champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
12,Alistar,4,14,True,3,5,13,23850,8437,13,32,3860,3190
24,Jax,4,12,True,9,6,4,179278,14602,17,238,1055,3153
85,Kennen,14,4,True,9,4,10,244946,16644,18,262,3157,3152
234,Viego,4,11,True,5,2,10,194095,13012,15,31,3047,2420
202,Jhin,7,4,True,4,4,6,187568,13352,16,227,6676,3094
68,Rumble,4,11,False,3,4,8,178621,10935,16,71,3020,3157
23,Tryndamere,6,4,False,3,8,4,168309,11210,16,206,3086,6671
412,Thresh,4,3,False,0,6,12,19589,6844,13,29,3190,0
240,Kled,12,4,False,6,7,11,155200,12871,16,196,3071,6630
523,Aphelios,7,4,False,9,5,3,165243,14551,15,240,3036,3026
