champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
119,Draven,3,4,True,5,7,10,204079,14314,16,197,3031,3036
164,Camille,14,12,True,9,7,14,164550,15234,17,183,3074,2421
64,LeeSin,4,11,True,9,6,19,195192,15396,17,27,6630,3026
45,Veigar,4,14,True,9,7,18,32621,11591,15,19,3110,3190
13,Ryze,12,4,True,13,8,14,252957,16866,18,238,6656,3089
4,TwistedFate,12,4,False,5,13,17,136069,12300,16,180,3916,6656
81,Ezreal,4,7,False,14,4,10,218799,17403,16,234,3042,6035
62,MonkeyKing,4,12,False,2,10,9,99394,10851,15,181,3053,6632
141,Kayn,4,11,False,12,11,12,210406,14525,16,56,6695,3158
43,Karma,4,14,False,2,8,23,24881,9328,14,26,3853,3222
