champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
10,Kayle,4,32,False,3,6,12,36783,9053,14,47,3115,3006
23,Tryndamere,4,32,False,6,10,7,17339,9108,13,8,3184,3111
523,Aphelios,4,7,False,5,7,7,38060,9102,13,28,3184,3006
113,Sejuani,4,32,False,4,15,6,19952,8299,11,5,4636,3158
143,Zyra,32,4,False,1,9,13,39562,8081,14,40,6653,3020
133,Quinn,1,4,True,7,5,26,62111,10872,15,77,3184,3006
45,Veigar,32,4,True,13,4,18,44201,10848,15,37,6655,3040
16,Soraka,4,7,True,2,3,29,12823,8723,14,10,3112,3070
235,Senna,6,4,True,17,4,25,48512,12612,15,6,3184,3004
112,Viktor,4,13,True,8,3,26,31426,10012,14,19,6655,3100
