champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
55,Katarina,32,4,False,6,16,17,60530,13985,18,37,3020,3157
498,Xayah,3,4,False,17,11,12,188150,18853,18,130,3046,3006
44,Taric,4,32,False,6,9,24,31466,14453,18,19,3109,2065
31,Chogath,32,4,False,5,14,20,84995,14967,18,52,3193,3083
420,Illaoi,4,32,False,6,14,21,92704,14878,18,70,3065,3053
110,Varus,4,3,True,9,8,35,102399,16118,18,78,3158,3042
34,Anivia,13,4,True,11,7,27,83646,16058,18,68,3157,3916
27,Singed,4,32,True,9,10,37,61631,15445,18,33,3040,0
238,Zed,32,4,True,30,9,25,157812,20546,18,92,6691,6694
99,Lux,4,3,True,5,6,53,50192,15917,18,25,3040,6617
