champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
29,Twitch,32,4,True,17,8,11,85591,13509,15,69,3184,3006
77,Udyr,4,32,True,14,6,26,48936,13367,16,19,2051,3065
164,Camille,4,32,True,21,6,17,63721,13870,17,38,6632,6333
350,Yuumi,14,3,True,1,5,47,13933,10589,17,2,3011,2065
32,Amumu,4,32,True,5,11,31,43128,10912,16,24,1029,3001
10,Kayle,7,4,False,9,9,15,41333,12218,15,31,3153,3085
222,Jinx,4,7,False,5,11,16,64683,11114,16,77,6672,3006
102,Shyvana,21,4,False,4,11,17,25877,9375,14,16,3020,4636
14,Sion,4,32,False,13,13,17,70610,13423,17,41,3068,3143
111,Nautilus,4,32,False,4,14,19,26798,9334,15,12,2051,3047
