champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
81,Ezreal,4,7,True,3,4,2,82073,9054,12,143,3123,3042
887,Gwen,4,11,True,6,5,5,154882,10776,14,33,3047,3157
39,Irelia,4,12,True,10,1,6,181776,14558,16,214,1054,3053
432,Bard,4,3,True,3,2,12,21659,7338,12,30,3111,1057
43,Karma,12,4,True,1,2,9,99716,9374,14,186,0,1052
106,Volibear,12,4,False,4,10,0,76441,7595,12,138,6632,3044
350,Yuumi,3,14,False,2,2,4,9034,5694,9,4,3853,2003
234,Viego,4,11,False,5,5,3,114429,8874,12,19,3153,6673
13,Ryze,4,12,False,2,3,1,112027,8015,13,183,3070,6656
119,Draven,4,7,False,1,3,0,121226,10480,13,210,1055,2031
