champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
202,Jhin,7,4,False,5,9,6,83107,8803,12,108,2055,2031
555,Pyke,14,4,False,7,13,11,22171,13648,11,13,3864,6631
131,Diana,11,4,False,5,6,10,149343,11427,14,52,3152,3157
126,Jayce,4,12,False,6,12,7,95132,10398,13,146,3158,6692
136,AurelionSol,14,4,False,5,4,6,103228,9052,14,159,3020,3116
234,Viego,12,4,True,5,8,15,84222,11309,15,125,3053,6632
350,Yuumi,3,7,True,0,6,29,12369,8776,14,0,3853,1082
59,JarvanIV,11,4,True,19,2,13,176034,15739,16,68,3111,3748
81,Ezreal,4,21,True,19,7,7,128601,14956,14,157,2420,6632
13,Ryze,4,12,True,1,6,3,193914,11137,15,207,6656,3157
