champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
245,Ekko,4,11,True,6,2,11,150951,9346,13,6,3152,0
887,Gwen,12,14,True,5,4,15,125078,11324,14,179,4633,2055
432,Bard,14,4,True,7,1,18,23751,8467,13,34,3107,3158
29,Twitch,4,7,True,6,1,11,89121,10484,13,179,3033,6671
246,Qiyana,14,4,True,9,3,5,102147,10941,14,140,6630,2031
234,Viego,4,11,False,3,6,4,116905,9244,12,36,6632,2031
126,Jayce,12,4,False,2,6,2,102038,8278,12,154,3158,6692
127,Lissandra,12,4,False,4,7,5,90949,9222,13,165,3108,2033
37,Sona,7,4,False,1,8,5,29960,6818,11,105,1056,6617
235,Senna,3,4,False,1,6,7,46201,6605,11,40,3864,2055
