champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
56,Nocturne,11,4,True,7,4,9,127400,10163,14,36,3053,2031
83,Yorick,4,12,True,4,4,7,120602,10929,14,147,1036,3035
13,Ryze,4,12,True,10,5,4,107660,10547,13,118,3040,6656
75,Nasus,4,14,True,3,8,13,48711,8996,11,36,3853,6653
777,Yone,4,3,True,14,6,10,127283,14140,14,143,3031,3033
10,Kayle,12,4,False,2,6,7,84981,7350,13,105,3115,1056
80,Pantheon,4,14,False,7,10,11,39806,8646,12,49,6692,3855
145,Kaisa,4,7,False,9,10,4,89638,10772,13,148,1055,6672
62,MonkeyKing,14,4,False,3,6,5,76033,7689,13,132,1055,6632
48,Trundle,11,4,False,6,6,7,86243,8519,12,21,6632,3053
