champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
201,Braum,12,4,False,2,6,9,108565,10305,15,141,2033,3047
55,Katarina,4,14,False,7,16,6,67811,9442,14,84,4633,3115
202,Jhin,7,4,False,7,8,5,130293,12790,15,181,1055,6671
99,Lux,3,4,False,2,17,6,28430,7591,12,13,3853,3157
64,LeeSin,12,11,False,16,12,9,148121,15287,16,49,3047,6630
246,Qiyana,14,4,True,16,7,10,130624,14079,16,124,6695,3158
96,KogMaw,4,7,True,20,5,8,182230,15602,17,160,3153,3091
29,Twitch,11,4,True,11,11,14,135612,13335,15,32,4636,3089
41,Gangplank,12,4,True,8,7,10,211469,15614,17,200,3078,3042
16,Soraka,14,4,True,4,5,31,29303,11227,15,23,3853,2065
