champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
114,Fiora,12,14,False,4,9,5,112037,10257,15,169,3074,2421
360,Samira,3,4,False,11,11,8,139322,16001,15,173,3047,6673
127,Lissandra,4,14,False,1,13,11,59488,7924,13,81,3158,3157
106,Volibear,11,4,False,5,8,10,103333,10188,14,29,6632,2031
13,Ryze,4,12,False,10,6,10,156516,13102,15,176,2033,3040
111,Nautilus,14,4,True,3,8,19,33894,9109,13,44,8001,3190
142,Zoe,14,4,True,4,6,9,125337,11190,15,169,1082,2033
75,Nasus,6,12,True,6,6,9,173881,13379,17,209,3193,3158
64,LeeSin,4,11,True,13,5,12,156257,13238,15,19,6630,3047
236,Lucian,4,7,True,21,6,8,235279,17973,16,190,6671,6694
75,Nasus,4,12,True,8,7,4,155621,12667,16,200,3193,6632
412,Thresh,3,4,True,2,4,14,24246,7757,12,39,0,3190
5,XinZhao,4,11,True,2,3,9,130341,9295,13,13,0,6630
236,Lucian,4,7,True,9,4,5,148506,12146,13,192,6671,3156
131,Diana,4,14,True,6,1,6,152105,12330,15,155,3152,3157
7,Leblanc,14,4,False,3,5,6,102680,9784,14,188,2033,4629
201,Braum,4,14,False,0,8,7,21073,5713,11,40,0,3190
145,Kaisa,4,7,False,4,6,3,79372,9058,12,164,1055,6672
28,Evelynn,4,11,False,7,4,4,119370,9241,13,7,6655,2031
62,MonkeyKing,4,12,False,5,4,7,83966,10309,13,161,6632,3071
245,Ekko,11,4,True,2,6,8,210209,12114,16,37,3152,0
429,Kalista,4,12,True,4,9,3,243189,15321,18,263,6673,3085
350,Yuumi,14,3,True,4,5,24,35970,10761,16,12,3853,6655
236,Lucian,4,7,True,3,8,6,173900,12436,16,218,3031,0
91,Talon,14,4,True,25,4,4,233345,20339,18,230,6630,3142
30,Karthus,4,11,False,2,10,10,155848,10420,14,40,3157,2055
101,Xerath,4,14,False,5,7,11,68550,10113,14,54,3157,3020
29,Twitch,4,3,False,15,7,9,179672,16392,17,222,3085,3143
39,Irelia,4,14,False,7,11,4,150906,12221,15,206,6333,3153
35,Shaco,14,12,False,3,3,9,87437,9704,17,132,2033,3158
92,Riven,4,12,True,14,5,8,127874,15622,15,179,3140,6630
8,Vladimir,14,4,True,7,4,7,155682,12355,16,203,4629,1082
67,Vayne,4,3,True,6,7,7,115776,11126,15,150,3046,6673
25,Morgana,14,4,True,2,6,26,33995,9240,14,21,3853,3157
104,Graves,11,4,True,12,3,6,210431,14492,15,47,6692,1037
360,Samira,7,4,False,8,9,3,91920,9914,12,160,6673,6676
72,Skarner,4,14,False,4,10,2,72921,8868,13,119,6632,8001
131,Diana,4,11,False,5,8,7,129255,10359,14,13,3152,3157
91,Talon,14,4,False,6,8,6,126862,11472,14,182,6029,3142
89,Leona,4,14,False,2,6,14,15940,6985,12,40,3860,3190
85,Kennen,4,12,True,10,8,7,116828,11908,16,157,3152,3157
101,Xerath,4,21,True,9,0,16,162310,13041,16,190,3020,6653
236,Lucian,3,4,True,9,3,10,136668,12682,14,169,6671,3140
37,Sona,14,4,True,1,6,22,39161,9058,13,20,3853,0
64,LeeSin,4,11,True,10,4,10,123774,11368,14,26,2031,3067
12,Alistar,4,14,False,4,3,8,22754,7546,11,35,3117,3190
22,Ashe,7,4,False,5,8,6,108474,10931,13,181,6673,3091
72,Skarner,4,12,False,7,7,0,128947,11911,14,167,3091,3158
157,Yasuo,14,4,False,1,11,3,111150,7691,12,143,6673,2031
106,Volibear,4,11,False,4,10,10,96767,9183,13,24,6632,3053
166,Akshan,4,14,False,2,7,1,105318,9099,12,160,1055,6672
131,Diana,4,11,False,10,8,2,166566,12764,14,52,3157,3152
92,Riven,12,4,False,3,9,2,121725,9906,14,185,6630,3071
267,Nami,14,4,False,3,11,5,8364,6397,11,7,3853,3158
236,Lucian,4,3,False,2,10,9,84367,8874,13,159,3508,1036
360,Samira,7,4,True,7,9,6,123008,10847,13,170,6673,6676
64,LeeSin,4,14,True,12,3,12,128684,13123,15,162,1054,3053
350,Yuumi,3,14,True,3,1,20,14392,8338,13,16,3853,2055
72,Skarner,4,14,True,15,4,1,146977,13110,16,150,6632,8001
245,Ekko,4,11,True,8,3,8,216095,13701,16,48,3152,3157
497,Rakan,3,4,True,4,6,28,20417,9945,14,45,3860,7020
516,Ornn,4,12,True,5,7,20,140130,12339,17,180,3001,3110
238,Zed,4,14,True,14,4,9,262838,18634,18,252,3142,3814
8,Vladimir,6,14,True,13,8,6,174213,14592,16,217,7011,3135
59,JarvanIV,11,4,True,8,2,27,201663,15184,17,57,7015,3111
498,Xayah,4,7,False,7,5,9,272082,16821,16,270,3031,3046
30,Karthus,11,3,False,10,10,7,223416,14448,16,68,6653,3089
875,Sett,12,4,False,7,13,4,125179,11499,15,157,3077,3053
99,Lux,4,3,False,0,8,12,110362,9479,15,196,3108,2420
89,Leona,14,4,False,3,9,15,20281,9088,13,35,3860,3190
350,Yuumi,7,14,True,1,1,14,15749,7326,12,7,3853,3041
64,LeeSin,11,4,True,11,2,8,142556,11903,14,43,6630,3123
122,Darius,6,4,True,10,2,7,146453,13903,15,204,6631,3111
67,Vayne,3,4,True,4,7,4,87100,8765,12,137,6673,3006
7,Leblanc,4,14,True,7,4,5,108327,10234,14,169,2033,1082
37,Sona,4,14,False,5,3,7,23022,7199,11,9,3158,3011
17,Teemo,14,4,False,3,12,2,82248,8625,12,138,3020,3135
517,Sylas,4,12,False,2,10,2,63529,6577,13,111,6656,1001
81,Ezreal,4,3,False,2,4,8,132894,9679,12,187,0,3042
104,Graves,14,11,False,4,4,5,119645,8453,13,44,3047,6673
222,Jinx,4,7,True,6,2,5,98715,8996,11,163,0,0
41,Gangplank,12,4,True,9,1,7,105803,11553,12,148,2033,3053
48,Trundle,14,4,True,4,4,10,22269,6085,9,41,0,3855
236,Lucian,4,12,True,6,3,10,86362,9134,12,128,3009,6692
76,Nidalee,4,11,True,4,3,13,117433,7904,11,2,3157,2031
58,Renekton,4,12,False,4,9,5,64068,7604,12,103,1054,6631
43,Karma,4,14,False,0,5,4,8815,4450,8,10,3853,3158
79,Gragas,11,4,False,7,5,1,64872,7795,11,27,3057,3152
13,Ryze,12,4,False,0,6,2,70677,5458,11,118,6656,2033
15,Sivir,4,7,False,2,4,2,74140,6191,10,134,2055,6673
15,Sivir,4,7,False,0,2,1,58888,5152,9,127,6672,3006
497,Rakan,14,4,False,0,1,2,12869,3408,8,31,2065,2031
5,XinZhao,4,11,False,5,4,0,66277,5957,9,8,6630,2031
98,Shen,4,12,False,0,2,4,20417,4035,10,76,1054,2031
34,Anivia,12,4,False,0,4,3,33088,4330,9,92,2031,3108
105,Fizz,14,4,True,4,3,4,35396,5691,9,75,2055,3152
59,JarvanIV,4,11,True,4,1,8,67713,6524,9,12,3068,2055
22,Ashe,4,7,True,2,0,7,47700,6327,9,124,6673,3006
876,Lillia,12,4,True,3,1,1,69722,6634,11,144,1056,6653
117,Lulu,4,14,True,0,0,9,12672,4399,8,5,3067,3853
