champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
202,Jhin,7,4,False,6,7,11,181434,12739,16,217,3094,6671
89,Leona,4,3,False,1,8,17,29421,8153,14,49,3860,3190
7,Leblanc,4,12,False,6,7,6,120543,11632,16,184,3089,6655
64,LeeSin,4,11,False,10,4,13,183098,14185,16,59,6630,3026
777,Yone,4,12,False,9,10,7,209966,14959,16,196,3031,3006
79,Gragas,11,4,True,4,7,14,142607,10373,16,24,4636,3157
236,Lucian,4,14,True,8,6,6,189598,15505,17,220,2421,6671
412,Thresh,4,14,True,1,6,15,24969,8089,15,34,3117,3857
164,Camille,14,12,True,13,8,3,160707,16846,18,195,3143,3140
22,Ashe,4,7,True,10,5,6,208191,15819,17,288,3033,3091
166,Akshan,4,14,False,2,7,1,105318,9099,12,160,1055,6672
131,Diana,4,11,False,10,8,2,166566,12764,14,52,3157,3152
92,Riven,12,4,False,3,9,2,121725,9906,14,185,6630,3071
267,Nami,14,4,False,3,11,5,8364,6397,11,7,3853,3158
236,Lucian,4,3,False,2,10,9,84367,8874,13,159,3508,1036
360,Samira,7,4,True,7,9,6,123008,10847,13,170,6673,6676
64,LeeSin,4,14,True,12,3,12,128684,13123,15,162,1054,3053
350,Yuumi,3,14,True,3,1,20,14392,8338,13,16,3853,2055
72,Skarner,4,14,True,15,4,1,146977,13110,16,150,6632,8001
245,Ekko,4,11,True,8,3,8,216095,13701,16,48,3152,3157
145,Kaisa,1,4,True,5,7,8,157602,13303,16,179,3051,6676
41,Gangplank,14,4,True,10,5,9,356146,18404,18,252,3031,6676
37,Sona,14,4,True,3,8,24,47678,11193,15,25,3853,6616
13,Ryze,4,12,True,8,8,12,220614,15721,17,250,1058,6656
131,Diana,4,11,True,10,5,17,264521,17697,18,75,3152,3157
25,Morgana,4,3,False,0,5,22,34489,10636,15,38,3107,3190
19,Warwick,4,11,False,8,13,10,108794,12455,15,23,3068,3748
122,Darius,6,4,False,5,9,7,154455,13355,18,188,6631,3193
45,Veigar,4,12,False,6,4,10,240680,15892,18,263,3157,6656
51,Caitlyn,4,7,False,14,5,9,303916,20384,17,275,6671,3031
43,Karma,4,14,True,4,5,17,36001,10839,15,38,3853,3158
81,Ezreal,4,7,True,5,10,15,185257,14338,17,198,6695,3042
131,Diana,4,11,True,13,9,12,275244,17327,18,53,3157,3152
39,Irelia,4,14,True,16,10,6,155036,16952,18,198,3153,6630
58,Renekton,4,12,True,12,3,9,247661,18763,18,269,3047,3193
41,Gangplank,4,12,False,2,10,6,251100,14425,17,281,3036,6632
29,Twitch,4,3,False,9,9,6,141696,13633,15,173,3006,6671
30,Karthus,11,3,False,16,13,9,297710,19296,17,115,6653,4637
117,Lulu,4,7,False,2,6,23,21324,9302,15,29,2065,3860
875,Sett,12,4,False,8,12,10,150577,13476,17,196,6630,3075
43,Karma,4,12,False,1,3,3,82564,7398,13,147,6655,1056
267,Nami,4,3,False,1,5,9,15140,6509,11,14,4005,3853
39,Irelia,4,12,False,4,6,1,190108,11775,16,242,1055,3153
236,Lucian,4,7,False,5,6,5,141165,10563,13,200,6672,3508
64,LeeSin,4,11,False,6,7,4,111292,9051,12,13,6630,3133
117,Lulu,4,14,True,1,4,13,14752,8449,12,26,2065,3853
523,Aphelios,3,4,True,5,4,10,126797,11463,14,184,1037,3046
887,Gwen,11,4,True,4,3,6,135649,10060,14,38,2421,3115
122,Darius,4,6,True,10,2,3,133282,13201,16,193,3078,3053
112,Viktor,4,12,True,7,4,4,152660,11711,15,195,1056,3040
523,Aphelios,7,4,False,1,8,6,88301,7720,12,151,6673,3006
126,Jayce,4,12,False,1,8,2,93712,7624,13,155,1036,1036
9,Fiddlesticks,4,11,False,5,3,5,116926,9661,12,27,3193,6662
42,Corki,12,4,False,8,4,3,117660,12036,13,191,3508,6673
235,Senna,4,3,False,2,11,7,18088,6537,10,13,3047,6632
223,TahmKench,4,12,True,3,2,9,68099,9131,14,141,6662,3075
35,Shaco,14,11,True,6,4,13,130872,9876,14,18,3158,4629
80,Pantheon,4,14,True,8,3,9,131600,12207,15,177,6692,1031
350,Yuumi,14,3,True,0,4,23,12367,8109,12,12,3853,2065
236,Lucian,4,7,True,17,4,6,182817,15940,14,225,6671,0
42,Corki,4,12,False,4,5,4,163691,12893,16,227,3086,3042
245,Ekko,4,11,False,4,6,4,201594,10026,13,40,3152,3115
235,Senna,7,4,False,2,7,11,29832,9038,13,17,3864,2055
110,Varus,4,21,False,9,5,2,154066,12998,14,221,3158,6692
