champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
236,Lucian,3,4,False,8,5,11,147143,12237,16,190,2033,6671
10,Kayle,4,12,False,4,11,6,78631,7987,13,98,3006,3115
32,Amumu,4,11,False,5,8,15,146685,11231,14,26,1029,2031
45,Veigar,4,12,False,10,7,12,125238,12757,15,184,4629,3157
43,Karma,14,4,False,3,6,17,32870,8594,13,30,3853,2065
12,Alistar,14,4,True,3,5,19,24323,8587,13,36,3190,3109
145,Kaisa,7,4,True,11,7,5,130216,14045,15,194,6676,3006
245,Ekko,4,11,True,9,6,9,231446,13001,16,37,3152,3089
55,Katarina,12,14,True,7,8,6,112302,10908,15,161,1082,3157
223,TahmKench,6,12,True,7,4,10,100914,11464,16,143,8001,6662
37,Sona,4,14,False,1,6,9,16495,4845,10,20,3851,2065
21,MissFortune,4,1,False,3,8,3,55092,6427,10,115,1055,6671
268,Azir,12,3,False,2,5,0,60420,6796,11,130,1058,2010
59,JarvanIV,4,11,False,2,4,6,71377,5935,10,10,2055,0
166,Akshan,4,14,False,3,8,4,43215,5670,9,88,0,0
89,Leona,4,14,True,1,2,10,17346,6209,9,23,3190,3859
777,Yone,12,4,True,6,1,3,120000,11538,14,163,1055,2003
142,Zoe,14,4,True,7,1,5,78580,8478,12,132,3041,6655
81,Ezreal,4,7,True,7,3,4,86204,9201,11,128,3042,6632
141,Kayn,4,11,True,10,4,9,103524,9932,12,26,3158,3142
68,Rumble,11,4,True,11,7,15,232578,15792,17,41,3157,4636
164,Camille,12,14,True,6,9,12,150315,12876,18,199,3047,3140
117,Lulu,4,3,True,2,7,28,22513,10364,16,14,3853,6617
7,Leblanc,14,4,True,15,5,14,176491,16044,18,211,6655,3020
498,Xayah,4,7,True,12,3,14,212974,16825,17,227,6671,3031
82,Mordekaiser,12,4,False,10,6,5,252845,16708,18,249,4633,3157
119,Draven,7,4,False,7,6,7,229712,17839,17,249,3026,3508
111,Nautilus,4,14,False,1,12,5,25175,7763,13,37,3860,1011
141,Kayn,11,4,False,12,11,6,213658,15842,16,42,6695,3042
55,Katarina,12,14,False,1,11,5,141212,10701,16,202,3111,3152
8,Vladimir,4,12,True,5,8,5,69851,9006,13,127,1056,3152
887,Gwen,14,12,True,4,6,1,143482,9564,15,198,3115,0
89,Leona,4,14,True,2,0,11,20459,8332,12,37,3860,8001
234,Viego,4,11,True,2,3,4,141619,9373,14,26,6632,3111
236,Lucian,4,3,True,6,2,5,148757,11971,14,230,3508,6671
79,Gragas,11,4,False,8,2,2,142590,9663,13,16,4636,3157
119,Draven,1,4,False,0,3,2,101800,8613,13,232,6673,6676
7,Leblanc,14,4,False,8,4,3,101978,10758,15,166,3041,6655
58,Renekton,12,4,False,2,4,4,145655,9411,15,197,6630,3044
412,Thresh,14,4,False,1,6,6,12307,5753,10,32,3190,3117
18,Tristana,7,4,True,6,7,3,164945,13232,14,179,3046,6671
7,Leblanc,14,4,True,25,4,13,167823,17782,16,161,3041,3089
54,Malphite,12,4,True,7,3,9,117550,12181,15,149,3157,3020
89,Leona,14,4,True,2,8,15,12829,8258,12,21,3860,3047
64,LeeSin,11,4,True,13,8,26,155118,15029,16,19,3134,6630
246,Qiyana,4,14,False,9,16,2,91015,11430,14,113,6693,3142
81,Ezreal,4,7,False,11,7,5,120939,13219,14,183,3158,6632
76,Nidalee,4,11,False,4,14,12,120366,9491,13,51,3157,2055
114,Fiora,12,4,False,6,5,7,132948,12688,15,204,6630,3047
526,Rell,14,4,False,0,11,17,24626,6766,12,24,3860,3067
18,Tristana,1,4,False,5,13,10,184733,13195,16,200,6673,1037
34,Anivia,14,4,False,3,12,11,152073,12816,17,227,6656,3157
59,JarvanIV,11,4,False,16,8,17,155789,16943,17,39,6630,3071
497,Rakan,14,4,False,2,9,27,28800,10110,16,42,2065,3107
126,Jayce,4,12,False,17,9,9,286512,20940,18,269,3814,3142
9,Fiddlesticks,11,4,True,15,8,13,227592,18123,18,64,3152,3157
110,Varus,4,3,True,11,10,14,307280,19488,18,262,3134,3158
92,Riven,4,12,True,5,11,11,146835,13554,18,204,6630,3071
89,Leona,14,4,True,4,7,20,40167,11212,17,49,3860,3024
91,Talon,4,14,True,16,8,5,237422,18896,18,231,3111,3814
14,Sion,4,12,True,2,7,9,155233,11469,15,193,3181,1036
29,Twitch,14,4,True,19,6,8,154014,16402,15,153,3089,3041
246,Qiyana,4,14,True,9,13,10,100534,11720,14,120,6693,3142
25,Morgana,3,4,True,0,3,16,36882,9198,13,45,3853,3157
35,Shaco,11,14,True,14,10,10,148046,12893,14,28,3006,6693
202,Jhin,4,3,False,2,9,9,135949,9864,14,178,6676,6671
517,Sylas,4,12,False,11,8,9,158854,13749,17,208,6656,3157
777,Yone,3,4,False,10,12,7,194965,13729,16,176,3031,6673
37,Sona,4,7,False,0,13,19,29426,8715,14,28,3853,8001
64,LeeSin,4,11,False,16,2,7,208018,18199,17,75,3158,3065
875,Sett,4,14,False,3,5,4,126696,9600,14,185,3053,3111
35,Shaco,11,14,False,11,9,5,119509,12733,15,35,6691,6695
81,Ezreal,4,12,False,4,8,4,125521,10815,14,197,3078,3133
115,Ziggs,12,4,False,2,11,5,67662,6807,11,93,6655,3070
432,Bard,4,3,False,1,6,7,12220,6124,12,22,2055,3190
777,Yone,4,12,True,7,9,4,160288,11806,16,184,1055,1055
101,Xerath,4,12,True,7,2,11,127725,10991,15,172,6655,4628
89,Leona,4,3,True,3,4,17,25279,8219,13,29,3860,0
28,Evelynn,11,4,True,12,2,6,140345,12095,15,9,3020,3135
429,Kalista,4,3,True,10,4,5,167701,13896,15,216,6673,1053
235,Senna,21,4,False,0,5,2,11240,4056,8,17,3814,2003
134,Syndra,4,12,False,1,3,1,32293,4093,9,82,1056,3111
64,LeeSin,11,4,False,1,2,0,46357,4168,7,7,0,0
81,Ezreal,4,7,False,1,4,0,24202,3706,6,51,2031,1028
122,Darius,4,6,False,1,3,0,50273,5682,10,133,1055,3111
76,Nidalee,4,11,True,5,1,4,92695,6841,10,4,2422,2031
117,Lulu,3,4,True,0,1,12,9143,5448,9,3,3851,3067
29,Twitch,4,14,True,9,0,1,64396,8817,9,122,6671,2031
72,Skarner,12,4,True,2,1,0,34750,4993,11,91,1054,1033
7,Leblanc,14,4,True,1,1,2,52616,6133,10,107,1082,6655
523,Aphelios,4,7,False,5,10,16,157485,13442,14,195,6673,2420
76,Nidalee,4,11,False,9,6,7,208878,13913,16,53,4636,4628
238,Zed,14,4,False,8,7,5,125962,12097,16,181,6691,3142
235,Senna,21,4,False,6,6,17,73199,12768,16,36,3864,3094
85,Kennen,4,12,False,8,8,11,134893,14241,17,159,3135,3152
106,Volibear,4,12,True,4,7,7,133131,10912,15,173,1054,6632
7,Leblanc,14,4,True,13,5,7,144932,14995,18,198,1082,3020
141,Kayn,11,4,True,12,6,10,269563,17949,18,60,3142,3020
37,Sona,3,4,True,2,11,20,16317,9270,15,25,3853,6617
