champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,12,4,True,9,5,3,243040,17279,17,257,3091,3153
131,Diana,4,11,True,5,3,2,206811,11809,16,28,3152,0
117,Lulu,14,4,True,0,3,10,16373,7923,13,19,3853,6617
523,Aphelios,4,7,True,2,4,5,90650,9574,14,164,6676,6673
14,Sion,14,4,True,2,4,2,120564,10481,15,181,3748,6662
164,Camille,14,12,False,2,5,10,94419,9653,14,161,1055,3123
236,Lucian,4,7,False,7,2,4,200607,14385,14,262,6671,0
412,Thresh,4,14,False,1,5,11,15707,6870,11,38,3067,3857
7,Leblanc,12,4,False,5,3,5,79665,9083,13,138,4629,3916
9,Fiddlesticks,4,11,False,4,3,11,160408,10044,14,35,3152,1082
516,Ornn,4,12,False,4,9,5,93129,9175,14,142,1054,7004
64,LeeSin,4,11,False,8,7,10,82528,10274,13,21,6630,3071
360,Samira,3,4,False,7,9,4,98413,12626,14,190,7008,6676
101,Xerath,4,14,False,4,6,10,52051,8224,13,25,3853,3158
126,Jayce,12,4,False,3,9,5,133481,11437,14,195,6695,3133
98,Shen,14,4,True,6,3,9,61750,10349,15,101,1054,3068
245,Ekko,4,11,True,15,4,9,270722,16528,18,64,3157,3152
157,Yasuo,4,12,True,13,7,7,246969,16439,17,226,6333,2421
43,Karma,4,14,True,2,7,16,38287,9628,14,34,3853,2065
81,Ezreal,3,4,True,4,5,8,133810,11399,15,160,3042,6632
164,Camille,14,12,True,17,11,12,162680,17538,18,177,6632,3074
14,Sion,14,4,True,1,6,11,63955,10007,15,80,3860,3190
48,Trundle,4,11,True,10,2,16,210203,17260,18,46,6632,2421
7,Leblanc,4,14,True,10,8,9,166933,15083,18,177,6655,3102
115,Ziggs,4,12,True,3,9,11,192432,12558,17,216,2420,1029
101,Xerath,4,14,False,11,6,10,95667,12492,16,48,3157,3020
33,Rammus,4,11,False,3,10,7,118246,9983,15,18,3075,0
74,Heimerdinger,21,4,False,2,8,8,164559,11696,17,235,1082,6653
81,Ezreal,4,7,False,8,7,11,192625,14913,17,231,3042,6632
107,Rengar,4,12,False,12,10,5,275253,17626,18,235,3053,3047
107,Rengar,4,12,False,6,8,5,137235,12113,15,184,1055,3181
238,Zed,14,4,False,7,6,3,127300,11513,14,176,3142,1036
