champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
234,Viego,4,11,False,5,4,6,149135,11243,13,33,3047,3053
134,Syndra,4,12,False,0,9,5,90269,7493,12,152,0,0
223,TahmKench,4,12,False,4,5,10,68005,9515,14,127,3082,3047
67,Vayne,4,3,False,3,8,4,73007,8789,13,157,6673,3124
555,Pyke,4,14,False,9,8,3,29654,11596,12,39,3857,6693
133,Quinn,4,14,True,2,8,6,86351,9647,14,158,3091,6673
59,JarvanIV,11,4,True,8,5,13,156536,11935,15,16,6630,3110
201,Braum,4,3,True,4,2,14,27214,8016,13,33,0,3857
18,Tristana,4,7,True,7,2,12,151955,12417,15,192,3031,6672
99,Lux,4,21,True,13,4,8,124882,13030,15,188,1058,6655
523,Aphelios,1,4,True,13,4,6,171732,15024,14,206,6673,6676
99,Lux,4,1,True,12,3,15,122672,13294,15,168,3041,2420
64,LeeSin,4,11,True,15,3,16,144747,13953,16,36,3111,6630
133,Quinn,4,14,True,4,9,14,118369,10363,15,131,6673,3091
412,Thresh,14,4,True,2,8,22,19609,7961,12,27,3107,3857
103,Ahri,4,14,False,6,7,4,100171,10068,13,173,1056,6655
22,Ashe,4,3,False,2,13,7,105349,10543,13,165,3006,3153
104,Graves,4,11,False,9,9,7,152052,12210,14,51,3142,6692
53,Blitzcrank,4,14,False,1,9,17,17635,7059,12,33,3860,3190
887,Gwen,12,6,False,9,8,9,89080,11863,15,148,3191,3165
41,Gangplank,12,4,False,3,14,15,281576,16148,18,249,3036,3142
60,Elise,11,4,False,13,11,16,178019,16307,18,34,4636,3157
50,Swain,4,3,False,9,12,21,255406,16246,18,236,3165,3157
267,Nami,4,14,False,3,11,24,25933,10759,15,9,3853,4643
91,Talon,14,4,False,22,7,12,291873,26080,18,283,6630,3142
25,Morgana,14,4,True,4,9,23,48701,13170,16,31,3853,3024
55,Katarina,3,14,True,8,11,11,139814,15765,17,170,3748,3157
164,Camille,12,4,True,16,9,4,263781,21248,18,267,6609,3748
69,Cassiopeia,4,3,True,16,9,15,332457,22265,18,248,3040,3157
2,Olaf,4,11,True,11,12,13,277576,18230,18,82,3065,6630
60,Elise,11,4,False,4,7,4,69087,8224,11,26,4636,2055
89,Leona,4,14,False,0,3,3,13179,4219,8,34,3859,2055
80,Pantheon,4,12,False,2,8,2,68964,6012,11,106,2033,6692
41,Gangplank,14,4,False,2,3,3,76369,7836,12,142,6632,2033
81,Ezreal,4,7,False,3,4,1,81394,7617,12,159,6632,3042
236,Lucian,12,4,True,7,3,7,74236,8520,12,136,2033,6692
76,Nidalee,4,11,True,6,2,11,101995,8176,12,8,4636,2055
498,Xayah,4,1,True,6,3,3,110501,10614,12,192,1055,3508
111,Nautilus,4,14,True,2,2,10,16010,5967,10,31,3859,2031
133,Quinn,4,14,True,4,1,3,66588,7200,13,126,6673,3051
89,Leona,14,4,False,1,8,9,15874,6224,11,32,3860,3047
236,Lucian,12,4,False,8,6,1,160622,11733,15,226,6671,3508
876,Lillia,11,4,False,6,6,8,163884,10212,14,30,3157,1011
50,Swain,4,3,False,3,10,3,84882,8845,12,159,6653,3157
41,Gangplank,4,12,False,1,4,8,162133,10211,15,203,3508,6673
234,Viego,4,11,True,7,3,10,145434,10965,15,28,3111,6632
119,Draven,4,3,True,14,2,5,166772,17059,15,201,3031,6673
3,Galio,12,4,True,7,7,8,112781,11075,14,164,3157,6656
83,Yorick,4,12,True,3,4,9,167773,12619,16,212,2033,3078
875,Sett,4,14,True,3,3,17,37895,8651,13,42,6664,3857
112,Viktor,4,12,True,8,3,5,89719,9880,13,154,2031,6655
39,Irelia,12,4,True,9,0,2,109168,10753,13,182,1055,3153
22,Ashe,4,7,True,4,5,6,62643,7589,11,128,1055,2031
43,Karma,14,4,True,0,6,10,16984,5222,9,17,2055,4642
33,Rammus,6,11,True,4,1,5,106749,8159,12,7,3075,1029
133,Quinn,4,14,False,1,6,0,48862,5226,11,102,6673,2031
236,Lucian,14,4,False,5,4,0,65082,7012,10,126,6672,3006
360,Samira,4,1,False,3,4,6,63705,7389,11,145,6673,3035
555,Pyke,4,14,False,5,6,8,16922,6945,8,26,3117,3855
106,Volibear,11,4,False,1,5,7,86490,6494,10,11,3067,2031
23,Tryndamere,4,6,True,7,4,5,103874,9742,13,164,2031,1054
235,Senna,4,7,True,4,1,9,76283,9458,12,157,3142,3070
120,Hecarim,6,11,True,9,1,9,139087,10663,13,20,6632,2031
41,Gangplank,14,4,True,5,3,5,92166,10319,13,150,3047,2033
497,Rakan,14,4,True,2,3,15,19833,6622,11,33,3860,3011
134,Syndra,4,12,False,2,5,1,87603,7217,11,168,1056,6653
64,LeeSin,4,11,False,4,3,4,131014,9399,12,30,6630,1029
81,Ezreal,12,4,False,1,5,4,94771,7753,13,161,1055,3042
16,Soraka,14,4,False,1,8,4,13320,5095,8,10,3853,2055
133,Quinn,4,14,False,4,6,1,68606,7173,12,129,6673,2031
89,Leona,4,14,True,2,2,10,16377,5622,10,25,3860,3111
122,Darius,4,14,True,2,1,0,80705,8329,12,143,3053,6631
50,Swain,4,3,True,7,2,9,58776,8305,11,111,1056,3165
421,RekSai,4,11,True,13,3,4,81201,9564,12,23,6695,6693
7,Leblanc,4,12,True,2,3,9,67832,7590,12,116,2031,1056
147,Seraphine,4,3,False,4,6,4,95740,7355,12,120,3070,6653
