champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
69,Cassiopeia,4,12,False,8,10,5,160891,13562,16,193,3040,6653
235,Senna,3,4,False,2,6,12,45225,9237,13,31,3864,6632
55,Katarina,14,4,False,12,10,5,140978,14155,14,197,3135,3152
5,XinZhao,4,11,False,1,11,9,148487,9554,14,40,3047,6630
81,Ezreal,7,4,False,3,5,4,162348,10713,14,190,3042,6691
267,Nami,4,14,True,3,3,26,23436,9912,15,13,6616,2065
64,LeeSin,4,11,True,9,6,17,200380,15242,16,47,2421,6630
523,Aphelios,4,7,True,8,7,10,142547,13235,15,174,6673,3006
266,Aatrox,12,4,True,15,4,8,151842,15610,17,162,6630,6609
147,Seraphine,4,3,True,7,6,14,140802,12310,16,177,3040,6655
38,Kassadin,4,14,True,11,6,12,116586,13152,15,151,1082,3110
35,Shaco,14,11,True,8,2,8,138712,12293,14,34,6691,2031
240,Kled,21,14,True,5,6,8,83737,10163,14,132,6630,2031
498,Xayah,4,7,True,9,6,7,141713,12562,14,181,6671,3031
267,Nami,4,3,True,0,2,24,18384,7879,13,22,3853,3011
67,Vayne,4,3,False,7,9,5,90491,10333,13,142,1055,3091
104,Graves,4,11,False,4,5,6,148494,10478,13,38,6671,3155
36,DrMundo,12,4,False,1,5,0,83506,7254,13,127,3068,1054
16,Soraka,21,4,False,0,6,14,25335,7215,12,32,3853,3107
13,Ryze,4,12,False,10,8,3,175481,12280,14,214,3157,6656
498,Xayah,7,4,True,5,5,12,117197,9785,12,172,3006,3508
350,Yuumi,3,14,True,5,2,16,13516,8356,12,6,3853,1082
42,Corki,4,12,True,4,0,4,110252,9022,14,191,6673,3020
203,Kindred,4,11,True,11,2,6,124046,10063,12,22,6672,3091
27,Singed,4,14,True,3,2,4,93749,9333,13,172,2420,2033
164,Camille,12,14,False,2,5,0,78647,7910,13,159,3111,1055
37,Sona,7,4,False,1,9,1,11787,5517,10,14,3853,4642
68,Rumble,4,14,False,6,2,1,106554,11196,14,198,3020,3152
81,Ezreal,4,3,False,2,9,1,75193,8157,11,145,1055,3042
154,Zac,4,11,False,0,3,3,84926,6615,11,8,2031,6662
164,Camille,14,12,False,2,6,7,116121,11279,16,202,6632,3123
25,Morgana,4,7,False,3,8,13,27802,9344,15,32,2421,3158
64,LeeSin,4,11,False,12,8,8,179581,14739,17,41,3071,2055
51,Caitlyn,4,12,False,6,11,7,181980,14733,16,224,3006,6671
34,Anivia,4,3,False,10,5,3,174777,15082,17,214,3157,1011
39,Irelia,12,4,True,9,8,9,238472,17801,18,275,6333,3153
238,Zed,14,4,True,10,9,3,208009,15355,18,219,3142,6693
76,Nidalee,11,4,True,7,6,6,187688,12684,16,17,3157,3135
523,Aphelios,1,4,True,11,5,8,252999,17733,18,298,3091,3031
412,Thresh,4,14,True,1,5,22,19052,9396,15,32,3190,3109
8,Vladimir,14,6,False,4,10,12,127695,10457,14,154,3041,3157
246,Qiyana,12,4,False,4,8,4,139704,10508,14,194,2033,6630
235,Senna,4,7,False,3,9,14,59177,9277,13,28,3864,6672
35,Shaco,14,11,False,5,9,7,124628,9553,13,41,6692,2031
13,Ryze,4,12,False,7,10,7,221205,13544,15,220,3020,6656
64,LeeSin,4,11,True,8,4,16,136823,12505,15,20,6630,3026
157,Yasuo,14,4,True,12,4,5,193340,14901,17,194,3031,3006
89,Leona,14,4,True,1,6,26,19233,9196,14,28,3860,3190
67,Vayne,7,4,True,15,6,9,157758,14367,15,161,2420,3006
122,Darius,4,6,True,10,3,8,140745,14856,16,161,3053,6631
43,Karma,4,12,False,1,3,3,82564,7398,13,147,6655,1056
267,Nami,4,3,False,1,5,9,15140,6509,11,14,4005,3853
39,Irelia,4,12,False,4,6,1,190108,11775,16,242,1055,3153
236,Lucian,4,7,False,5,6,5,141165,10563,13,200,6672,3508
64,LeeSin,4,11,False,6,7,4,111292,9051,12,13,6630,3133
117,Lulu,4,14,True,1,4,13,14752,8449,12,26,2065,3853
523,Aphelios,3,4,True,5,4,10,126797,11463,14,184,1037,3046
887,Gwen,11,4,True,4,3,6,135649,10060,14,38,2421,3115
122,Darius,4,6,True,10,2,3,133282,13201,16,193,3078,3053
112,Viktor,4,12,True,7,4,4,152660,11711,15,195,1056,3040
