champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
240,Kled,21,14,False,2,5,4,43884,5692,10,58,6029,3855
107,Rengar,11,4,False,4,5,3,105531,7939,11,25,3158,3142
8,Vladimir,14,4,False,4,4,1,88736,8067,13,152,3067,0
114,Fiora,4,12,False,0,5,3,46212,5898,12,117,2031,3508
145,Kaisa,4,1,False,2,4,0,57320,6581,10,130,3035,3006
45,Veigar,4,12,True,7,3,7,70703,9114,12,134,6656,2031
122,Darius,4,6,True,6,3,3,120896,10530,14,188,1054,3053
64,LeeSin,4,11,True,7,1,5,126814,10113,12,17,3047,6630
104,Graves,14,4,True,0,3,6,104038,8046,13,164,2033,6692
412,Thresh,4,14,True,3,2,11,21098,6324,11,30,3117,3857
92,Riven,4,32,True,6,9,13,48356,11924,16,44,3071,3158
350,Yuumi,7,14,True,7,2,24,22753,12810,18,3,6655,4628
202,Jhin,4,3,True,9,4,15,113536,15016,18,107,6671,3009
81,Ezreal,4,7,True,8,5,14,102729,13190,17,79,3042,3184
62,MonkeyKing,4,14,True,5,8,13,23435,11297,16,17,6632,3111
42,Corki,3,4,False,9,10,17,78066,13122,15,93,1037,6672
91,Talon,21,4,False,5,9,10,37895,11095,15,33,6695,6676
21,MissFortune,13,4,False,7,6,18,70871,12481,16,42,6653,3158
117,Lulu,14,4,False,2,5,26,10232,10917,16,6,6617,4642
10,Kayle,7,4,False,5,5,19,34619,11886,16,44,4633,3153
12,Alistar,4,14,True,6,3,18,21503,8882,11,32,3860,3190
7,Leblanc,4,14,True,5,0,7,71216,8737,13,150,3157,6655
22,Ashe,4,3,True,6,0,10,119106,11533,13,196,6673,3091
75,Nasus,6,12,True,4,6,4,83252,8181,13,139,8001,3078
5,XinZhao,4,11,True,6,4,13,122026,9425,13,34,0,6630
238,Zed,4,14,False,8,3,2,126909,11476,14,185,3158,2031
245,Ekko,11,4,False,3,5,4,143351,8048,12,8,3152,0
236,Lucian,4,3,False,0,7,2,88165,7434,11,173,6672,3057
122,Darius,4,6,False,2,4,4,90409,8951,13,168,1054,3009
267,Nami,4,14,False,0,8,7,6991,5393,10,14,3851,2055
235,Senna,3,4,True,10,9,35,99272,17003,18,74,3072,3042
246,Qiyana,4,32,True,23,12,17,82969,16734,18,53,6691,6695
64,LeeSin,4,32,True,10,12,26,45446,14617,18,21,3053,3158
25,Morgana,32,4,True,8,10,35,66077,15281,18,35,3157,3020
78,Poppy,32,4,True,11,7,27,49981,14825,18,27,3083,3068
121,Khazix,4,32,False,7,14,18,65575,13448,18,45,6691,6694
50,Swain,32,4,False,17,12,22,90300,15927,18,58,4637,3157
523,Aphelios,4,3,False,13,12,21,139857,15682,18,92,6673,6676
12,Alistar,4,14,False,4,15,24,24611,11795,18,9,2051,3068
21,MissFortune,4,7,False,9,9,15,55894,14226,18,45,6691,6676
517,Sylas,12,4,True,11,8,9,105307,11330,15,152,2033,3157
51,Caitlyn,4,7,True,10,3,10,179369,13800,15,199,3006,6672
245,Ekko,4,11,True,6,3,8,221873,12076,16,57,3020,3152
25,Morgana,14,4,True,5,3,14,27747,9797,14,27,2065,2055
114,Fiora,4,14,True,5,2,4,133083,11798,16,204,3074,6630
39,Irelia,4,14,False,7,10,5,132369,11811,14,193,6630,0
147,Seraphine,3,4,False,0,10,6,90554,6790,11,143,1056,1052
48,Trundle,11,4,False,9,5,3,147098,12704,14,43,6632,3053
37,Sona,4,7,False,1,6,11,15291,6785,12,13,3853,0
122,Darius,4,6,False,2,6,8,116495,10406,15,198,3053,3078
122,Darius,4,6,False,3,4,4,115345,10616,15,165,3053,3076
517,Sylas,4,12,False,7,9,11,109021,10993,15,139,3157,6656
234,Viego,4,11,False,16,4,8,171788,15070,16,46,3111,6632
143,Zyra,4,14,False,6,4,19,66594,10409,13,51,2055,3157
145,Kaisa,4,1,False,10,14,12,216990,15740,16,192,2055,3036
110,Varus,7,4,True,8,9,10,138946,12944,15,192,6691,0
5,XinZhao,11,4,True,4,11,8,128957,11158,15,19,3047,6630
50,Swain,12,4,True,3,9,10,120934,9792,15,140,6655,4629
114,Fiora,12,4,True,17,4,8,178761,18734,18,207,3047,3053
37,Sona,4,3,True,3,9,20,27138,9371,14,19,3853,3114
18,Tristana,4,3,True,19,2,4,257618,19082,16,185,3031,3139
