champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
44,Taric,32,4,True,3,5,36,8381,10774,16,4,3076,3111
40,Janna,14,4,True,4,8,34,26768,10154,15,10,6655,3020
64,LeeSin,4,32,True,7,9,27,45617,11720,16,42,3047,6630
103,Ahri,4,13,True,13,6,25,50690,12480,16,31,6655,3020
13,Ryze,4,6,True,22,7,16,128533,16226,17,115,6655,3040
81,Ezreal,7,4,False,5,7,18,45986,10378,16,28,6632,3042
1,Annie,4,32,False,3,8,21,29208,9579,15,14,6655,3020
76,Nidalee,4,21,False,7,10,13,19498,10694,14,12,6655,3020
166,Akshan,4,21,False,11,13,14,47467,12158,15,36,6672,3006
104,Graves,4,32,False,9,11,12,67183,12008,15,66,6673,2031
79,Gragas,4,32,False,8,9,13,34294,10035,14,12,3020,4636
114,Fiora,14,4,False,6,12,11,16573,9572,14,13,6630,3111
238,Zed,32,4,False,13,6,11,52786,12381,17,44,6691,2031
107,Rengar,4,32,False,12,10,19,55651,12133,16,35,3152,3020
96,KogMaw,4,7,False,5,11,23,69845,11392,16,56,6672,3091
82,Mordekaiser,32,4,True,10,8,18,40296,11898,16,32,4633,3047
104,Graves,7,4,True,12,11,20,44708,12034,16,39,6671,3006
360,Samira,4,21,True,7,12,25,53267,11528,15,56,3184,1001
142,Zoe,4,13,True,11,6,24,56187,12825,17,40,6655,1052
35,Shaco,4,14,True,8,7,22,30602,11305,16,11,3135,6655
432,Bard,4,14,False,5,7,16,23933,9402,13,21,3853,2065
131,Diana,14,4,False,9,7,6,206852,12703,16,185,3152,3157
58,Renekton,12,4,False,10,5,8,188191,15519,16,202,3074,3071
107,Rengar,4,11,False,11,12,10,211443,14606,16,35,3508,3158
236,Lucian,4,7,False,10,10,4,148435,12861,14,179,3091,6671
412,Thresh,4,14,True,2,9,25,18259,8846,15,40,3117,3857
30,Karthus,4,3,True,12,10,15,211972,17172,18,260,3157,6653
887,Gwen,4,12,True,7,10,8,131457,12915,16,171,4629,2031
234,Viego,4,11,True,8,10,11,123731,11315,16,33,6632,3047
81,Ezreal,4,3,True,11,6,7,161515,15138,17,195,3042,3110
37,Sona,4,3,False,0,3,3,6849,3184,7,2,3851,2003
141,Kayn,4,11,False,2,3,2,85356,5476,9,8,6630,3158
103,Ahri,14,4,False,1,3,1,55210,5239,11,119,2033,1082
92,Riven,12,4,False,1,4,2,42207,5141,10,103,6630,3158
235,Senna,4,1,False,2,2,0,27168,4759,8,86,6672,3006
234,Viego,4,11,True,12,1,2,78895,8585,11,3,3111,6632
412,Thresh,4,3,True,0,1,9,11638,4018,8,20,3855,3067
112,Viktor,12,4,True,1,1,4,62954,6040,11,126,1056,2031
85,Kennen,4,12,True,1,1,3,55829,5924,11,124,1056,3145
22,Ashe,4,1,True,1,2,3,35839,5872,10,120,6673,1036
39,Irelia,4,12,False,3,11,0,121696,9010,13,199,6673,2055
350,Yuumi,14,3,False,1,4,13,8474,6827,12,1,3853,2003
246,Qiyana,4,14,False,8,11,3,101832,10409,13,147,6693,3142
67,Vayne,4,1,False,3,6,1,91842,8302,12,181,2055,3006
234,Viego,4,11,False,3,8,5,92100,7630,12,20,6632,1053
412,Thresh,4,14,True,3,4,14,21154,7184,11,21,3855,3067
64,LeeSin,4,11,True,15,1,13,166835,14735,15,47,6630,2421
127,Lissandra,12,4,True,8,2,14,135723,13217,15,188,3157,6656
429,Kalista,3,4,True,2,6,9,94188,9533,13,169,6673,3124
126,Jayce,12,4,True,12,5,6,144466,13741,16,170,6694,3158
136,AurelionSol,14,4,False,4,3,4,106339,9065,13,185,3020,6653
432,Bard,4,14,False,3,3,7,23413,7034,11,24,2065,3158
234,Viego,4,11,False,5,5,2,115301,8555,11,30,3111,6632
82,Mordekaiser,4,12,False,1,4,0,72636,7314,13,157,1054,4633
147,Seraphine,4,3,False,2,6,5,80725,7472,12,137,1056,6617
420,Illaoi,12,4,True,2,1,5,169149,11329,16,233,6632,3140
40,Janna,4,3,True,0,4,11,14518,7117,12,20,3853,3158
887,Gwen,3,11,True,7,4,5,159163,11058,14,22,4633,2421
777,Yone,4,14,True,5,2,3,139432,10765,15,201,1054,3006
81,Ezreal,4,7,True,7,4,3,133232,11821,14,180,3133,3042
234,Viego,14,4,False,16,2,7,137766,19634,17,116,6632,6609
234,Viego,4,14,False,3,11,3,56820,9065,14,68,3153,6632
234,Viego,12,4,False,4,9,7,42848,9827,14,52,3153,6632
234,Viego,14,4,False,3,11,4,74173,9933,14,54,3046,3153
234,Viego,4,14,False,5,7,9,52359,11194,15,56,3075,6673
39,Irelia,12,4,True,9,7,6,50065,11962,15,35,3153,3047
39,Irelia,4,12,True,2,7,1,26665,7717,12,29,3153,1055
39,Irelia,4,14,True,4,7,8,108569,11879,16,107,1055,3153
39,Irelia,4,12,True,10,6,4,127520,14963,17,127,2033,3153
39,Irelia,4,14,True,15,4,7,171686,19303,17,145,6333,3153
518,Neeko,32,4,False,5,12,13,38196,9688,15,24,3157,3152
85,Kennen,4,7,False,6,10,12,69072,11477,15,65,6673,3006
43,Karma,32,4,False,3,10,11,29387,9120,14,27,6655,3020
76,Nidalee,4,13,False,14,9,8,28502,10805,14,14,6655,2031
875,Sett,4,6,False,4,10,10,36979,9260,14,29,6630,3111
4,TwistedFate,4,14,True,6,7,20,42103,10547,15,33,6656,0
111,Nautilus,4,32,True,2,6,31,27991,10352,16,24,3068,1006
64,LeeSin,32,4,True,19,8,15,35704,12960,15,20,3111,6333
161,Velkoz,4,21,True,12,7,18,33025,11018,14,12,3040,6653
876,Lillia,32,4,True,12,4,25,70511,12988,17,73,6653,3157
79,Gragas,32,4,False,7,12,33,44755,12378,18,17,3065,3152
429,Kalista,4,7,False,15,13,31,93191,15135,18,80,6673,3006
145,Kaisa,4,7,False,9,13,27,75839,13262,17,64,3006,6671
246,Qiyana,4,13,False,13,9,25,63297,14576,18,42,6691,3158
161,Velkoz,4,3,False,15,4,35,87390,15442,18,49,6655,3089
27,Singed,4,6,True,11,15,29,59883,14571,18,41,4633,3110
54,Malphite,4,14,True,14,14,29,61726,15100,18,33,6655,3020
222,Jinx,7,4,True,9,17,26,61932,14232,17,46,3006,6671
76,Nidalee,4,13,True,12,5,34,74626,14922,18,55,6655,3040
44,Taric,32,4,True,5,8,31,16420,13095,18,17,3083,3111
67,Vayne,7,4,True,5,9,16,22935,9540,15,26,6672,3006
234,Viego,4,32,True,17,7,13,51666,13089,16,26,6632,3047
110,Varus,4,7,True,5,7,18,42742,10488,15,38,3042,6673
268,Azir,4,32,True,7,8,21,44088,10949,15,28,3020,2031
120,Hecarim,4,6,True,11,9,17,49835,11601,16,41,3142,3111
143,Zyra,4,21,False,5,9,23,43358,10302,16,34,6653,3158
420,Illaoi,4,32,False,4,12,14,51118,9120,14,19,6632,3075
157,Yasuo,32,4,False,7,9,14,50282,10547,15,40,6673,3046
15,Sivir,7,4,False,4,10,19,44580,9936,15,45,6673,3006
41,Gangplank,32,4,False,20,5,9,70491,14678,17,51,3508,6691
