champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
166,Akshan,4,14,False,2,8,4,70825,7306,11,132,6672,1055
85,Kennen,4,12,False,4,5,3,89878,8642,12,149,3152,3157
64,LeeSin,4,11,False,5,6,4,108771,8526,11,7,3047,6630
201,Braum,4,3,False,2,7,5,18140,6080,10,29,3190,3857
29,Twitch,7,4,False,2,6,1,60032,7223,11,132,6672,3086
498,Xayah,4,7,True,8,3,9,100582,9875,12,161,3006,6672
8,Vladimir,4,6,True,2,3,3,80781,7875,12,121,3152,1052
497,Rakan,14,4,True,0,3,22,11547,6381,11,8,3853,3190
157,Yasuo,4,14,True,14,3,7,139349,14430,14,182,3006,3033
79,Gragas,11,4,True,8,3,14,104758,9597,13,22,3100,3152
62,MonkeyKing,4,14,False,5,6,4,110822,9472,14,163,3047,3076
64,LeeSin,11,4,False,6,6,2,133311,9613,13,46,3053,6630
4,TwistedFate,4,12,False,2,6,4,96944,8785,13,149,3047,3094
222,Jinx,7,4,False,2,5,4,91594,8643,12,176,6671,3036
40,Janna,14,4,False,0,5,7,22416,5322,10,5,2055,3853
5,XinZhao,4,11,True,7,0,11,146062,12046,15,30,6630,3071
236,Lucian,4,7,True,5,4,11,127886,11464,13,178,3047,6671
39,Irelia,4,12,True,7,5,4,124508,10705,14,172,6630,3153
89,Leona,14,4,True,1,2,15,17681,6967,12,28,3859,3190
777,Yone,14,4,True,8,4,7,144942,12472,15,162,3033,2031
498,Xayah,4,3,False,2,10,9,132367,10611,14,205,1055,1018
497,Rakan,4,14,False,4,9,13,30491,8196,13,48,2055,3860
246,Qiyana,14,4,False,11,6,5,146593,13108,16,192,6693,1037
126,Jayce,4,12,False,5,11,4,135223,12230,15,186,6694,6692
30,Karthus,3,11,False,5,7,7,197907,11144,14,42,6653,4637
234,Viego,4,11,True,6,5,13,179724,13981,16,52,3047,3026
92,Riven,4,12,True,6,4,10,130430,11717,16,158,1037,6630
555,Pyke,14,4,True,11,6,13,28395,13580,15,37,3857,3179
142,Zoe,4,14,True,5,6,6,115316,11749,16,204,6655,3145
145,Kaisa,4,7,True,15,6,15,236190,19170,17,243,3046,3006
35,Shaco,14,11,False,10,9,5,108272,10805,13,27,3142,3035
112,Viktor,1,4,False,1,7,4,109167,8757,14,188,3157,3070
523,Aphelios,4,3,False,4,9,8,116551,10502,13,185,3047,2055
114,Fiora,12,4,False,8,9,4,80322,10612,14,133,6630,3074
412,Thresh,14,4,False,3,7,11,23283,6581,11,32,3158,2055
48,Trundle,14,4,True,2,7,21,15099,7488,12,21,3855,3190
34,Anivia,12,4,True,10,2,11,129673,13989,15,203,3157,6656
60,Elise,11,4,True,11,7,9,107788,10873,13,16,1026,3157
164,Camille,14,12,True,7,7,6,97495,10352,15,139,3074,6632
18,Tristana,7,4,True,11,3,15,120872,12212,15,137,0,0
427,Ivern,12,4,False,2,6,12,51671,7608,14,93,2065,2031
18,Tristana,7,4,False,10,5,4,198373,13992,14,227,1018,6672
421,RekSai,11,4,False,5,10,7,116149,9594,13,46,3111,6693
432,Bard,14,4,False,2,4,17,27510,7551,14,27,3853,3190
131,Diana,14,4,False,4,6,9,128482,9942,15,177,3020,3152
234,Viego,4,11,True,5,4,5,163560,11700,15,29,3111,6632
145,Kaisa,4,3,True,9,4,7,181977,15114,15,208,6671,3157
517,Sylas,14,4,True,6,6,10,124560,11786,15,149,0,3157
555,Pyke,14,4,True,7,4,11,23534,12683,13,35,3857,3179
875,Sett,4,12,True,4,5,5,137037,11832,15,159,3091,3181
77,Udyr,11,6,True,17,4,4,216039,15774,16,43,3742,6630
19,Warwick,4,12,True,14,8,2,119808,13472,16,155,6673,2421
64,LeeSin,4,14,True,14,7,11,152104,14862,17,171,6692,3071
48,Trundle,4,14,True,6,5,26,46544,11130,15,65,3190,3041
37,Sona,7,4,True,5,5,29,59550,12014,15,96,3853,3070
30,Karthus,11,4,False,4,12,14,136064,10132,15,54,1011,3020
41,Gangplank,12,4,False,1,10,8,143068,9604,14,167,2033,3508
246,Qiyana,14,4,False,14,12,3,108410,13104,15,140,3158,6630
555,Pyke,14,4,False,1,10,11,23225,7627,12,28,3857,3179
29,Twitch,7,4,False,8,12,8,66974,10768,13,108,6672,3123
268,Azir,4,12,False,8,7,8,136364,11869,15,215,3157,1082
432,Bard,4,3,False,1,5,18,17231,6964,13,17,3853,3190
498,Xayah,4,7,False,6,10,6,102370,10228,12,163,3006,6671
58,Renekton,12,4,False,2,7,8,92837,8453,14,131,6630,1028
245,Ekko,4,11,False,10,7,8,135255,11872,14,15,3020,3157
111,Nautilus,14,4,True,3,4,17,20904,8471,13,27,3860,8001
360,Samira,4,7,True,10,8,8,119314,12768,14,146,6673,6694
141,Kayn,4,11,True,12,2,10,190358,14617,16,32,6630,3142
147,Seraphine,12,4,True,5,7,11,137262,11732,15,163,3157,6653
85,Kennen,12,4,True,6,6,7,108601,11414,15,135,0,3157
114,Fiora,4,12,False,1,6,2,59050,6531,12,148,6630,2031
13,Ryze,4,12,False,2,4,7,115081,8653,13,181,6656,2033
267,Nami,4,14,False,0,8,7,12610,5041,10,21,3853,3009
523,Aphelios,4,7,False,2,7,4,81169,7099,11,125,6673,1037
245,Ekko,4,11,False,9,5,4,108161,10081,12,33,3152,3100
99,Lux,4,12,True,3,2,5,74369,8095,13,155,1056,3020
236,Lucian,4,7,True,14,3,8,133576,13805,12,150,6671,1038
5,XinZhao,4,11,True,4,2,13,136045,9972,13,13,2031,6630
555,Pyke,14,4,True,7,4,12,22476,11104,11,26,3857,3179
62,MonkeyKing,4,12,True,2,3,2,83131,9461,13,162,6632,6609
48,Trundle,14,4,False,3,6,10,26288,6735,10,31,3857,2031
5,XinZhao,4,11,False,4,9,3,89989,7846,11,11,2031,6630
777,Yone,14,4,False,2,8,2,90525,7940,13,156,1054,1053
420,Illaoi,12,4,False,3,2,3,146223,9269,15,193,3181,6632
81,Ezreal,3,4,False,3,7,8,95650,9827,11,158,3042,3078
8,Vladimir,4,14,True,7,1,4,109574,9634,14,146,3152,4629
164,Camille,14,12,True,7,3,1,94452,10498,13,170,3047,3074
12,Alistar,14,4,True,1,5,19,21588,6813,12,30,3860,2065
236,Lucian,3,4,True,10,5,7,159398,13997,14,200,1055,6672
59,JarvanIV,4,11,True,7,1,17,122561,11183,13,37,3047,6630
131,Diana,11,4,False,4,9,8,237586,14110,18,50,3020,3152
429,Kalista,4,7,False,9,8,9,275247,19597,18,298,3026,3124
875,Sett,12,4,False,17,7,4,308618,22642,18,299,8001,3075
48,Trundle,14,4,False,2,8,21,59410,12931,17,62,8001,3190
99,Lux,4,12,False,6,8,14,206416,16222,18,238,3089,3145
81,Ezreal,3,4,True,9,9,13,355247,21508,18,297,6694,3074
115,Ziggs,4,12,True,10,8,11,414449,21464,18,320,3020,3102
39,Irelia,4,12,True,6,14,13,408978,20155,18,339,6673,3091
555,Pyke,14,4,True,9,4,8,47450,15995,18,75,3857,3179
106,Volibear,11,4,True,6,3,13,239644,17499,18,71,6632,3065
