champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
498,Xayah,4,7,False,0,9,0,79018,6125,11,134,1036,6671
157,Yasuo,4,14,False,1,9,2,90621,7719,12,168,6673,3006
114,Fiora,12,4,False,5,10,1,104791,9183,13,143,1055,3074
131,Diana,4,11,False,1,9,3,85538,6193,10,18,3152,2055
117,Lulu,4,14,False,2,4,1,10569,5226,9,23,2065,3859
104,Graves,4,7,True,9,1,7,121444,11836,13,173,6692,2420
245,Ekko,11,4,True,15,2,7,194524,12688,15,51,3089,3041
91,Talon,4,14,True,7,1,5,120320,10747,14,142,3133,3158
164,Camille,12,14,True,6,3,6,106530,9725,14,133,1055,3074
526,Rell,4,14,True,4,2,15,14147,7085,11,26,3158,3190
166,Akshan,14,4,False,7,7,2,104898,10189,13,148,3153,6677
523,Aphelios,4,7,False,2,7,2,76900,7071,11,150,6672,2031
89,Leona,4,14,False,2,4,7,17700,5852,10,36,3860,3190
64,LeeSin,11,4,False,8,4,3,117365,9556,13,61,0,6630
58,Renekton,4,12,False,0,7,6,89535,6862,12,129,2031,6630
37,Sona,7,4,True,0,4,10,12863,5856,11,9,3853,3070
133,Quinn,4,1,True,1,6,5,92860,8821,13,142,1055,6672
59,JarvanIV,4,11,True,10,2,7,121544,11641,14,16,6630,2420
777,Yone,4,14,True,13,4,3,179472,14501,16,186,2421,6672
99,Lux,4,21,True,5,3,10,92740,9822,13,166,6655,4628
117,Lulu,14,4,True,1,2,14,10749,6527,12,7,3853,2065
245,Ekko,4,11,True,7,1,2,194656,11231,14,55,0,3191
22,Ashe,4,1,True,3,3,8,92460,9071,12,158,6673,3006
64,LeeSin,4,12,True,6,2,2,111227,10435,14,175,2055,2421
92,Riven,4,12,True,10,2,7,152824,14242,15,208,3158,6630
141,Kayn,4,11,False,6,4,1,138074,10774,13,45,1036,6630
58,Renekton,4,14,False,0,7,1,63338,5584,11,104,6630,3047
134,Syndra,4,12,False,1,5,3,96098,7810,12,169,6655,1052
777,Yone,4,14,False,3,8,0,108559,7843,13,176,1055,1055
37,Sona,7,4,False,0,3,3,15790,5092,10,26,3853,1082
236,Lucian,4,7,True,11,0,8,136700,12573,14,171,3508,6671
55,Katarina,14,12,True,8,4,8,90601,10662,14,126,3020,3115
104,Graves,4,11,True,6,2,10,151670,11207,14,31,3133,3142
58,Renekton,4,12,True,5,2,5,106666,11448,15,163,6630,3133
43,Karma,4,14,True,1,4,26,21372,8708,12,24,0,3853
96,KogMaw,4,3,False,2,6,0,106430,8704,12,191,3091,3085
157,Yasuo,4,14,False,4,10,3,161527,10254,13,202,1055,3006
113,Sejuani,11,4,False,2,5,3,94137,7072,11,19,3047,2031
117,Lulu,4,7,False,0,6,6,12589,5287,10,29,3860,2065
246,Qiyana,14,4,False,4,4,1,97966,8508,13,145,6630,0
875,Sett,4,14,False,3,5,4,126696,9600,14,185,3053,3111
35,Shaco,11,14,False,11,9,5,119509,12733,15,35,6691,6695
81,Ezreal,4,12,False,4,8,4,125521,10815,14,197,3078,3133
115,Ziggs,12,4,False,2,11,5,67662,6807,11,93,6655,3070
432,Bard,4,3,False,1,6,7,12220,6124,12,22,2055,3190
777,Yone,4,12,True,7,9,4,160288,11806,16,184,1055,1055
101,Xerath,4,12,True,7,2,11,127725,10991,15,172,6655,4628
89,Leona,4,3,True,3,4,17,25279,8219,13,29,3860,0
28,Evelynn,11,4,True,12,2,6,140345,12095,15,9,3020,3135
429,Kalista,4,3,True,10,4,5,167701,13896,15,216,6673,1053
777,Yone,4,14,True,4,7,7,64783,7581,11,89,6673,3033
68,Rumble,4,11,True,12,2,7,113139,9858,13,32,3157,0
64,LeeSin,4,14,True,11,4,6,75921,9394,10,112,3053,6630
350,Yuumi,7,3,True,2,1,21,7908,6583,11,4,6617,3853
