champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
7,Leblanc,4,14,False,12,11,10,87891,13363,16,119,3165,3157
81,Ezreal,4,7,False,7,7,10,217973,14919,18,167,6694,6632
161,Velkoz,3,4,False,4,9,13,96687,11462,15,63,3853,6655
246,Qiyana,11,4,False,10,9,10,226400,16254,18,30,6693,3158
420,Illaoi,12,4,False,11,9,8,268766,17130,18,211,6632,3181
51,Caitlyn,7,4,True,22,8,11,422858,24662,18,313,3036,3072
412,Thresh,4,14,True,8,2,21,46013,14057,18,34,3857,8001
875,Sett,12,4,True,2,12,8,149734,11218,18,155,6631,3053
19,Warwick,4,11,True,8,10,15,153177,15203,18,35,6632,3053
13,Ryze,4,14,True,4,12,12,292162,15488,18,209,6656,3020
81,Ezreal,7,4,False,1,7,2,53839,6085,9,119,3508,2003
412,Thresh,4,14,False,2,4,2,16087,4863,8,32,3857,2031
35,Shaco,4,11,False,6,4,1,74117,7185,10,17,6653,3191
17,Teemo,14,4,False,0,6,3,35315,4747,11,75,1056,1052
39,Irelia,4,14,False,1,5,2,67420,6375,11,127,1055,3153
157,Yasuo,4,7,True,9,3,9,89653,9591,12,101,2031,6673
99,Lux,4,21,True,5,2,4,61464,7402,12,107,1056,2055
887,Gwen,4,11,True,2,1,1,90092,6463,11,7,4633,2031
147,Seraphine,3,4,True,6,1,11,42263,8142,11,30,3853,4005
236,Lucian,4,12,True,4,3,1,78727,8354,13,151,3070,2031
51,Caitlyn,7,4,True,5,2,9,113870,10116,12,152,1055,6671
133,Quinn,4,14,True,1,5,2,58764,6541,12,116,6670,3153
412,Thresh,4,14,True,3,2,10,23761,7302,11,34,3190,3857
142,Zoe,4,14,True,7,2,5,95670,10190,14,149,3165,6655
28,Evelynn,11,4,True,12,1,3,106246,10150,13,25,3100,2031
11,MasterYi,11,14,False,3,7,2,93374,7058,11,6,6672,3006
267,Nami,14,4,False,0,6,5,7588,4566,10,5,3851,4005
114,Fiora,3,4,False,5,4,4,76544,9750,13,166,6630,1053
85,Kennen,4,14,False,2,5,2,45338,6630,12,94,1056,3152
18,Tristana,4,7,False,2,6,2,84953,6879,11,139,1055,3006
39,Irelia,4,12,False,6,9,1,109552,10071,13,154,1055,3153
131,Diana,11,4,False,8,6,5,129030,10047,13,32,3152,1026
40,Janna,3,4,False,0,6,10,15693,5623,10,23,3158,2065
29,Twitch,7,4,False,5,5,7,49829,7388,11,95,1056,1026
238,Zed,14,4,False,2,8,6,71969,6849,12,115,6691,3158
9,Fiddlesticks,11,4,True,4,3,9,105545,8360,13,20,3152,3157
67,Vayne,4,3,True,8,6,8,68339,9514,12,112,6673,3006
235,Senna,7,4,True,7,7,7,38618,9482,12,35,3864,6672
98,Shen,12,4,True,4,2,9,105283,9279,15,142,1054,3075
157,Yasuo,14,4,True,11,3,3,127964,13142,14,159,3031,6673
91,Talon,4,14,False,6,5,7,110813,10847,14,186,3142,3158
114,Fiora,12,4,False,1,4,5,66433,7755,13,147,6630,3123
43,Karma,4,7,False,2,6,14,26931,7210,11,17,3853,3157
76,Nidalee,4,11,False,15,3,4,155396,12463,14,25,4628,2421
67,Vayne,4,3,False,1,5,5,83500,7716,12,143,3006,6673
429,Kalista,7,4,True,8,5,9,120389,13222,14,177,6673,3124
131,Diana,4,14,True,6,7,8,66706,9611,12,51,6655,3853
85,Kennen,4,12,True,3,6,4,98102,10032,14,177,1055,3152
36,DrMundo,11,4,True,3,3,7,115543,9684,14,17,6662,3047
126,Jayce,4,3,True,3,4,2,145381,10003,14,193,6692,3042
114,Fiora,12,4,False,4,2,3,124964,10737,15,190,6630,3123
25,Morgana,14,4,False,0,6,3,22350,5531,10,22,3853,2055
102,Shyvana,11,4,False,4,7,2,138796,8626,12,4,4636,2055
99,Lux,4,14,False,2,3,0,63088,6101,12,97,1056,2420
236,Lucian,7,4,False,0,5,2,53019,6257,10,117,1055,3006
16,Soraka,1,4,True,0,2,11,19763,5823,11,26,3860,2031
21,MissFortune,7,4,True,5,1,7,81903,9166,12,176,1055,6672
77,Udyr,6,11,True,4,1,6,151355,9411,13,32,3068,3110
103,Ahri,4,14,True,11,1,2,87175,10462,14,147,2420,6656
82,Mordekaiser,12,4,True,3,5,3,71763,7224,13,116,4633,1043
114,Fiora,12,4,False,12,8,3,136597,13219,15,158,6630,3074
115,Ziggs,7,4,False,2,6,1,95732,7808,11,127,1056,6653
64,LeeSin,4,11,False,7,8,3,41660,7978,11,12,6692,2031
267,Nami,4,14,False,2,8,3,7999,5906,10,5,3853,4005
101,Xerath,3,4,False,2,7,13,76452,8088,13,109,3040,2424
35,Shaco,3,14,True,7,2,10,42630,8571,12,33,3855,6691
254,Vi,4,11,True,8,3,10,131094,11898,14,51,6632,6333
157,Yasuo,12,4,True,13,7,5,133932,12926,15,165,1055,6673
92,Riven,12,4,True,8,10,9,94193,10177,13,97,2031,6630
18,Tristana,4,7,True,1,3,6,80172,8770,12,137,6673,3046
98,Shen,4,12,False,1,11,7,85623,10013,15,114,1054,3068
103,Ahri,14,4,False,8,6,4,176024,15510,17,207,6656,3089
19,Warwick,11,4,False,1,9,5,95733,10142,14,45,6632,2031
147,Seraphine,4,14,False,0,8,8,51623,7993,13,36,3853,3107
523,Aphelios,4,7,False,7,11,1,166259,14678,14,198,3091,6673
29,Twitch,7,4,True,8,3,24,214960,16027,17,198,3085,3115
121,Khazix,4,11,True,16,3,9,244941,16471,18,62,3026,6695
55,Katarina,12,14,True,19,5,11,165849,16917,17,167,3041,3135
40,Janna,14,4,True,2,3,33,47351,10788,16,32,3853,3107
90,Malzahar,14,4,True,0,3,0,29751,6572,8,57,1056,3108
114,Fiora,12,4,False,10,7,6,171434,15293,17,197,6630,3074
21,MissFortune,7,4,False,5,8,6,146418,12853,15,212,3072,1037
99,Lux,4,3,False,2,7,6,46055,8750,13,51,3860,3011
141,Kayn,4,11,False,1,10,5,173063,9674,14,48,6630,2031
24,Jax,14,4,False,3,4,7,111439,9754,16,144,6632,3123
122,Darius,4,12,True,9,3,6,155091,14831,17,209,6630,3075
77,Udyr,11,6,True,2,3,12,118313,10889,16,15,2055,3082
104,Graves,14,4,True,18,4,10,225036,17827,18,202,6692,3142
51,Caitlyn,7,4,True,4,6,9,181247,12953,15,164,3086,6672
43,Karma,4,14,True,3,6,16,37073,9496,14,24,3853,6655
147,Seraphine,4,13,True,5,4,37,55422,13732,18,51,6655,3157
74,Heimerdinger,14,4,True,8,8,19,61743,13768,18,45,3157,3020
236,Lucian,7,4,True,21,4,12,113063,16666,18,106,6672,3508
92,Riven,4,14,True,9,9,11,32835,13029,17,25,6630,3053
3,Galio,3,4,True,5,10,28,31593,12483,17,31,3068,3111
99,Lux,13,4,False,5,7,20,40493,11874,17,17,6655,3020
63,Brand,13,4,False,13,9,18,121925,15215,18,89,6653,3135
429,Kalista,4,7,False,5,7,22,35915,12164,18,36,6673,3006
517,Sylas,4,14,False,7,15,11,25931,10966,16,15,3157,6656
161,Velkoz,13,4,False,5,10,20,61135,11906,16,35,6653,3020
