champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
777,Yone,4,14,False,12,10,6,194784,16644,17,189,3031,3065
412,Thresh,14,4,False,4,7,21,27148,9985,15,35,3190,3107
13,Ryze,4,12,False,5,11,5,135392,10290,15,136,6656,0
222,Jinx,7,4,False,5,10,9,131606,11905,14,201,6671,3085
141,Kayn,4,11,False,9,10,10,186019,13077,16,39,3134,6630
29,Twitch,4,7,True,5,8,15,137023,12171,15,122,3041,3916
28,Evelynn,11,4,True,8,8,6,140566,11461,15,18,3020,3100
84,Akali,14,4,True,22,6,8,201715,18591,18,217,3089,3157
875,Sett,14,4,True,8,7,13,162077,13724,16,214,6333,6630
350,Yuumi,14,3,True,5,6,26,16936,10414,15,8,3853,3011
84,Akali,14,4,True,9,3,0,74465,12424,16,69,4633,3100
84,Akali,14,4,True,9,4,7,60509,12604,16,68,3152,3157
84,Akali,14,4,True,6,7,4,44693,10456,15,59,1054,4637
84,Akali,4,3,True,1,6,5,70757,8701,14,59,1052,3067
84,Akali,14,4,True,20,2,4,116070,17137,17,86,3041,4637
63,Brand,14,4,False,5,10,10,50763,9292,14,34,6653,2420
63,Brand,14,4,False,2,11,3,25334,7466,12,16,6653,2031
63,Brand,4,14,False,1,9,4,66683,8685,14,72,6653,4637
63,Brand,7,4,False,2,8,3,38263,8157,13,40,3020,6653
63,Brand,4,14,False,12,7,3,92788,13994,16,86,3165,3157
3,Galio,4,14,True,3,5,12,35883,8936,13,41,3157,3158
164,Camille,14,12,True,2,3,13,140644,12184,17,189,3053,0
236,Lucian,4,7,True,8,1,9,195290,14997,16,254,3508,6671
35,Shaco,11,14,True,14,7,6,174884,13927,16,21,3091,3153
4,TwistedFate,4,12,True,6,4,8,132195,12618,16,187,6656,3094
10,Kayle,12,4,False,6,5,7,247517,14959,17,270,3020,3135
44,Taric,14,4,False,1,5,12,27842,7620,14,41,3860,3190
145,Kaisa,4,1,False,8,8,6,163882,12856,16,199,1055,6672
245,Ekko,4,11,False,3,7,11,143407,10798,15,25,3020,3152
82,Mordekaiser,4,12,False,2,8,5,111290,9505,15,173,3157,1011
48,Trundle,4,3,False,2,8,12,29897,7755,12,50,3857,3190
81,Ezreal,4,7,False,11,10,7,147010,12519,14,168,3078,3156
98,Shen,12,4,False,4,7,4,98709,9488,14,167,2055,3047
39,Irelia,12,4,False,4,8,5,150398,11236,14,228,6670,3153
76,Nidalee,4,11,False,6,9,8,92797,9552,13,12,4636,0
143,Zyra,4,14,True,5,6,20,60725,9880,14,34,3853,4637
245,Ekko,11,4,True,13,4,8,207122,13046,16,25,3020,3152
164,Camille,14,12,True,8,6,5,141069,13077,16,179,3053,3074
101,Xerath,4,21,True,8,4,11,153945,12757,15,215,1056,6655
22,Ashe,4,1,True,8,7,13,129223,13280,14,176,6673,3091
98,Shen,4,12,False,8,3,6,129926,13295,17,172,8001,3047
245,Ekko,4,11,False,3,7,12,278267,13421,17,50,3135,2420
202,Jhin,7,4,False,10,5,9,235825,16571,17,282,3031,6671
34,Anivia,12,3,False,2,6,11,198942,14021,18,255,3135,3157
43,Karma,4,14,False,1,5,16,39948,9085,14,27,3853,2065
268,Azir,4,14,True,5,6,8,201589,14320,17,258,3157,6655
22,Ashe,7,4,True,5,5,10,205351,14418,17,277,3124,3006
432,Bard,14,4,True,2,6,15,32742,8933,15,46,2065,8001
164,Camille,14,12,True,8,2,7,234759,18102,18,295,3053,2421
79,Gragas,11,4,True,6,5,9,159876,11295,16,17,2420,3152
777,Yone,12,4,False,5,5,6,132971,11045,16,189,3091,6673
24,Jax,12,4,False,6,10,3,133212,13627,15,189,3047,6632
104,Graves,4,11,False,7,9,7,206034,14344,16,132,6673,3006
267,Nami,4,14,False,2,7,16,15950,8100,13,9,3853,2065
236,Lucian,4,3,False,5,9,10,128215,10977,13,192,3111,6671
84,Akali,12,4,True,5,7,3,133120,11003,16,179,3157,1026
89,Leona,14,4,True,0,6,11,17826,7942,12,25,3190,8001
164,Camille,14,12,True,7,2,8,165123,14598,18,223,1055,3748
360,Samira,4,3,True,17,7,3,170361,16708,16,209,3031,6673
30,Karthus,11,3,True,11,3,12,307597,17158,18,64,6653,3135
164,Camille,12,4,False,2,6,3,63878,7039,12,129,1055,2031
236,Lucian,4,14,False,4,8,0,75210,7558,10,141,2031,6671
235,Senna,3,4,False,0,4,4,19731,5239,9,17,3864,6632
245,Ekko,4,11,False,3,6,1,92000,7598,11,50,3020,3152
104,Graves,4,14,False,0,9,3,62420,5215,10,105,2031,3155
887,Gwen,14,12,True,6,3,0,81450,9026,14,157,4633,1026
145,Kaisa,4,7,True,6,1,8,104761,10069,12,168,3046,6672
111,Nautilus,4,3,True,2,3,14,21232,6685,11,31,3190,3801
8,Vladimir,14,4,True,10,0,5,125871,11658,15,178,4629,3041
59,JarvanIV,4,11,True,9,2,9,152792,11188,13,18,6630,3047
28,Evelynn,4,11,True,9,10,9,166640,13160,16,17,1082,2055
37,Sona,3,4,True,7,6,14,40441,11930,15,14,3853,3011
420,Illaoi,12,4,True,9,7,3,310422,17197,18,289,6333,6632
777,Yone,12,4,True,0,16,4,90249,7903,14,108,3123,3006
110,Varus,4,7,True,9,6,7,243085,17127,16,273,3042,3142
64,LeeSin,11,4,False,9,6,17,187140,12417,17,40,6630,3071
101,Xerath,7,4,False,5,6,16,90043,10304,16,61,6655,3020
7,Leblanc,14,4,False,22,4,14,203249,17872,18,227,4629,3135
164,Camille,14,12,False,7,8,10,142986,13057,16,186,1037,3074
523,Aphelios,4,1,False,2,10,3,168772,12164,16,236,1055,6673
39,Irelia,14,4,True,6,10,9,164450,13686,17,246,3193,2421
234,Viego,4,11,True,14,5,9,214402,16764,17,51,6632,3111
81,Ezreal,7,4,True,9,5,12,219094,17160,17,256,3140,3042
350,Yuumi,3,14,True,2,4,30,25646,10625,16,15,1058,0
164,Camille,14,12,True,5,6,10,210212,15472,17,213,2420,3053
80,Pantheon,4,14,False,3,11,14,47187,9522,14,49,3857,1036
101,Xerath,4,21,False,12,5,14,151347,14981,17,175,2421,3020
82,Mordekaiser,12,4,False,6,6,4,205892,14709,18,227,4633,3075
104,Graves,4,11,False,7,6,9,249206,15747,17,86,6673,1038
22,Ashe,4,3,False,2,8,15,135172,12436,16,224,3036,3123
223,TahmKench,4,14,False,1,5,12,26597,6630,11,27,3860,3076
91,Talon,14,4,False,5,6,3,92558,8041,13,141,6630,2033
235,Senna,4,7,False,5,5,3,82097,10308,13,163,3009,6672
104,Graves,4,11,False,3,10,5,100483,7450,11,30,3006,6671
517,Sylas,12,4,False,1,6,1,60483,6474,12,123,1056,2031
127,Lissandra,4,12,True,5,7,11,98490,9318,12,148,2033,6656
266,Aatrox,4,3,True,4,3,2,89543,8262,13,123,1054,3047
53,Blitzcrank,4,14,True,4,1,16,21002,7625,12,34,3860,3190
5,XinZhao,11,4,True,6,3,9,107593,9182,13,16,6630,3053
