champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
44,Taric,14,4,True,4,0,20,38834,8982,13,34,3860,3190
74,Heimerdinger,12,4,True,4,1,11,109039,10164,14,167,1082,6653
64,LeeSin,11,4,True,5,5,15,123616,10183,14,21,0,3071
150,Gnar,4,12,True,4,2,9,92846,9405,14,122,3053,2031
523,Aphelios,4,3,True,13,2,6,138179,13994,13,183,1055,3006
30,Karthus,4,3,False,1,5,6,153325,9128,14,195,6653,3020
58,Renekton,4,12,False,3,3,3,133040,10012,14,206,6630,3047
81,Ezreal,4,7,False,1,4,3,118228,8592,12,190,3078,3042
201,Braum,4,3,False,1,11,5,21621,6284,10,28,3857,3190
141,Kayn,11,4,False,4,7,0,146486,8721,12,15,3047,6630
84,Akali,4,14,False,7,8,4,102448,10474,14,169,4636,3157
523,Aphelios,4,7,False,8,5,4,118659,11513,14,197,3006,3036
234,Viego,4,11,False,4,6,9,119496,9039,13,27,6632,2031
201,Braum,4,3,False,1,6,10,19346,5952,11,32,1011,3190
14,Sion,4,12,False,2,7,8,98394,8646,13,141,2033,3047
240,Kled,12,4,True,3,6,18,90844,9979,14,137,1055,6630
30,Karthus,3,11,True,12,6,13,210356,13724,16,49,6653,3157
517,Sylas,4,14,True,2,7,12,109383,10263,14,173,1056,6656
44,Taric,14,4,True,1,1,26,43673,8444,14,40,3860,3190
29,Twitch,7,4,True,14,2,8,126699,14731,14,162,6672,1038
157,Yasuo,4,14,False,6,7,2,121512,9337,12,168,1054,3006
777,Yone,3,4,False,1,7,3,79600,7094,11,136,1055,3086
79,Gragas,12,4,False,2,3,3,76254,6895,11,129,1058,6656
131,Diana,4,11,False,5,8,6,132947,9828,12,11,3157,3916
44,Taric,14,4,False,2,7,13,18799,6318,10,32,3859,3190
2,Olaf,11,6,True,8,4,7,133546,9986,13,28,2031,0
92,Riven,4,12,True,11,3,9,108680,11306,14,174,3071,6630
267,Nami,14,4,True,4,3,17,11539,6907,10,7,3853,3158
236,Lucian,3,4,True,7,3,16,119000,11335,14,173,1038,2031
147,Seraphine,3,4,True,2,3,17,65982,7295,12,91,3070,2065
37,Sona,7,4,False,3,2,33,66943,14337,18,72,2065,3853
114,Fiora,4,12,False,2,15,14,233071,15929,18,244,3074,6333
8,Vladimir,6,14,False,12,6,13,301781,19282,18,240,3089,4633
104,Graves,11,4,False,22,12,6,344411,22510,18,93,6671,6676
25,Morgana,4,3,False,1,11,23,142905,13755,17,137,3853,3107
81,Ezreal,4,7,True,15,6,14,373936,22073,18,283,3042,6632
142,Zoe,14,4,True,4,8,20,209802,16327,18,224,6655,1082
19,Warwick,6,11,True,11,8,17,222850,18206,18,58,3748,6662
44,Taric,14,4,True,1,9,30,41939,12828,18,44,3860,3190
