champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
26,Zilean,4,13,False,1,8,29,65422,12137,18,55,3040,3112
54,Malphite,4,32,False,5,13,27,40101,12167,17,27,2051,3083
51,Caitlyn,4,13,False,8,11,20,64061,13608,17,48,6691,3158
55,Katarina,14,4,False,22,12,15,81805,16576,18,43,6632,3157
498,Xayah,4,3,False,11,12,15,79126,13806,17,59,3006,1038
98,Shen,32,4,True,8,11,27,55851,13475,18,26,3068,1001
202,Jhin,6,4,True,18,6,25,84303,16524,18,59,6676,6671
81,Ezreal,4,21,True,16,8,20,122876,16843,18,92,3078,3042
53,Blitzcrank,4,21,True,4,11,27,31133,12153,18,8,3158,6656
79,Gragas,4,32,True,10,11,24,64167,13779,18,36,6655,3157
99,Lux,21,4,True,1,5,16,167195,11234,17,196,1082,4628
16,Soraka,4,21,True,0,4,21,38008,9600,15,57,4643,3860
84,Akali,12,4,True,8,9,3,95395,11842,16,129,3157,3100
121,Khazix,11,4,True,27,8,5,158623,17574,17,38,6692,6695
51,Caitlyn,7,4,True,11,3,11,172583,15286,17,208,3095,6671
245,Ekko,4,11,False,6,11,4,137925,10568,14,28,3100,2031
236,Lucian,7,4,False,2,10,6,105515,9825,13,147,6671,3111
555,Pyke,4,14,False,3,11,6,13498,7900,10,28,3857,2055
147,Seraphine,4,12,False,2,7,6,173556,12882,15,241,1052,3157
126,Jayce,4,12,False,16,8,2,211304,17599,17,204,3042,6609
166,Akshan,4,3,False,3,8,6,56434,9557,15,67,1055,6671
166,Akshan,1,4,False,9,8,6,60410,13175,16,53,6672,3006
166,Akshan,4,14,False,3,6,3,21583,8144,12,28,6691,1053
166,Akshan,4,14,False,4,10,9,45847,9730,15,46,6692,3153
166,Akshan,4,14,False,12,10,5,81790,14996,17,86,6672,6676
67,Vayne,14,4,True,8,6,8,71928,12823,16,64,1055,6673
67,Vayne,4,3,True,8,7,4,55112,11686,14,49,3031,6673
67,Vayne,4,3,True,10,9,0,110916,15035,16,104,1053,3046
67,Vayne,4,14,True,8,3,10,113977,14866,17,108,3046,3031
67,Vayne,4,1,True,8,6,5,56315,11550,14,53,6672,3124
246,Qiyana,4,14,True,10,10,13,117797,14326,17,58,6630,6694
246,Qiyana,14,4,True,7,9,9,137100,15310,18,119,6694,6630
246,Qiyana,4,3,True,7,7,16,54484,11981,17,37,3142,6693
246,Qiyana,4,14,True,25,5,11,210871,22696,18,128,3158,6630
246,Qiyana,4,14,True,11,9,11,109417,14949,17,77,3071,6630
48,Trundle,4,3,False,8,7,3,144451,15521,18,110,3077,3153
48,Trundle,14,4,False,9,10,10,65350,13165,17,51,3044,3075
48,Trundle,4,14,False,16,11,8,86180,17958,18,61,3075,3047
48,Trundle,6,4,False,5,14,7,81778,12967,17,85,3047,6632
48,Trundle,4,3,False,2,18,10,72357,10412,17,69,6630,3047
777,Yone,4,14,True,2,2,2,118467,8897,14,167,2031,0
22,Ashe,4,7,True,3,2,6,68675,8280,12,149,1055,6673
58,Renekton,4,12,True,6,1,4,99182,10535,14,171,3053,6630
412,Thresh,4,14,True,1,1,10,14801,6229,11,32,3857,3117
131,Diana,11,4,True,11,2,3,166564,11900,14,34,3157,3152
236,Lucian,7,4,False,5,6,0,102491,9093,12,164,1055,1038
84,Akali,12,14,False,2,4,0,70211,6703,12,145,3020,4633
28,Evelynn,11,4,False,0,6,3,80225,5823,11,10,2031,3152
147,Seraphine,4,3,False,0,1,2,21295,4808,9,23,1052,3853
150,Gnar,4,12,False,1,6,2,67685,6595,12,131,2055,0
240,Kled,12,4,True,8,3,14,123887,12902,15,165,3071,6630
110,Varus,4,7,True,9,4,12,142272,12149,14,201,3042,6691
141,Kayn,4,11,True,8,6,7,170190,11699,14,17,3042,0
38,Kassadin,12,4,True,8,4,4,116438,11422,15,162,1054,3157
412,Thresh,4,14,True,0,2,23,20438,7393,13,29,3857,3190
350,Yuumi,7,14,False,1,5,13,9935,6600,10,5,6617,3853
84,Akali,12,14,False,5,7,7,105491,9610,13,146,3916,1026
6,Urgot,12,4,False,2,8,1,98437,8218,13,142,1054,1083
119,Draven,3,4,False,5,8,5,109042,10170,12,168,6673,0
64,LeeSin,4,11,False,6,5,5,117991,10068,12,11,2031,6630
45,Veigar,12,4,False,4,12,5,162183,13009,16,216,3157,1058
17,Teemo,4,14,False,6,9,5,204199,14661,18,256,6655,3135
498,Xayah,4,3,False,1,8,1,188002,11963,15,270,3006,3508
28,Evelynn,4,11,False,8,8,6,145051,12231,15,20,6655,2031
16,Soraka,7,4,False,0,3,5,13901,6836,14,12,3853,6617
67,Vayne,7,4,True,10,5,6,248812,16897,17,275,3139,3046
92,Riven,4,12,True,11,3,3,205580,16069,18,238,3074,6630
117,Lulu,4,3,True,1,3,18,9197,9203,17,6,3853,2065
245,Ekko,4,14,True,13,3,6,188088,15642,18,189,3152,3089
131,Diana,11,4,True,5,5,10,243621,13845,18,26,3115,3102
80,Pantheon,14,4,False,2,8,8,79419,8466,13,127,2033,3508
555,Pyke,4,14,False,4,9,6,13747,7696,11,31,3855,2055
55,Katarina,4,14,False,11,9,6,97572,13064,14,142,0,3152
360,Samira,4,7,False,3,7,6,80521,9038,13,163,6673,6676
2,Olaf,4,11,False,1,7,5,115680,7272,12,27,3047,6630
236,Lucian,4,3,True,14,1,6,154097,14524,14,213,1037,3508
117,Lulu,12,4,True,4,4,19,38676,8355,14,83,3157,2065
526,Rell,4,14,True,1,7,17,25051,6945,12,33,3859,3001
875,Sett,4,12,True,6,3,6,108727,10651,14,150,6630,3748
76,Nidalee,11,4,True,15,6,13,133394,12751,14,30,3157,6655
62,MonkeyKing,14,12,False,4,8,3,80598,10630,15,175,1054,6632
32,Amumu,11,4,False,4,5,6,149756,10170,15,17,3111,3065
5,XinZhao,4,14,False,6,8,6,98638,10326,13,155,6692,1057
267,Nami,7,4,False,3,10,11,26762,7776,13,19,3853,3158
82,Mordekaiser,4,3,False,6,6,3,79846,9474,14,126,4633,3115
58,Renekton,4,12,True,12,4,7,199792,15210,17,233,3153,3053
67,Vayne,4,3,True,3,7,9,80681,9756,13,151,3006,6673
76,Nidalee,11,4,True,8,6,9,167051,11703,15,20,3157,3135
412,Thresh,4,14,True,2,5,19,28959,7935,13,26,3857,2055
7,Leblanc,4,14,True,12,1,4,133229,14297,17,195,3020,3157
81,Ezreal,4,7,False,8,6,3,139415,12754,14,226,3042,3110
67,Vayne,4,12,False,8,13,4,152163,13775,16,183,3124,6672
245,Ekko,4,11,False,2,7,8,170171,10162,15,47,3152,3020
134,Syndra,14,4,False,3,3,7,145363,10593,15,193,2033,3191
117,Lulu,4,3,False,2,5,13,19060,7703,13,16,3853,2065
122,Darius,4,6,True,13,6,6,131300,14583,16,173,3742,6631
35,Shaco,14,11,True,11,4,2,187856,13002,16,18,6691,6695
22,Ashe,4,7,True,7,5,14,178451,15117,16,258,3139,3124
147,Seraphine,4,3,True,2,4,18,57617,9562,15,44,6617,3853
7,Leblanc,14,4,True,1,4,13,103341,10060,16,181,6655,3089
