champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
147,Seraphine,4,3,True,3,5,24,154478,13521,18,203,6655,2055
202,Jhin,4,7,True,16,10,15,268747,19102,18,225,6692,3031
59,JarvanIV,4,11,True,12,9,22,151908,15616,17,28,3047,6630
114,Fiora,4,12,True,15,11,5,264717,19846,18,268,3074,6630
89,Leona,4,14,True,6,11,15,22581,11174,16,48,3190,8001
63,Brand,14,4,False,7,10,23,78026,12055,16,45,3116,2055
887,Gwen,11,4,False,9,15,16,224320,15463,18,73,4633,1058
236,Lucian,4,12,False,5,7,11,178018,13350,17,210,2055,6671
238,Zed,12,14,False,14,9,3,223084,16138,18,237,1036,6693
110,Varus,4,1,False,11,11,9,178473,15070,17,224,6692,3042
69,Cassiopeia,4,12,True,21,6,6,188057,18904,17,181,3040,6653
236,Lucian,4,3,True,5,7,8,123689,11733,15,187,3047,3508
245,Ekko,4,11,True,8,7,4,215512,12519,16,62,3152,3108
53,Blitzcrank,4,14,True,2,7,16,21657,8148,14,25,0,3107
126,Jayce,12,4,True,5,11,10,165415,12799,16,213,3142,1036
18,Tristana,4,7,False,7,7,7,162990,12802,16,217,6671,1055
234,Viego,11,4,False,16,8,9,172868,16132,16,43,6632,3111
89,Leona,4,14,False,1,6,22,21837,8734,14,33,8001,3001
92,Riven,4,12,False,7,13,6,120746,12039,16,146,2031,6630
136,AurelionSol,14,4,False,7,7,18,127791,12665,16,167,3020,6656
48,Trundle,11,4,False,2,4,1,50121,4624,8,4,2031,6632
107,Rengar,4,12,False,1,4,0,23501,3946,8,69,1055,1036
267,Nami,14,4,False,0,0,0,4410,2821,7,3,3851,3158
38,Kassadin,4,14,False,1,8,2,22339,3657,7,51,1082,2031
81,Ezreal,4,7,False,0,3,0,38405,4505,8,100,3044,3158
157,Yasuo,14,4,True,6,0,2,84515,8907,11,132,1055,6673
497,Rakan,4,14,True,2,1,7,9964,4620,8,18,3107,2003
20,Nunu,4,11,True,3,2,6,61193,5695,9,4,3068,1082
498,Xayah,7,4,True,5,0,2,54271,6699,10,111,1036,6671
27,Singed,4,14,True,3,1,2,49589,6501,10,91,1082,2033
523,Aphelios,7,4,True,10,4,7,138458,14019,15,198,6673,2055
55,Katarina,12,14,True,16,7,6,97362,13396,15,116,3152,3157
24,Jax,4,12,True,1,8,11,114689,10991,14,165,3076,6333
234,Viego,4,11,True,11,4,9,175059,13257,16,55,3053,3047
12,Alistar,4,14,True,2,5,24,24710,8946,14,33,2065,8001
240,Kled,12,4,False,6,8,8,92948,10427,14,152,3047,6630
131,Diana,4,11,False,1,8,9,157750,8615,13,29,3020,3152
238,Zed,4,14,False,11,7,6,138873,12900,14,178,6693,3035
236,Lucian,4,3,False,6,9,7,127443,11611,13,189,6672,3036
267,Nami,4,14,False,4,8,14,17649,7784,12,22,3853,2031
412,Thresh,4,3,False,2,7,24,23166,9415,15,39,3190,3107
92,Riven,4,12,False,5,10,5,201314,12753,17,260,6632,3053
523,Aphelios,4,7,False,7,8,8,177055,15195,17,248,1055,6673
236,Lucian,4,1,False,9,8,12,231315,15672,17,231,6671,3033
131,Diana,4,11,False,16,7,8,294803,17725,18,91,3135,3157
429,Kalista,4,7,True,5,4,6,259412,16605,18,263,3143,6673
35,Shaco,14,11,True,13,9,7,176250,14805,17,26,3142,2420
79,Gragas,4,14,True,0,12,12,35920,8576,15,20,3157,3853
127,Lissandra,4,14,True,13,7,9,199500,15670,18,210,3135,3089
420,Illaoi,12,4,True,9,7,9,324832,19797,18,299,6632,3047
4,TwistedFate,14,4,False,2,5,1,147203,10329,15,230,3157,6656
236,Lucian,4,7,False,5,9,6,123964,10062,13,199,1018,6671
350,Yuumi,3,14,False,3,5,10,11746,7085,11,4,3853,2055
141,Kayn,4,11,False,4,8,5,95450,7572,11,23,6695,6630
875,Sett,4,12,False,4,8,4,92798,10190,14,134,1055,6630
35,Shaco,14,11,True,11,3,9,139930,12963,15,21,6691,2031
5,XinZhao,4,14,True,12,3,3,127375,12957,15,185,1055,6676
235,Senna,4,3,True,3,6,19,36395,9854,12,24,6672,3033
22,Ashe,4,1,True,3,4,11,122143,10378,14,153,6673,0
887,Gwen,14,12,True,6,2,3,144914,11130,15,181,3115,3157
50,Swain,4,32,True,11,7,28,73209,14736,18,35,4633,4637
350,Yuumi,13,3,True,3,4,41,17188,13132,18,1,6656,3011
90,Malzahar,4,21,True,14,9,17,115749,16562,18,114,6653,3020
96,KogMaw,4,7,True,13,12,21,85795,15167,18,74,3006,3143
517,Sylas,32,4,True,15,10,16,68740,15425,18,40,3112,4633
85,Kennen,4,32,False,9,12,18,64539,13871,18,39,3158,3157
54,Malphite,4,14,False,12,12,14,45810,13921,18,18,3157,4636
119,Draven,32,4,False,15,11,16,100648,16847,18,80,6673,3508
222,Jinx,4,6,False,6,10,20,106015,14375,18,88,6672,3006
57,Maokai,4,3,False,0,11,26,61313,11526,18,24,4005,2421
22,Ashe,4,3,False,0,6,8,98023,8335,13,152,3006,3124
85,Kennen,12,4,False,4,2,4,105802,10817,14,189,0,1055
