champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
234,Viego,4,11,True,6,2,12,139373,11267,14,33,3047,6632
777,Yone,4,12,True,5,8,4,79633,8204,13,136,6673,3033
201,Braum,4,14,True,4,3,14,19737,7838,12,36,3860,3190
236,Lucian,4,1,True,1,2,1,128509,9590,12,206,6671,3006
126,Jayce,12,4,True,16,3,7,151357,14814,15,191,3158,3042
157,Yasuo,14,4,False,2,4,5,113622,9262,14,182,1055,3006
497,Rakan,4,3,False,2,6,7,17953,5574,10,34,2065,3860
202,Jhin,7,4,False,1,5,8,88495,7776,12,160,1055,6671
131,Diana,4,11,False,8,7,3,140817,10994,13,25,3152,3157
114,Fiora,4,12,False,5,10,3,62458,8134,14,138,6630,0
498,Xayah,4,3,True,14,1,8,207899,16155,15,223,3031,3006
131,Diana,4,11,True,11,5,14,180252,13880,16,46,3152,3157
74,Heimerdinger,12,4,True,3,10,9,77088,8939,14,138,1082,6653
412,Thresh,4,14,True,0,2,19,16650,7594,13,30,3857,2055
27,Singed,4,14,True,10,2,9,112981,13435,16,189,3157,3116
497,Rakan,14,4,False,1,9,8,27867,6944,12,37,2065,0
157,Yasuo,4,14,False,4,8,4,142182,9813,13,170,6673,3006
59,JarvanIV,11,4,False,2,6,9,138118,9823,13,8,6630,2421
51,Caitlyn,7,4,False,3,8,4,129381,10502,13,193,6672,1055
85,Kennen,12,4,False,10,7,3,158071,15655,16,203,3152,3157
8,Vladimir,4,14,False,0,6,4,117201,8328,14,187,3152,3157
81,Ezreal,4,7,False,6,9,11,126146,12953,14,188,3133,6632
32,Amumu,11,4,False,5,14,5,89900,9020,12,21,3020,3108
143,Zyra,4,14,False,9,11,7,58493,10860,13,46,3853,6653
27,Singed,4,14,False,4,4,4,127541,10602,15,182,3157,3916
412,Thresh,4,14,True,3,4,16,19175,8804,13,32,3190,3857
30,Karthus,11,4,True,11,5,10,209334,14152,16,28,6653,1052
92,Riven,12,4,True,8,6,8,150827,12945,15,182,6630,1037
238,Zed,4,14,True,15,2,7,197222,15992,17,228,3111,6694
18,Tristana,4,3,True,7,7,9,158731,12992,15,184,3006,1018
104,Graves,11,4,True,12,14,11,225016,16010,17,75,6692,6695
223,TahmKench,12,14,True,9,9,16,146104,15828,18,192,3065,3075
45,Veigar,4,12,True,18,8,15,239494,19482,18,215,3020,6656
111,Nautilus,4,14,True,4,11,26,45966,12060,18,45,3157,3860
238,Zed,4,14,True,18,9,21,248269,20556,18,218,6691,3142
412,Thresh,14,4,False,2,15,17,24464,10147,16,36,3857,3190
498,Xayah,7,4,False,16,8,9,275281,19783,18,262,3026,3508
76,Nidalee,4,11,False,10,15,7,183843,14578,17,20,3020,4636
92,Riven,12,4,False,10,11,13,245282,19701,18,240,6630,3053
68,Rumble,4,14,False,13,12,12,201343,17330,18,184,3152,3157
104,Graves,11,4,False,4,3,4,173323,10272,14,67,6692,6695
350,Yuumi,3,14,False,1,5,7,11438,6263,11,5,3853,2055
142,Zoe,4,14,False,3,4,3,131174,10463,14,187,2033,6655
91,Talon,14,4,False,3,10,1,106521,8947,14,169,6630,3133
81,Ezreal,4,7,False,4,5,5,114232,10707,13,205,1055,3042
112,Viktor,4,12,True,5,3,7,154311,12188,17,229,2033,6655
887,Gwen,3,12,True,8,2,14,189649,15107,17,192,3115,4633
141,Kayn,4,11,True,12,4,3,179991,13091,15,20,3158,6692
15,Sivir,4,7,True,1,2,10,142039,10376,14,202,3158,1036
37,Sona,4,14,True,1,4,11,13510,7503,12,18,3114,2065
51,Caitlyn,4,21,True,19,8,35,129828,18942,18,56,3158,6695
57,Maokai,4,32,True,4,12,41,52944,14377,18,30,3068,3083
126,Jayce,32,4,True,24,10,27,113420,18633,18,62,3042,6692
8,Vladimir,6,4,True,8,12,30,105575,15605,18,67,3135,3157
166,Akshan,21,4,True,9,9,27,99862,16882,18,82,3153,3091
92,Riven,4,32,False,9,15,14,56109,14434,18,48,6630,3047
876,Lillia,32,4,False,15,9,21,103777,16807,18,40,1058,3020
420,Illaoi,32,4,False,10,11,19,107573,15996,18,64,2051,6632
54,Malphite,32,4,False,7,13,25,50235,14612,18,16,3108,4636
13,Ryze,4,7,False,10,16,24,145923,16852,18,95,6656,3110
20,Nunu,4,32,True,11,8,30,73044,13045,16,55,4636,3047
131,Diana,3,4,True,13,6,17,57368,12622,16,28,3157,3020
412,Thresh,4,32,True,0,8,34,13732,9960,15,12,2051,3190
16,Soraka,4,7,True,0,6,37,12181,10130,16,8,6617,3107
64,LeeSin,32,4,True,22,6,19,86810,15562,16,65,6630,1031
119,Draven,1,4,False,6,10,9,79256,12283,15,82,6673,3123
96,KogMaw,4,13,False,10,11,16,65061,12837,16,31,3040,6653
37,Sona,4,32,False,3,6,26,12839,10114,15,0,6617,3110
68,Rumble,4,32,False,9,12,15,52607,11281,15,20,4636,4637
150,Gnar,32,4,False,6,7,11,43740,10748,15,36,6662,2051
104,Graves,4,21,False,7,16,14,108753,16277,18,59,3184,6692
268,Azir,4,21,False,5,13,8,96577,14674,18,80,3158,6653
67,Vayne,1,4,False,10,14,12,173639,16916,18,119,3072,6673
222,Jinx,4,21,False,11,11,16,107095,16914,18,55,3042,6691
105,Fizz,32,4,False,11,14,8,45231,15247,18,24,3100,3157
51,Caitlyn,4,13,True,26,9,16,121495,20041,18,81,3042,6691
35,Shaco,14,4,True,10,8,24,48878,15976,18,39,6653,3158
57,Maokai,4,13,True,4,9,34,86595,14790,18,51,6653,4629
112,Viktor,6,4,True,11,10,33,112652,16975,18,93,6655,3157
