champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
777,Yone,12,4,True,12,6,8,192017,15605,16,178,1055,6673
64,LeeSin,11,4,True,7,4,11,148051,10933,14,11,6630,3111
432,Bard,4,14,True,8,4,22,25846,10962,14,15,0,3853
13,Ryze,12,4,True,7,4,9,139907,12228,15,171,3040,6656
202,Jhin,4,7,True,9,3,10,132115,12058,15,175,3036,6671
498,Xayah,3,4,False,2,8,3,116843,8922,13,190,6671,3508
517,Sylas,4,14,False,5,6,6,93345,10457,13,145,3157,6656
497,Rakan,4,14,False,2,11,12,15142,6935,10,27,3860,2055
164,Camille,12,14,False,9,9,3,104967,10909,14,144,3748,3133
79,Gragas,4,11,False,3,9,5,129356,9041,13,48,3152,3157
120,Hecarim,11,6,False,1,5,3,121323,7234,12,27,6632,2031
111,Nautilus,4,14,False,2,4,5,22112,5789,9,27,3857,3047
67,Vayne,4,3,False,4,8,4,78710,9242,11,169,6673,3046
39,Irelia,12,4,False,3,6,3,66518,7340,12,141,2033,3067
61,Orianna,4,12,False,4,4,3,95186,8187,13,163,2031,1056
131,Diana,4,14,True,10,4,5,126300,11627,15,154,2421,3089
104,Graves,4,11,True,5,2,9,142654,9793,13,19,6676,6671
145,Kaisa,7,4,True,4,3,3,94039,8919,12,167,6676,1042
526,Rell,14,4,True,1,4,11,18896,6348,11,29,3859,8001
6,Urgot,12,4,True,7,1,4,102384,10719,14,171,1055,6632
81,Ezreal,3,4,False,5,8,3,99493,9493,12,171,3042,3158
104,Graves,14,4,False,3,8,4,128250,9617,14,166,6692,3111
37,Sona,7,4,False,2,5,6,19292,6737,11,28,2065,3853
114,Fiora,4,12,False,5,8,1,77216,9921,14,158,1037,6630
120,Hecarim,6,11,False,5,8,8,160754,10321,14,31,1037,1031
126,Jayce,4,12,True,9,6,9,133401,12270,16,188,3158,2055
22,Ashe,4,7,True,5,6,11,94441,10833,14,165,6673,3006
555,Pyke,14,4,True,6,1,15,28183,10403,13,30,3857,3179
101,Xerath,4,7,True,4,3,12,121759,10546,15,181,3157,1082
76,Nidalee,4,11,True,12,4,11,157974,12681,15,20,4636,4628
143,Zyra,14,4,False,6,3,5,54866,9194,12,30,3853,2055
106,Volibear,12,4,False,2,5,3,161966,10692,15,209,3115,4633
22,Ashe,7,4,False,2,5,6,96102,9137,12,154,6673,3006
157,Yasuo,14,4,False,6,5,2,158421,11677,15,220,1055,6673
64,LeeSin,11,4,False,7,7,9,159277,11770,14,27,6630,6333
67,Vayne,4,1,True,11,5,6,140127,15644,16,158,1055,6673
98,Shen,4,12,True,2,4,8,60425,8960,15,147,3001,6662
104,Graves,4,11,True,5,4,10,221968,12898,16,91,6673,1036
37,Sona,3,4,True,1,6,15,15035,7734,13,17,3853,6617
101,Xerath,4,7,True,6,4,7,129874,11124,15,185,3157,3020
420,Illaoi,12,4,False,0,4,2,98255,7416,13,169,2424,6632
517,Sylas,4,14,False,3,3,0,62467,6063,11,116,1056,6656
115,Ziggs,4,12,False,0,7,1,48341,5278,10,124,1056,6653
