champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
82,Mordekaiser,3,4,True,10,1,4,132821,11185,14,141,1056,3047
875,Sett,4,12,True,8,3,6,103273,11298,13,153,3047,6630
166,Akshan,4,14,True,15,2,5,117377,11999,14,150,1055,6673
497,Rakan,4,14,True,4,4,13,15227,7643,11,16,0,3853
246,Qiyana,4,11,True,4,4,6,141586,9469,13,38,6630,3142
80,Pantheon,4,14,False,1,15,0,49065,4942,10,83,2033,3134
12,Alistar,4,14,False,0,7,8,12317,4791,10,25,3859,2055
523,Aphelios,7,4,False,1,5,2,58689,6669,11,131,1083,6673
64,LeeSin,11,4,False,10,5,1,92546,10590,11,36,3053,6630
887,Gwen,14,12,False,2,9,2,92517,7517,13,171,1043,3158
234,Viego,12,4,False,8,8,8,137718,12691,14,168,6632,3053
350,Yuumi,3,14,False,3,8,12,14348,7129,13,9,2065,3011
35,Shaco,14,11,False,1,8,5,107874,8058,13,34,3006,6693
81,Ezreal,7,4,False,4,4,8,153229,11169,15,208,3042,2055
517,Sylas,14,4,False,3,12,3,90969,8507,13,152,6656,3158
76,Nidalee,11,4,True,8,2,13,206647,13283,16,28,1029,3135
429,Kalista,4,7,True,3,6,15,163466,12483,15,216,6673,3124
777,Yone,4,14,True,17,2,13,246113,17538,17,236,6673,3031
14,Sion,12,4,True,6,5,11,117326,11653,15,160,2033,3075
555,Pyke,14,4,True,6,4,15,34872,11966,13,34,3857,3142
234,Viego,4,11,False,3,3,2,48745,5151,9,13,2422,0
127,Lissandra,12,4,False,1,2,0,35759,3998,9,88,3158,2033
22,Ashe,4,7,False,0,3,2,30820,3963,7,86,1053,6670
114,Fiora,12,4,False,0,3,0,12639,2771,7,47,1055,3044
117,Lulu,4,14,False,1,3,2,10123,3189,7,16,3067,3158
121,Khazix,4,11,True,3,2,1,47137,4446,8,6,2422,6630
7,Leblanc,4,12,True,5,0,1,40797,5684,10,101,2033,6655
43,Karma,14,4,True,1,2,4,11285,3329,7,3,3851,0
145,Kaisa,4,1,True,4,0,4,40111,5842,8,106,6672,1036
150,Gnar,12,4,True,1,1,3,48026,5916,9,83,6632,0
54,Malphite,12,14,False,6,7,12,121245,12893,16,180,4401,6662
80,Pantheon,14,4,False,5,11,8,43201,9485,14,47,3857,6692
30,Karthus,4,3,False,11,13,11,224811,16093,17,216,3157,6653
157,Yasuo,4,14,False,5,9,6,267835,15474,17,256,3065,6673
5,XinZhao,4,11,False,7,10,10,155227,12584,15,19,3053,6630
85,Kennen,12,4,True,6,7,11,177924,13930,18,238,3157,3152
412,Thresh,14,4,True,3,6,33,23209,10800,16,31,3190,3050
360,Samira,3,4,True,21,7,5,256403,20565,18,255,6673,3111
34,Anivia,4,3,True,9,7,20,125048,14413,17,175,4637,3157
234,Viego,4,11,True,11,7,17,196688,15336,18,40,6632,3026
150,Gnar,12,4,True,1,6,10,160996,11848,17,200,6632,3053
523,Aphelios,4,1,True,7,9,12,147886,13630,16,178,6673,3006
48,Trundle,4,14,True,5,6,20,28738,10559,15,36,3190,2421
234,Viego,4,11,True,12,4,10,182405,16009,16,53,6632,3091
