champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
22,Ashe,14,4,False,1,4,4,94437,7487,13,122,6672,2031
84,Akali,4,14,False,8,8,4,71076,9695,14,100,3157,3152
16,Soraka,3,4,False,2,5,14,33456,8054,13,30,6617,3158
36,DrMundo,12,4,False,4,9,5,114398,9656,14,156,3082,2031
28,Evelynn,4,11,False,7,6,3,109510,10166,14,30,3020,3152
45,Veigar,4,12,True,4,7,3,109628,9514,15,141,1082,6656
777,Yone,4,7,True,6,2,5,126399,10502,13,150,6673,3006
235,Senna,14,4,True,4,5,13,53010,9393,13,31,3864,6672
164,Camille,12,14,True,6,6,9,74670,9264,14,92,6632,2033
64,LeeSin,4,11,True,12,3,3,179309,13177,15,20,6630,3071
7,Leblanc,14,4,True,4,4,16,81652,9489,15,139,2033,3020
59,JarvanIV,14,12,True,4,7,18,96628,9990,15,147,3053,3047
267,Nami,14,4,True,2,2,33,27092,9941,15,9,4005,3504
236,Lucian,4,7,True,21,3,10,244057,17363,16,258,3006,6671
121,Khazix,4,11,True,13,1,8,224052,14415,16,45,0,3111
427,Ivern,4,11,False,3,7,5,330323,8709,13,27,3011,6617
92,Riven,4,12,False,9,7,3,183384,16194,16,247,3071,6630
79,Gragas,14,4,False,1,11,7,34482,7246,11,34,6656,3108
245,Ekko,4,12,False,4,6,2,105100,9614,14,178,3152,3157
523,Aphelios,7,4,False,0,13,2,72489,6490,11,122,6673,3006
497,Rakan,14,4,False,3,5,9,24329,8436,13,43,2065,3916
112,Viktor,4,12,False,2,7,8,148582,11381,16,184,3157,4630
39,Irelia,4,12,False,8,10,3,228343,15966,17,261,2421,6630
498,Xayah,3,4,False,5,6,6,168162,13187,15,215,6672,3508
131,Diana,4,11,False,7,8,5,207112,12894,15,24,3152,2055
62,MonkeyKing,14,12,True,5,9,8,155329,13027,17,201,6333,6632
67,Vayne,4,3,True,16,2,7,232898,17702,17,273,1038,3026
267,Nami,14,4,True,1,6,19,18314,7707,15,14,3158,3011
134,Syndra,14,4,True,8,6,11,189738,14070,17,237,3089,0
64,LeeSin,11,4,True,6,2,24,162620,13444,16,38,6630,3111
875,Sett,4,12,False,1,9,3,65884,6919,11,112,1054,6630
84,Akali,14,12,False,14,4,2,73487,11280,13,118,3089,0
30,Karthus,3,11,False,5,7,6,114498,8550,12,42,6653,3157
350,Yuumi,14,3,False,0,8,7,10456,5017,9,3,6655,1052
22,Ashe,4,7,False,1,6,5,47344,6406,10,125,1055,6673
39,Irelia,14,4,True,18,8,2,123144,14902,14,172,1055,3091
267,Nami,14,4,True,0,5,11,10764,5769,10,2,3158,4005
126,Jayce,12,4,True,4,3,7,130513,9921,14,159,6692,2031
101,Xerath,4,12,True,6,1,7,106897,9184,12,159,0,6655
76,Nidalee,4,11,True,6,4,7,122884,9289,12,8,4636,1058
517,Sylas,4,12,True,12,6,8,187512,16208,17,226,6656,3041
236,Lucian,7,4,True,7,11,7,122879,12550,13,164,6671,1036
43,Karma,4,14,True,1,9,17,35296,8954,14,28,3853,3011
83,Yorick,4,12,True,7,5,10,236570,15627,18,244,3053,3047
35,Shaco,11,14,True,10,12,12,147938,12740,15,11,6691,3006
122,Darius,4,6,False,10,7,3,220839,15904,17,227,3742,6631
81,Ezreal,7,4,False,13,6,15,171563,15609,17,154,1055,3042
350,Yuumi,3,14,False,0,7,25,15966,8732,14,7,3222,6617
80,Pantheon,4,14,False,8,7,7,153306,12674,15,142,2033,6692
245,Ekko,11,4,False,12,10,12,199459,13919,16,54,3100,3152
3,Galio,4,12,False,11,7,14,128709,12624,15,181,3152,3158
69,Cassiopeia,4,21,False,5,10,7,101663,10916,13,128,6656,3157
164,Camille,12,14,False,14,11,12,110398,14102,15,144,3053,3047
59,JarvanIV,4,11,False,4,11,15,171909,11029,15,57,0,3143
350,Yuumi,3,14,False,1,9,29,9521,8371,14,6,3222,6617
517,Sylas,4,12,True,4,5,18,127364,11699,16,164,6656,3916
122,Darius,6,4,True,4,8,14,113095,11636,16,150,3078,2420
267,Nami,3,4,True,4,5,37,33518,12804,16,13,3107,3504
107,Rengar,11,4,True,25,8,6,226472,18582,16,53,6630,3508
236,Lucian,4,7,True,11,9,18,197977,15402,15,183,3006,6671
412,Thresh,14,4,False,0,7,17,17029,6782,12,32,8001,3158
58,Renekton,12,4,False,14,5,10,218155,16635,17,255,6630,3026
99,Lux,4,3,False,4,8,15,102839,10529,14,148,1056,6655
81,Ezreal,4,3,False,3,10,9,94897,9654,13,169,3024,3042
28,Evelynn,4,11,False,15,8,9,169741,13919,15,12,3020,3135
157,Yasuo,4,1,True,4,8,9,142288,11495,15,182,3036,3006
360,Samira,3,4,True,18,6,9,215815,19111,16,225,3036,6673
24,Jax,12,14,True,3,7,4,170892,11957,16,207,2033,6632
526,Rell,14,4,True,2,7,21,40346,9639,15,41,3111,3067
64,LeeSin,11,4,True,11,8,13,160212,14735,16,50,3111,2055
7,Leblanc,4,14,True,2,4,2,70718,7073,12,122,2033,3191
22,Ashe,4,7,True,1,2,2,69585,7378,11,161,6673,2031
432,Bard,4,14,True,0,1,6,11733,5159,9,7,3117,3853
234,Viego,11,4,True,7,1,6,132704,10014,13,10,2422,3051
114,Fiora,4,12,True,11,2,3,142759,15466,14,166,3181,6630
75,Nasus,12,4,False,2,5,1,40250,5438,11,78,1054,2031
9,Fiddlesticks,11,4,False,3,2,1,118552,7544,12,45,3157,3152
350,Yuumi,3,14,False,0,2,4,8602,4721,10,6,6617,3114
126,Jayce,14,4,False,4,11,2,67161,7152,11,101,2033,6692
81,Ezreal,4,7,False,1,1,1,99509,7534,10,186,2055,3070
117,Lulu,3,4,True,0,2,20,13619,8050,14,9,3107,6617
145,Kaisa,4,7,True,15,2,3,172653,15832,15,192,6676,6671
39,Irelia,4,12,True,9,9,7,194933,14269,17,249,1037,3153
64,LeeSin,11,4,True,5,8,2,140930,10004,14,31,3158,2055
101,Xerath,4,1,True,2,3,10,104901,9374,15,170,4628,1082
164,Camille,14,12,False,4,8,4,96930,10208,13,157,3053,6632
235,Senna,3,4,False,0,6,8,37824,7547,12,17,3009,6632
81,Ezreal,4,7,False,4,5,1,101802,9505,12,164,6632,3042
142,Zoe,4,14,False,7,4,6,119245,10919,15,188,4628,4630
245,Ekko,11,4,False,8,8,3,169846,10744,13,19,3152,3115
12,Alistar,14,4,False,2,10,20,36172,10694,15,39,6664,3143
80,Pantheon,14,4,False,25,10,8,255268,22266,18,210,3026,6694
360,Samira,4,3,False,1,11,5,139943,12129,16,225,6676,2421
30,Karthus,3,11,False,11,11,15,351659,19308,18,60,6653,3157
122,Darius,4,6,False,4,10,7,193726,15576,17,243,3053,3026
246,Qiyana,14,4,True,10,14,18,253242,17935,18,234,3036,6693
267,Nami,3,4,True,2,8,31,31500,12441,17,20,3107,6616
35,Shaco,11,14,True,14,7,12,244989,18072,18,38,6693,3031
202,Jhin,7,4,True,5,4,13,253147,16394,18,253,3036,6671
875,Sett,4,14,True,21,10,9,247165,22609,18,228,3083,6630
