champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
64,LeeSin,4,11,True,11,6,11,146236,14285,17,64,6630,2055
429,Kalista,4,7,True,10,6,10,171357,15372,16,209,2421,6673
111,Nautilus,14,4,True,1,9,21,28440,9097,15,33,0,3190
41,Gangplank,12,4,True,10,6,9,252631,17023,17,250,1018,3158
13,Ryze,4,12,True,8,6,11,200593,14300,17,201,4632,6656
235,Senna,4,7,False,6,7,14,48436,10435,14,48,3864,3814
22,Ashe,4,3,False,7,8,11,173334,13649,15,235,6673,2421
777,Yone,12,4,False,4,6,9,208282,12662,17,257,1038,2421
27,Singed,6,12,False,7,9,13,124856,11459,16,176,0,3165
131,Diana,11,4,False,9,10,13,162377,12844,15,31,3152,2055
99,Lux,14,4,True,5,11,19,43639,12709,18,37,6655,3020
119,Draven,4,7,True,24,7,14,156786,21020,18,114,3031,6692
57,Maokai,4,21,True,6,12,22,39702,13109,18,36,3111,3068
42,Corki,4,3,True,4,8,19,65411,13285,18,51,6632,3042
64,LeeSin,14,4,True,7,13,18,22588,12097,17,11,3814,6630
43,Karma,4,32,False,5,13,33,50719,12519,18,41,3011,6653
25,Morgana,4,32,False,3,9,33,52970,12240,18,42,3157,3165
51,Caitlyn,4,6,False,25,6,13,145295,19011,18,101,6672,3006
7,Leblanc,4,14,False,12,10,13,33166,13064,18,18,6655,2421
81,Ezreal,4,3,False,6,8,27,58453,12512,17,31,6632,3042
7,Leblanc,13,4,False,8,11,14,33654,9355,14,22,3020,6655
82,Mordekaiser,4,14,False,9,8,15,31494,9420,14,20,3108,4637
141,Kayn,32,4,False,7,9,19,41814,9467,14,29,3070,6632
555,Pyke,14,4,False,5,8,17,12297,9745,14,4,6691,3111
29,Twitch,4,7,False,9,9,16,55174,10610,14,55,3077,3153
164,Camille,4,32,True,14,7,17,35405,11201,15,19,2031,3047
516,Ornn,32,4,True,6,9,26,32430,9762,15,27,7005,3075
112,Viktor,6,4,True,3,10,25,28111,8703,14,21,3040,4633
523,Aphelios,4,7,True,17,6,11,56384,11751,15,55,6673,3006
32,Amumu,4,32,True,4,6,18,23243,8943,15,19,3068,3047
76,Nidalee,13,4,True,7,9,17,42409,14299,18,21,0,3135
420,Illaoi,14,4,True,9,9,13,63018,15338,18,39,6632,3111
64,LeeSin,4,32,True,27,12,17,139164,19442,18,95,6630,3053
30,Karthus,4,21,True,12,9,23,101498,15878,18,69,4637,3135
61,Orianna,4,7,True,3,10,40,68258,15437,18,59,6655,3020
223,TahmKench,32,4,False,4,11,28,39885,13351,18,23,6662,3083
29,Twitch,7,4,False,14,13,21,93455,15577,18,64,6673,3123
236,Lucian,4,7,False,13,14,17,78817,16522,18,38,3006,6671
101,Xerath,4,32,False,5,8,33,108629,14286,18,51,6655,3020
41,Gangplank,4,14,False,12,13,14,165486,17596,18,99,3508,6673
7,Leblanc,14,4,True,3,5,8,10299,7981,12,8,6655,3020
523,Aphelios,4,7,True,10,5,19,74691,10389,13,58,6673,3134
20,Nunu,4,14,True,1,5,28,24479,8306,13,16,6655,2031
75,Nasus,4,13,True,9,4,14,32765,9776,13,33,3078,3110
30,Karthus,4,21,True,9,7,18,27744,9506,13,17,6653,3020
51,Caitlyn,4,32,False,4,5,9,38745,7921,12,30,3042,6691
133,Quinn,14,4,False,1,6,14,26900,7512,12,30,6673,3036
141,Kayn,4,32,False,2,6,10,18434,7020,12,13,3111,6630
58,Renekton,4,32,False,13,9,9,36371,10456,12,33,3067,6630
64,LeeSin,4,32,False,5,6,15,27802,8534,12,20,3111,6630
107,Rengar,4,32,False,14,14,9,49439,14580,17,36,6691,3077
76,Nidalee,14,4,False,3,10,26,22651,12033,18,16,6655,4628
236,Lucian,4,14,False,14,10,23,133805,16689,18,130,6671,6694
32,Amumu,4,32,False,9,15,19,23416,12814,17,13,4636,3157
50,Swain,4,32,False,14,11,27,93934,14761,18,51,6653,3157
105,Fizz,32,4,True,12,11,20,53326,15267,18,36,3152,3157
360,Samira,4,3,True,25,10,14,128321,18176,18,92,6673,3111
54,Malphite,32,4,True,7,14,24,52768,13129,18,23,4636,3116
104,Graves,32,4,True,14,11,18,110995,15388,18,84,6673,3006
427,Ivern,4,7,True,2,8,37,22435,12734,18,14,2065,3107
497,Rakan,32,4,False,0,7,14,8349,6657,11,6,2051,3111
115,Ziggs,4,21,False,5,9,9,25241,8021,12,16,3070,3145
110,Varus,21,4,False,8,6,5,32427,8384,12,23,3042,6691
202,Jhin,4,7,False,6,3,10,39603,9328,12,54,6692,3009
201,Braum,13,4,False,0,7,12,6646,6313,11,3,3083,3076
89,Leona,32,4,True,3,3,13,9528,7776,13,6,2031,3111
134,Syndra,4,21,True,7,3,12,30581,8777,12,17,6655,3020
3,Galio,32,4,True,5,6,18,26296,8856,13,23,3068,2031
222,Jinx,14,4,True,3,3,12,12121,7671,12,13,6673,3111
157,Yasuo,4,14,True,14,4,14,74349,12263,14,80,3031,6673
412,Thresh,4,3,False,2,7,24,23166,9415,15,39,3190,3107
92,Riven,4,12,False,5,10,5,201314,12753,17,260,6632,3053
523,Aphelios,4,7,False,7,8,8,177055,15195,17,248,1055,6673
236,Lucian,4,1,False,9,8,12,231315,15672,17,231,6671,3033
131,Diana,4,11,False,16,7,8,294803,17725,18,91,3135,3157
429,Kalista,4,7,True,5,4,6,259412,16605,18,263,3143,6673
35,Shaco,14,11,True,13,9,7,176250,14805,17,26,3142,2420
79,Gragas,4,14,True,0,12,12,35920,8576,15,20,3157,3853
127,Lissandra,4,14,True,13,7,9,199500,15670,18,210,3135,3089
420,Illaoi,12,4,True,9,7,9,324832,19797,18,299,6632,3047
497,Rakan,4,14,True,9,6,13,86961,14418,17,45,4629,6655
497,Rakan,4,14,True,5,6,9,104492,14290,17,75,3157,4628
497,Rakan,4,14,True,8,6,13,108405,15080,17,86,1026,3094
497,Rakan,4,14,True,11,6,12,119459,17174,18,82,6656,3102
497,Rakan,4,14,True,8,8,14,36967,12127,17,27,3152,3158
28,Evelynn,4,21,False,4,8,8,39934,10706,15,43,4636,3020
28,Evelynn,14,4,False,7,6,4,73320,13683,16,69,3102,3152
28,Evelynn,4,21,False,11,13,9,63575,14476,16,53,3100,3102
28,Evelynn,14,4,False,4,6,1,38113,9449,13,6,3100,2031
28,Evelynn,4,14,False,6,8,13,92743,13858,18,82,4636,3157
17,Teemo,13,4,False,6,10,18,53638,12724,18,35,6653,4637
81,Ezreal,4,21,False,9,14,13,75356,13967,18,56,6632,3042
99,Lux,4,21,False,9,8,24,63272,14146,18,37,6653,1058
74,Heimerdinger,4,3,False,7,8,12,65762,13299,18,49,6653,3157
166,Akshan,4,21,False,10,8,10,93562,15377,18,76,6672,3072
41,Gangplank,4,14,True,14,8,11,141347,16363,18,92,6693,3508
45,Veigar,4,21,True,4,7,8,64385,13185,18,64,6656,3089
110,Varus,4,3,True,10,6,21,98570,15515,18,70,6693,6695
31,Chogath,32,4,True,13,6,15,48685,15697,18,41,6662,3083
42,Corki,4,3,True,7,14,9,58691,13869,18,51,3057,3042
