champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
80,Pantheon,4,14,True,2,6,9,30925,7873,12,46,3179,3857
64,LeeSin,4,11,True,5,5,16,146231,11363,14,26,6630,3047
523,Aphelios,4,7,True,4,5,13,130163,12534,15,174,6673,2055
7,Leblanc,4,12,True,9,2,15,114761,13579,16,158,6655,4629
164,Camille,14,12,True,15,5,8,149312,15900,16,208,3158,3026
234,Viego,12,14,False,11,11,3,92318,10743,13,116,1055,1037
202,Jhin,4,1,False,2,4,10,103922,8842,13,175,6671,2031
131,Diana,4,11,False,5,10,6,160335,9758,13,52,3157,3152
350,Yuumi,14,3,False,1,4,13,13709,6573,12,16,3853,6617
136,AurelionSol,14,4,False,4,6,9,93412,9827,14,150,2033,6656
92,Riven,12,4,True,11,1,4,132072,13783,15,184,6630,0
40,Janna,4,14,True,2,2,3,19789,6620,10,19,3853,2065
202,Jhin,7,4,True,1,6,2,71283,6710,11,108,2031,1042
13,Ryze,4,12,True,5,2,2,161969,10822,14,169,6656,3040
141,Kayn,4,11,True,1,2,3,117350,7921,12,21,2031,3111
134,Syndra,4,14,False,5,2,1,82012,7901,13,169,6655,1082
236,Lucian,4,3,False,2,2,3,76176,7334,10,139,6671,3123
267,Nami,4,14,False,1,5,3,18035,5479,9,22,0,2065
164,Camille,12,14,False,1,7,2,45950,5884,11,109,1055,6632
5,XinZhao,11,4,False,4,4,4,88507,7761,11,23,6630,1036
92,Riven,12,4,True,9,4,7,163929,15130,17,216,6630,6694
81,Ezreal,4,7,True,16,8,7,163363,15692,16,173,3123,3078
43,Karma,4,14,True,1,11,20,31998,8792,14,30,2065,3158
85,Kennen,4,12,True,7,7,5,107048,11943,16,177,3152,3157
121,Khazix,4,11,True,1,9,7,157118,10452,15,30,3117,3142
887,Gwen,12,14,False,7,7,3,141382,12556,16,209,3157,3158
7,Leblanc,4,14,False,5,7,22,37295,10805,14,21,3853,3157
166,Akshan,4,7,False,7,10,7,125764,11088,15,173,6673,6676
107,Rengar,4,12,False,13,4,5,149219,14696,16,178,3036,6692
32,Amumu,4,11,False,7,6,9,154182,10935,15,23,3001,2031
126,Jayce,12,4,True,2,2,5,117379,10111,14,198,3142,3158
