champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
6,Urgot,4,32,True,12,9,19,71992,13039,18,60,3111,6630
236,Lucian,4,6,True,6,11,15,30981,10028,13,26,6672,3508
141,Kayn,4,32,True,9,7,24,65227,12196,17,48,6691,2031
78,Poppy,4,32,True,5,10,22,29335,11105,16,15,6662,3075
55,Katarina,4,14,True,20,9,9,53494,13496,16,26,3152,3020
222,Jinx,4,7,False,7,9,30,84427,12212,16,75,6672,3006
28,Evelynn,32,4,False,16,11,13,35460,11896,15,17,3152,3020
555,Pyke,4,21,False,8,9,14,20052,11480,15,5,6691,3142
14,Sion,14,4,False,9,12,21,38514,11119,16,27,6693,3142
106,Volibear,13,4,False,6,11,25,40805,11167,16,22,3068,3111
126,Jayce,14,4,False,17,15,16,121994,18429,18,77,6692,6609
113,Sejuani,7,4,False,4,15,25,43230,14302,18,19,3068,3111
3,Galio,4,14,False,4,10,23,128131,15846,18,103,3143,3068
238,Zed,4,32,False,19,15,8,94829,17470,18,59,6691,3111
412,Thresh,21,4,False,2,12,29,44896,14406,18,27,3193,1011
99,Lux,4,21,True,13,8,32,60507,16942,18,43,3089,6655
110,Varus,7,4,True,23,8,29,95601,19258,18,56,3042,6691
117,Lulu,13,4,True,3,9,47,10139,14913,18,6,3158,6617
266,Aatrox,4,32,True,13,13,27,96701,16818,18,58,3111,6630
45,Veigar,4,13,True,15,8,30,149761,18535,18,114,6655,3157
26,Zilean,4,13,True,7,14,38,103085,18018,18,66,3157,3040
267,Nami,4,7,True,1,9,50,24223,16535,18,10,6617,3040
234,Viego,32,4,True,29,19,14,92678,21277,18,35,6632,3111
777,Yone,32,4,True,21,14,15,251710,22411,18,169,6673,3006
875,Sett,32,4,True,10,11,23,103692,18324,18,59,3153,6631
63,Brand,4,14,False,5,20,28,82681,15785,18,37,6653,3135
245,Ekko,32,4,False,15,14,28,108270,18756,18,63,3152,3020
54,Malphite,4,32,False,21,14,25,110967,20198,18,38,6655,3157
498,Xayah,4,6,False,18,10,24,219219,21532,18,148,3006,6671
61,Orianna,4,3,False,8,11,41,76226,17277,18,45,6655,3020
141,Kayn,4,14,True,13,8,15,41956,13630,18,28,3035,1018
76,Nidalee,4,32,True,8,4,19,32003,12267,18,9,6655,3020
39,Irelia,4,32,True,16,13,14,85230,13984,18,82,3111,3153
57,Maokai,32,4,True,3,9,26,37571,11259,16,32,6653,4637
67,Vayne,4,6,True,11,8,13,60243,12807,17,61,6673,3124
45,Veigar,4,21,False,8,10,17,67948,11795,16,66,6656,3020
26,Zilean,7,4,False,6,7,23,61235,11867,17,45,6655,3020
105,Fizz,32,4,False,14,11,9,31397,13137,16,22,4628,3020
63,Brand,13,4,False,7,12,20,64634,11620,17,43,6653,4637
53,Blitzcrank,14,4,False,7,11,23,24245,11069,16,10,3068,3075
104,Graves,4,14,True,4,5,25,46178,11113,18,48,6692,2031
31,Chogath,4,32,True,18,10,15,44777,13083,16,22,3089,3020
777,Yone,32,4,True,19,7,17,84298,13929,17,80,3184,6673
58,Renekton,4,14,True,12,8,17,40882,12902,17,41,3111,6630
99,Lux,7,4,True,7,5,33,37533,11647,17,23,6655,0
76,Nidalee,13,4,False,8,11,12,33464,10659,14,17,6655,3020
7,Leblanc,14,4,False,13,10,10,36863,12458,15,18,4636,2421
235,Senna,3,4,False,5,10,15,30549,10708,15,9,6672,3042
127,Lissandra,32,4,False,5,14,17,38763,10517,15,41,6655,3157
30,Karthus,32,4,False,4,15,16,72656,10818,16,70,3040,6653
91,Talon,4,14,True,8,12,15,40319,11913,16,26,6691,3111
15,Sivir,4,13,True,6,9,21,55705,11515,16,57,6671,6694
122,Darius,32,4,True,12,10,12,55644,13284,17,51,3053,3111
51,Caitlyn,4,7,True,9,6,19,57924,11743,16,52,6672,1036
81,Ezreal,7,4,True,5,9,19,40778,11034,16,22,6632,3158
89,Leona,32,4,False,8,9,19,27703,10795,16,28,3143,2003
22,Ashe,3,4,False,1,1,3,4409,7530,10,6,6670,1053
11,MasterYi,14,4,False,19,13,12,52316,13226,18,32,6676,3006
26,Zilean,4,13,False,6,7,29,55550,10771,17,35,6655,4628
50,Swain,32,4,False,12,10,22,81598,13109,17,65,3157,6653
22,Ashe,4,3,True,5,5,10,149390,12108,14,178,3006,3124
517,Sylas,12,4,True,10,5,2,108931,11602,14,171,6656,1052
126,Jayce,12,4,True,8,6,8,163323,13008,15,194,3134,3042
5,XinZhao,4,11,True,7,6,9,138494,11387,14,22,6630,3053
412,Thresh,4,14,True,3,4,16,15754,8275,12,28,3190,3860
67,Vayne,6,4,False,4,6,9,74818,9867,13,160,6673,1018
150,Gnar,12,4,False,4,6,9,111552,8515,14,129,1054,3053
246,Qiyana,14,4,False,4,7,9,94346,9262,14,145,6693,2031
30,Karthus,3,11,False,9,9,12,132688,11321,14,25,1026,3157
111,Nautilus,4,14,False,5,5,12,22118,7575,11,35,3860,3190
30,Karthus,3,11,True,27,7,11,214260,17639,16,52,6653,3157
