champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
150,Gnar,12,4,True,2,14,18,50297,7981,14,71,6632,3047
350,Yuumi,14,3,True,6,3,31,24219,11078,16,10,3853,3222
27,Singed,6,21,True,5,6,12,120297,11297,15,162,4633,3111
126,Jayce,14,4,True,19,7,8,193738,16704,16,189,6692,6676
64,LeeSin,4,11,True,19,5,18,187990,17622,16,66,6630,1029
50,Swain,14,4,False,7,11,11,56972,9658,14,35,3853,6653
34,Anivia,4,12,False,5,9,10,135585,10413,16,176,6656,3070
114,Fiora,4,12,False,13,11,1,106863,12176,15,147,3053,6630
145,Kaisa,7,4,False,2,8,5,133406,11146,14,222,3046,3006
72,Skarner,11,4,False,8,12,7,115029,11695,14,22,6632,3066
84,Akali,4,12,False,0,3,0,32464,4008,10,87,1055,1028
157,Yasuo,14,4,False,8,5,2,64742,9806,10,95,1055,2031
518,Neeko,14,4,False,1,3,4,23452,3718,9,41,1056,3145
40,Janna,3,4,False,1,5,8,11105,4732,9,7,3853,2065
64,LeeSin,11,4,False,2,5,1,67770,5303,9,27,6692,2031
102,Shyvana,4,11,True,5,1,2,99355,7216,11,16,2031,2422
30,Karthus,3,4,True,4,3,2,62076,7078,11,106,1056,6653
39,Irelia,12,4,True,4,2,1,71342,7162,11,132,2033,3153
875,Sett,4,14,True,4,2,5,28606,5873,8,34,6664,1028
67,Vayne,4,3,True,4,4,4,50986,7028,10,110,1055,6673
236,Lucian,4,7,False,3,5,4,98496,8457,12,169,6671,1036
164,Camille,12,14,False,5,8,3,113880,11622,14,171,6333,6632
147,Seraphine,21,4,False,8,1,5,154264,11963,15,199,3040,6655
53,Blitzcrank,14,4,False,1,3,9,18611,6284,11,32,3860,3190
64,LeeSin,4,11,False,8,7,8,170342,12454,15,54,6630,2421
412,Thresh,4,14,True,1,5,7,15866,6901,11,36,3857,3117
7,Leblanc,4,12,True,3,5,4,98089,9634,14,162,6655,2033
114,Fiora,4,12,True,13,6,2,186895,16516,17,201,3181,6630
498,Xayah,7,4,True,3,3,6,123041,11236,14,186,1055,6671
245,Ekko,4,11,True,4,6,5,159923,10888,14,32,2420,3152
