champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,4,12,False,4,9,8,145056,15026,18,153,6673,6333
39,Irelia,4,14,False,21,6,2,226145,23967,18,171,3153,3143
39,Irelia,14,4,False,4,10,4,133693,14256,18,123,6333,6673
39,Irelia,4,3,False,6,9,1,88965,13726,16,61,3153,6632
39,Irelia,14,4,False,4,12,9,108135,13772,17,106,3040,6655
777,Yone,4,14,True,9,4,13,253017,19949,18,160,6673,3026
777,Yone,3,4,True,8,11,9,200257,16876,18,126,6673,3006
777,Yone,7,4,True,4,11,9,73801,11760,17,42,1083,3036
777,Yone,21,4,True,16,4,7,213653,22925,18,157,6333,3036
777,Yone,11,4,True,9,9,12,110079,15123,18,37,3031,2420
79,Gragas,4,12,False,5,4,0,121981,9965,14,163,3020,3157
9,Fiddlesticks,11,4,False,4,8,6,102940,8407,12,30,3157,3152
412,Thresh,14,4,False,0,6,9,19254,5866,11,46,3190,3860
523,Aphelios,4,7,False,2,4,4,121379,9698,13,212,6671,6676
246,Qiyana,14,4,False,5,12,1,91015,8365,12,129,3042,6691
59,JarvanIV,11,4,True,3,5,19,112113,9811,14,12,6630,3053
875,Sett,4,12,True,5,3,7,93396,10018,15,150,3748,0
147,Seraphine,4,3,True,6,3,15,39063,9394,12,16,3853,2055
34,Anivia,12,4,True,14,3,2,138391,12629,15,163,3157,6656
81,Ezreal,7,4,True,6,2,6,135474,11562,14,178,3133,3042
29,Twitch,4,3,True,10,6,10,115991,12480,14,158,3089,3157
201,Braum,4,14,True,4,3,22,23491,9289,14,32,3109,3857
266,Aatrox,4,12,True,3,5,6,114779,10846,15,185,6694,6630
76,Nidalee,4,11,True,12,0,8,197549,13841,16,47,3020,3089
81,Ezreal,4,21,True,3,4,11,129630,10865,15,193,2031,3042
238,Zed,14,4,False,5,4,1,153549,12062,16,235,6693,3142
412,Thresh,4,14,False,0,7,10,17482,6001,12,24,3857,2055
236,Lucian,4,7,False,7,8,5,140299,11267,14,200,1037,1038
23,Tryndamere,4,6,False,3,6,3,133010,10580,15,206,3157,6672
