champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
117,Lulu,3,4,False,0,13,27,18952,12315,18,17,2065,3504
22,Ashe,4,7,False,2,11,23,79491,13279,18,44,4005,3042
234,Viego,4,14,False,16,11,6,47334,15713,18,24,6632,3053
122,Darius,4,32,False,15,11,13,54475,15537,18,48,3071,3111
236,Lucian,7,4,False,13,8,16,124385,17882,18,125,3006,3155
41,Gangplank,4,14,True,10,10,13,68443,15018,18,39,3078,3111
142,Zoe,14,4,True,16,9,17,75260,16465,18,53,6655,3165
101,Xerath,4,13,True,13,9,23,93574,16220,18,52,6655,3020
79,Gragas,4,32,True,7,9,14,50893,15535,18,55,3157,6655
115,Ziggs,4,21,True,8,9,33,100071,15562,18,75,3135,6655
222,Jinx,4,32,False,26,15,22,185954,24330,18,117,6691,3006
64,LeeSin,4,32,False,8,16,30,45916,17838,18,28,6630,3083
235,Senna,4,13,False,14,14,33,155984,20681,18,47,6672,3042
74,Heimerdinger,3,4,False,5,16,25,149646,18574,18,94,6653,4637
163,Taliyah,4,14,False,22,19,27,165612,22109,18,79,6655,3020
101,Xerath,3,4,True,25,11,36,218320,24211,18,105,3102,3040
432,Bard,4,32,True,13,16,31,70313,19413,18,51,6671,3094
98,Shen,32,4,True,12,11,49,99104,19759,18,49,3748,3143
14,Sion,14,4,True,15,18,35,166723,20526,18,88,3111,6662
63,Brand,4,21,True,15,19,25,110655,20655,18,81,4637,3157
53,Blitzcrank,32,4,True,1,10,14,19851,9230,15,11,6655,2003
234,Viego,4,32,True,21,7,9,61328,14310,17,39,6632,3091
235,Senna,3,4,True,7,7,33,59287,12842,17,62,3042,3184
61,Orianna,6,4,True,9,7,30,58012,12138,16,27,1026,3020
141,Kayn,4,21,True,11,8,17,46633,12358,16,39,3158,3042
4,TwistedFate,4,6,False,5,8,26,59730,11296,16,39,6655,3020
104,Graves,4,21,False,15,9,11,51090,13273,15,48,6333,3123
8,Vladimir,6,4,False,9,12,24,49779,11861,16,41,3916,1026
92,Riven,32,4,False,7,9,21,26484,10174,15,18,3071,6630
222,Jinx,4,21,False,3,12,20,27130,9451,14,21,6672,3006
24,Jax,32,4,True,7,6,23,49884,13409,18,36,6632,3111
16,Soraka,7,4,True,0,7,38,19047,11223,18,13,6617,3158
30,Karthus,4,3,True,26,15,20,96471,16839,17,49,6653,3020
101,Xerath,4,21,True,12,5,28,90044,14601,18,58,3112,3040
518,Neeko,4,32,True,8,10,27,78134,13172,18,64,3157,3135
35,Shaco,14,13,False,12,12,12,31554,13309,17,13,3177,3158
89,Leona,32,4,False,3,14,31,42513,11929,17,23,3068,3075
1,Annie,32,4,False,4,4,16,31190,11404,16,31,6653,3020
19,Warwick,32,4,False,17,12,11,59679,14580,18,48,3748,3065
136,AurelionSol,4,14,False,7,11,25,94808,13075,17,78,3020,3157
111,Nautilus,4,14,True,8,4,19,11198,8952,13,5,3068,1006
51,Caitlyn,4,3,True,16,3,17,46822,10976,13,43,6672,3006
91,Talon,4,32,True,6,5,17,28891,8792,13,21,6691,1004
235,Senna,4,7,True,9,5,27,30533,9732,13,17,3184,3070
127,Lissandra,4,32,True,6,1,22,36916,9152,13,38,3802,1001
32,Amumu,32,4,False,1,8,7,10102,6521,11,7,3068,3111
147,Seraphine,13,4,False,2,8,5,19682,6679,11,15,6653,3158
42,Corki,4,7,False,7,8,5,42553,8793,12,40,6632,3042
876,Lillia,6,32,False,4,12,4,19863,7760,12,12,6653,4637
68,Rumble,21,4,False,4,10,8,27489,7803,12,27,1028,3157
69,Cassiopeia,14,4,True,3,6,13,69737,11119,16,59,6653,3070
69,Cassiopeia,12,4,True,4,9,5,47193,11020,15,44,3040,6653
69,Cassiopeia,4,3,True,9,5,4,104604,14232,16,86,6653,0
69,Cassiopeia,4,21,True,12,2,6,219797,19755,18,170,3040,6653
69,Cassiopeia,4,21,True,5,6,6,147806,13676,17,98,3040,6653
31,Chogath,4,6,False,2,9,10,99259,11159,16,84,3065,6656
31,Chogath,14,4,False,7,5,7,85507,13921,16,94,6662,3075
31,Chogath,14,4,False,6,5,9,72596,12732,16,49,4401,3111
31,Chogath,4,6,False,8,5,9,76416,13002,16,71,4401,3001
31,Chogath,4,14,False,5,9,9,87300,11798,15,59,3152,2055
76,Nidalee,4,14,False,4,2,3,63588,9836,15,57,6655,1082
76,Nidalee,4,14,False,3,5,3,37246,8336,13,45,3070,4636
76,Nidalee,4,21,False,1,6,5,38607,7919,13,35,4636,2031
76,Nidalee,4,14,False,11,6,3,49326,11045,14,30,3135,1029
76,Nidalee,4,14,False,6,8,1,36968,9897,13,26,4636,3145
147,Seraphine,14,4,True,2,3,11,34916,9777,15,35,6655,3020
147,Seraphine,7,4,True,1,4,5,37243,8780,14,44,1055,6672
147,Seraphine,14,4,True,0,10,6,28693,7849,13,25,3070,1082
147,Seraphine,4,12,True,4,7,6,78856,10531,15,76,6653,3040
147,Seraphine,4,21,True,20,1,3,170055,20973,17,123,3135,6655
245,Ekko,4,11,True,8,2,6,188254,11272,14,29,3100,4630
498,Xayah,4,7,True,11,2,7,118397,12787,14,189,3508,6671
497,Rakan,4,14,True,2,5,13,16261,7174,11,30,3860,2055
91,Talon,14,4,True,7,1,6,136768,11607,16,192,3158,6630
27,Singed,6,12,True,4,2,9,127760,10811,15,190,3041,2033
81,Ezreal,3,4,False,2,8,6,80562,9119,12,166,1036,1036
223,TahmKench,4,12,False,0,5,2,83145,6824,13,171,2033,6662
30,Karthus,11,3,False,4,10,4,145317,8541,13,28,6653,2031
111,Nautilus,4,14,False,1,8,5,22067,5242,10,27,3857,3117
777,Yone,4,14,False,4,1,2,115219,9366,14,194,3031,3006
235,Senna,4,7,True,16,6,21,91769,16744,18,66,3009,1038
92,Riven,4,32,True,13,9,6,38461,13081,17,35,6693,3158
64,LeeSin,4,32,True,7,9,25,39011,12909,18,28,3111,6630
887,Gwen,3,4,True,6,8,19,36170,12452,17,30,4633,3047
