champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
92,Riven,4,12,True,8,3,8,156643,14133,17,218,6630,3071
523,Aphelios,4,1,True,10,6,11,133448,13851,15,143,3123,3006
412,Thresh,4,3,True,0,7,20,23724,8047,13,36,3857,2065
777,Yone,4,14,True,15,9,8,180070,14481,16,185,6333,3031
245,Ekko,4,11,True,7,7,5,151808,11540,14,26,3152,3157
89,Leona,4,14,False,2,7,13,38194,8095,14,49,3860,8001
10,Kayle,4,12,False,3,10,5,135470,10097,14,186,4633,1056
18,Tristana,4,7,False,10,9,8,131503,11999,15,183,3031,6672
64,LeeSin,4,11,False,10,5,12,143958,12786,15,32,0,6630
84,Akali,12,4,False,7,9,10,111853,10536,15,160,4636,3157
236,Lucian,3,4,False,5,11,6,95658,9460,11,155,6672,2031
2,Olaf,11,6,False,5,6,6,135150,9547,13,40,6632,3053
350,Yuumi,7,14,False,3,10,12,18668,7087,10,13,3853,0
133,Quinn,4,14,False,2,6,3,105232,8760,14,197,3153,2031
8,Vladimir,6,14,False,10,7,2,110174,12084,15,150,3089,3158
43,Karma,4,14,True,4,8,23,24265,8775,13,14,0,3853
142,Zoe,14,4,True,9,5,11,121373,11996,15,165,3020,2033
126,Jayce,4,12,True,8,4,6,168716,13225,15,200,2033,3123
81,Ezreal,4,3,True,9,3,13,123636,12636,14,167,3158,3042
64,LeeSin,4,11,True,10,5,12,134099,12444,14,30,2055,6630
62,MonkeyKing,4,14,False,2,4,1,80500,7955,13,153,6632,1036
236,Lucian,4,14,False,3,7,4,106852,9319,14,186,6671,1055
245,Ekko,4,11,False,4,6,2,144656,8643,13,33,3020,3152
63,Brand,4,14,False,4,5,9,57368,8997,12,38,3853,2421
110,Varus,7,4,False,6,6,5,106316,11037,13,198,3042,3142
523,Aphelios,4,1,True,4,6,4,102294,9516,13,145,6673,2031
64,LeeSin,4,11,True,11,1,7,165721,13343,15,21,2421,6630
117,Lulu,4,14,True,0,5,12,20946,6851,12,31,2065,3916
142,Zoe,4,14,True,6,3,4,124217,10766,15,184,2033,6655
122,Darius,6,4,True,7,4,5,134504,12228,15,189,2055,3078
223,TahmKench,12,6,True,2,7,4,65640,7969,13,98,8001,6662
432,Bard,4,14,True,1,4,18,35288,8549,14,46,2065,0
5,XinZhao,4,11,True,8,5,6,147052,11402,14,30,2055,6630
142,Zoe,4,14,True,2,2,6,114009,10432,15,205,6655,1058
18,Tristana,4,3,True,16,4,6,209727,17624,16,219,3046,3033
202,Jhin,7,4,False,1,10,6,106929,8211,13,158,1055,6671
43,Karma,4,14,False,1,6,9,24879,6490,10,15,2065,2055
79,Gragas,11,4,False,1,3,9,182247,10118,14,26,4636,3157
91,Talon,1,4,False,5,4,4,142115,11876,15,199,6693,3142
114,Fiora,14,12,False,14,6,4,125107,13155,15,160,6630,1031
111,Nautilus,4,32,False,7,12,42,58155,14572,18,48,6662,3075
98,Shen,4,32,False,6,10,41,50293,13619,18,39,3075,3748
517,Sylas,32,4,False,18,14,32,77537,16018,18,31,3065,3157
91,Talon,21,4,False,12,13,35,87922,15221,18,57,6691,6694
