champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
103,Ahri,6,4,False,12,7,12,77971,13560,17,58,3020,6655
25,Morgana,32,4,False,6,10,19,30969,10815,15,21,3157,3020
76,Nidalee,4,13,False,5,12,23,30974,10338,15,14,6655,3020
143,Zyra,7,4,False,4,13,19,46393,10931,16,49,2031,3916
38,Kassadin,4,32,False,12,12,14,40364,12275,15,24,6656,3040
517,Sylas,4,32,True,16,8,17,56322,13585,17,36,6656,3157
350,Yuumi,3,13,True,1,5,40,8953,10905,17,6,6617,6616
164,Camille,4,32,True,20,11,14,58206,14014,18,27,6632,3111
166,Akshan,4,32,True,5,13,11,42741,11004,15,47,3111,6676
110,Varus,32,4,True,12,2,23,64676,13697,18,50,3177,1001
777,Yone,4,32,True,18,14,26,157001,20063,18,123,3139,3006
99,Lux,4,3,True,18,10,33,84671,18639,18,31,6655,4628
13,Ryze,4,32,True,29,11,34,261567,23759,18,124,3089,3157
15,Sivir,4,32,True,7,18,36,113358,17751,18,82,3158,6691
20,Nunu,4,6,True,10,22,39,94926,17053,18,39,4629,3020
42,Corki,4,32,False,6,16,28,113236,16930,18,67,4636,3006
203,Kindred,4,32,False,22,20,21,133428,20338,18,99,6671,3006
523,Aphelios,32,4,False,19,19,29,173617,20444,18,118,6673,3042
54,Malphite,32,4,False,23,15,20,59617,19998,18,19,3157,3089
37,Sona,3,4,False,4,12,57,26383,17142,18,16,6616,3040
80,Pantheon,4,3,False,4,11,15,26641,9772,15,20,3047,6692
876,Lillia,32,4,False,13,12,9,89889,12200,16,77,3070,6653
48,Trundle,4,32,False,10,14,14,21828,10883,15,11,6632,3111
35,Shaco,4,14,False,9,10,10,36865,10052,16,12,6653,3158
42,Corki,32,4,False,1,7,7,25134,8295,13,31,3078,3070
15,Sivir,4,7,True,9,6,22,76662,12342,16,69,2031,6691
127,Lissandra,4,32,True,10,9,20,50027,11344,15,21,3157,6653
53,Blitzcrank,4,14,True,11,8,17,27142,10853,16,6,6655,3158
498,Xayah,4,21,True,14,7,23,73606,13144,16,61,6673,3072
78,Poppy,32,4,True,9,7,21,28815,11662,16,23,2051,6662
350,Yuumi,14,7,True,2,5,18,14006,8934,14,5,1052,3114
81,Ezreal,3,4,True,10,6,5,164422,14173,15,183,3042,0
54,Malphite,4,12,True,3,6,10,110283,11464,15,176,2055,3076
5,XinZhao,11,4,True,6,3,8,187641,13789,16,46,6630,3047
127,Lissandra,4,12,True,4,4,9,132026,11570,16,209,0,6656
126,Jayce,12,4,False,6,9,11,186426,11853,15,192,6692,3158
22,Ashe,7,4,False,6,3,15,179125,14097,15,231,3036,2421
7,Leblanc,4,12,False,4,3,9,133649,10926,15,202,6655,4629
40,Janna,4,14,False,1,3,22,27534,8317,12,25,3853,3222
64,LeeSin,11,4,False,7,7,8,116272,9761,13,9,6630,2055
76,Nidalee,11,4,True,12,1,9,170354,13397,15,46,4636,3157
44,Taric,14,4,True,2,6,18,19727,7742,12,32,3067,3860
777,Yone,4,12,True,8,2,9,158887,13833,15,191,3006,3086
81,Ezreal,3,4,True,4,4,5,117527,10081,13,185,1055,3042
517,Sylas,4,12,True,2,7,10,72038,8809,14,144,6656,3157
164,Camille,12,14,False,1,6,8,65972,8061,13,148,6632,1029
131,Diana,11,4,False,3,5,10,177643,9573,14,7,3115,2420
497,Rakan,4,14,False,1,7,14,9390,6475,10,9,3853,2031
202,Jhin,4,7,False,6,4,9,108994,10940,13,171,1038,0
157,Yasuo,14,4,False,9,6,8,168662,13406,14,222,2420,3033
432,Bard,4,14,False,4,8,26,28741,12457,15,42,2065,3853
85,Kennen,12,4,False,9,6,11,178729,15049,17,227,3157,1058
64,LeeSin,11,4,False,11,6,11,232028,15895,17,35,3071,6630
68,Rumble,4,14,False,7,6,14,189487,14877,17,245,3152,3157
81,Ezreal,7,4,False,7,7,8,273142,16124,17,278,3091,6609
42,Corki,4,12,True,12,6,7,289119,19700,18,298,3020,6673
48,Trundle,14,4,True,1,10,18,31610,10592,16,52,3857,2055
76,Nidalee,4,11,True,9,7,8,211897,15449,18,38,4636,3135
92,Riven,4,12,True,3,8,11,229554,16192,18,259,6694,6630
202,Jhin,4,7,True,8,7,11,334744,18615,18,303,6671,6676
421,RekSai,4,11,False,2,7,4,90514,6706,11,20,0,2031
92,Riven,4,14,False,7,2,1,100552,11186,13,178,1036,6630
517,Sylas,4,12,False,0,6,3,59253,5985,11,130,6656,2031
523,Aphelios,4,1,False,3,8,1,56604,6477,10,115,6673,1036
412,Thresh,3,4,False,0,7,6,12021,4648,9,34,0,0
134,Syndra,14,4,True,8,4,10,38567,8023,10,20,3108,3853
131,Diana,11,4,True,3,1,4,123600,7614,12,18,3157,2031
122,Darius,6,4,True,7,2,3,81028,9334,13,156,3047,6630
157,Yasuo,14,4,True,4,1,8,115056,9382,14,158,1055,2031
110,Varus,4,7,True,8,4,11,110927,11147,13,158,3158,3004
246,Qiyana,4,14,False,12,7,12,93359,13312,15,75,3864,6693
64,LeeSin,11,4,False,7,6,10,171233,14454,16,38,3026,6630
875,Sett,12,4,False,4,8,6,177496,13620,16,208,6609,6630
7,Leblanc,4,12,False,5,6,11,127007,12898,17,202,2420,3020
429,Kalista,3,4,False,6,5,10,174909,15452,17,204,1055,3026
157,Yasuo,4,12,True,5,6,7,274853,15847,18,266,6673,3031
68,Rumble,11,4,True,8,11,10,166516,13106,16,53,1058,4636
164,Camille,4,12,True,7,6,7,243801,17138,18,267,3074,3181
350,Yuumi,3,14,True,0,5,23,16513,9477,15,3,6617,3011
236,Lucian,4,7,True,12,7,6,277036,18531,16,239,3026,6671
5,XinZhao,4,11,True,8,5,11,172217,13042,16,34,6630,2420
134,Syndra,4,14,True,6,7,13,122088,13343,17,169,2421,3020
89,Leona,14,4,True,2,7,16,22649,8266,14,30,3190,3860
246,Qiyana,12,14,True,18,7,6,204283,17858,18,211,3142,6694
110,Varus,7,4,True,5,4,10,175557,13491,16,239,6691,3042
350,Yuumi,14,3,False,1,5,18,19952,7943,13,5,1052,1052
517,Sylas,4,12,False,2,10,8,111818,9895,15,156,6656,3157
81,Ezreal,1,4,False,6,7,6,152365,12502,15,215,3042,3078
234,Viego,11,4,False,18,7,4,190568,17394,15,57,3153,3026
223,TahmKench,14,12,False,3,10,13,86926,10187,14,118,3047,3105
39,Irelia,4,12,False,4,10,2,112082,9028,13,189,3153,6630
777,Yone,12,4,False,2,4,7,107692,8285,14,151,1055,6673
523,Aphelios,4,7,False,7,7,2,78803,9082,11,141,6673,6676
131,Diana,11,4,False,6,5,5,100754,9250,12,37,3152,3020
89,Leona,4,14,False,2,6,9,22755,6102,11,30,3859,3190
7,Leblanc,4,14,True,8,4,7,57946,9251,11,94,2033,0
26,Zilean,4,14,True,3,5,13,21782,8433,12,18,3853,2065
23,Tryndamere,4,6,True,3,2,4,151022,11819,15,186,3133,3033
115,Ziggs,12,4,True,8,5,13,149267,12027,14,153,3040,4629
121,Khazix,4,11,True,10,5,6,149280,11509,14,27,6692,3142
