champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
133,Quinn,3,4,True,11,12,14,53362,14872,18,30,6691,3006
161,Velkoz,4,7,True,13,11,24,87203,16713,18,29,6653,3020
39,Irelia,6,4,True,15,10,15,100274,17833,18,120,6630,3074
104,Graves,4,32,True,9,9,21,141567,16208,18,97,3036,3006
8,Vladimir,4,6,True,13,9,19,87036,16759,18,40,3157,3152
13,Ryze,4,6,False,18,11,23,221265,20200,18,135,3040,6656
11,MasterYi,4,32,False,12,16,15,45309,14380,18,15,6691,6676
51,Caitlyn,21,4,False,13,11,18,103921,16833,18,87,3036,6672
34,Anivia,4,6,False,1,10,28,49161,13149,18,27,6656,3040
27,Singed,6,4,False,6,13,31,82426,15245,18,51,3047,4633
62,MonkeyKing,4,32,True,11,14,26,59861,15061,18,46,3053,3067
9,Fiddlesticks,4,32,True,6,10,30,34450,14975,18,27,6653,3157
6,Urgot,21,4,True,15,11,27,113913,17443,18,100,6631,3065
267,Nami,4,6,True,5,8,43,41086,14181,18,16,4005,3040
202,Jhin,6,4,True,20,9,19,127245,18467,18,104,3031,3042
103,Ahri,4,14,False,12,8,23,110690,15277,18,55,3020,6656
412,Thresh,4,32,False,3,13,35,37388,13352,18,17,2051,3068
67,Vayne,4,1,False,11,12,23,133337,16535,18,110,3031,6673
76,Nidalee,4,21,False,6,13,25,87444,14340,18,67,6653,4628
105,Fizz,32,4,False,19,11,12,72057,17281,18,37,4636,3020
21,MissFortune,4,3,True,7,5,29,44527,11352,16,40,6653,3158
81,Ezreal,3,4,True,21,6,17,87876,14689,16,90,6691,3508
30,Karthus,32,4,True,14,12,26,41634,11886,15,21,3070,6653
497,Rakan,4,32,True,4,9,31,15685,9952,16,13,2065,2051
22,Ashe,4,7,True,4,7,35,44916,10125,16,18,3042,4005
104,Graves,4,32,False,11,9,14,58210,11842,15,60,1053,3009
360,Samira,32,4,False,6,9,15,21472,9773,15,19,1053,6673
63,Brand,21,4,False,9,12,16,28742,10962,14,18,6653,3020
15,Sivir,21,4,False,4,8,16,47598,9669,15,56,3158,6691
9,Fiddlesticks,4,32,False,9,12,13,22981,10943,14,13,2031,6653
39,Irelia,32,4,True,9,11,16,102443,13326,16,106,3184,3153
427,Ivern,3,4,True,1,7,30,7060,10245,16,5,6617,3070
86,Garen,4,32,True,11,11,6,34203,12328,15,25,2051,3006
112,Viktor,4,21,True,8,3,22,72407,12973,17,53,6655,2031
235,Senna,4,21,True,7,8,20,43161,12092,16,25,3042,1018
267,Nami,4,3,False,7,4,31,22008,11374,16,2,6617,3040
246,Qiyana,4,32,False,14,8,16,69924,12839,15,53,3142,6693
7,Leblanc,4,32,False,7,10,22,30668,10599,15,20,6655,3020
29,Twitch,6,4,False,7,6,25,62182,12052,16,74,3184,3006
