champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
497,Rakan,4,14,True,4,4,20,11664,9790,14,27,3158,3853
498,Xayah,7,4,True,5,2,11,146303,12616,16,199,3006,6671
58,Renekton,4,12,True,8,8,6,165549,12943,17,205,6630,1055
28,Evelynn,11,4,True,12,2,8,197504,13895,16,14,3152,3113
115,Ziggs,12,4,True,5,1,11,228325,13999,17,260,4628,3135
134,Syndra,12,4,False,5,6,3,159871,12780,14,240,3020,2421
39,Irelia,12,4,False,7,9,4,203660,13821,16,232,3091,3153
13,Ryze,12,4,False,2,5,4,243940,12042,16,241,2420,2033
107,Rengar,4,11,False,3,6,4,139801,9953,14,25,3035,3111
98,Shen,14,4,False,0,8,7,19559,6479,12,40,0,3857
68,Rumble,4,11,True,6,1,7,143607,9782,13,34,3152,3157
18,Tristana,7,4,True,2,3,11,91548,8942,12,152,1055,3046
555,Pyke,14,4,True,5,3,7,25218,8219,10,43,3855,3142
164,Camille,12,14,True,6,3,7,68406,8226,13,125,6632,3748
238,Zed,14,4,True,8,1,6,112430,11099,14,185,3155,0
58,Renekton,4,12,False,3,5,1,103591,8957,12,168,1055,3053
22,Ashe,7,4,False,3,6,2,50347,7096,11,139,3006,1018
26,Zilean,4,3,False,1,6,5,10463,4694,8,5,2065,3853
1,Annie,4,14,False,2,4,2,53230,7046,11,141,1056,2420
141,Kayn,4,11,False,2,6,5,117989,7471,12,36,3158,1036
48,Trundle,4,12,True,6,1,3,89236,9754,13,127,6632,1001
8,Vladimir,4,12,True,0,1,3,91633,7407,13,154,3152,2424
141,Kayn,11,4,True,11,2,3,125408,10552,13,38,3158,6630
18,Tristana,7,4,True,2,4,3,70327,7360,10,122,6671,1055
43,Karma,14,4,True,1,0,10,23131,6068,10,19,2065,3853
79,Gragas,12,4,False,1,5,1,80041,5625,12,116,3158,0
555,Pyke,14,4,False,0,3,3,15505,4948,8,28,3857,3179
29,Twitch,3,4,False,2,4,2,51477,6421,10,139,1056,3115
121,Khazix,4,11,False,1,4,2,89703,5920,10,20,6630,2031
117,Lulu,4,12,False,4,4,1,71318,7038,12,145,2065,2033
12,Alistar,4,14,False,2,4,3,20453,4784,9,38,2055,3859
29,Twitch,14,4,False,4,5,1,51711,7530,11,127,1056,3006
119,Draven,3,4,False,1,9,2,53317,6139,9,128,1055,1053
104,Graves,11,4,False,0,6,2,89298,5406,10,18,6692,3134
85,Kennen,4,12,False,3,5,1,62144,7831,12,140,3152,0
18,Tristana,3,4,True,11,3,6,94175,10166,12,144,1055,6672
102,Shyvana,4,11,True,5,0,4,154428,9092,14,40,3020,2031
122,Darius,4,6,True,3,4,5,42738,5673,11,67,1054,3111
203,Kindred,14,4,True,6,1,4,77070,8269,13,122,1055,1036
412,Thresh,4,14,True,4,2,11,19772,6704,11,29,3857,3190
432,Bard,4,14,False,0,5,4,20171,5401,11,26,3853,3190
23,Tryndamere,4,6,False,1,6,0,103899,8132,12,158,1054,6671
126,Jayce,4,3,False,1,12,3,74797,6843,12,149,6692,3042
81,Ezreal,4,1,False,3,7,2,92094,8488,12,169,3158,6632
245,Ekko,4,11,False,3,6,0,130417,9432,12,57,3115,3152
238,Zed,14,12,True,11,2,2,113443,11484,14,177,3158,3074
55,Katarina,14,12,True,13,0,13,102398,12079,14,150,2421,3152
110,Varus,7,4,True,2,2,8,113760,9740,13,202,1036,6691
89,Leona,4,14,True,2,3,17,29528,6843,12,34,8001,3047
