champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
58,Renekton,4,12,True,4,1,2,83450,8461,12,140,1054,3123
37,Sona,3,4,True,1,2,8,16699,5908,9,14,3853,2065
61,Orianna,4,3,True,0,2,4,78167,7300,12,145,1056,6655
76,Nidalee,11,4,True,5,0,3,106190,8188,12,18,4636,2031
236,Lucian,4,7,True,6,5,2,74403,8352,10,132,6672,3508
238,Zed,14,4,False,3,2,2,75029,7243,12,151,3142,3158
50,Swain,4,12,False,5,3,0,40196,6744,9,107,1056,1082
131,Diana,4,11,False,1,2,2,83733,5557,10,26,3115,2031
114,Fiora,14,12,False,1,5,0,44063,6013,11,122,1054,2031
526,Rell,4,14,False,0,4,4,11434,3854,8,26,2031,3859
246,Qiyana,4,11,True,7,3,14,164142,12476,15,33,3158,6694
89,Leona,14,4,True,1,4,13,21480,7672,14,32,3190,3857
777,Yone,12,4,True,10,3,2,210593,14275,16,230,1055,2055
115,Ziggs,4,12,True,2,2,9,172438,10921,15,194,2055,4630
112,Viktor,4,12,True,15,4,8,193366,16733,16,192,3157,3100
68,Rumble,6,4,False,4,11,7,114286,10917,15,167,1058,0
360,Samira,4,7,False,3,5,5,120803,10667,14,222,1055,6676
201,Braum,4,14,False,3,7,8,20242,7073,12,31,2055,3860
141,Kayn,4,11,False,6,7,4,136008,11472,13,35,2420,3142
83,Yorick,4,12,False,0,5,4,119019,9034,14,203,1054,3078
887,Gwen,14,12,True,3,3,3,66470,7928,11,113,1055,1082
523,Aphelios,4,7,True,4,1,12,76737,8795,11,125,0,3085
412,Thresh,4,14,True,2,3,10,10247,5022,8,17,3855,2031
64,LeeSin,4,11,True,11,1,5,71425,8505,10,4,6630,3053
38,Kassadin,4,12,True,5,1,3,57801,7330,12,118,3108,3191
236,Lucian,4,7,False,2,7,2,38747,4883,8,93,1055,6672
164,Camille,14,12,False,3,4,0,26932,5197,10,81,6632,1028
201,Braum,4,14,False,2,5,3,14423,4429,7,33,3855,3105
13,Ryze,4,12,False,1,4,1,55156,5449,10,111,3070,6656
48,Trundle,11,4,False,1,5,4,44643,4757,9,6,6632,2031
39,Irelia,4,12,False,4,7,3,133934,9839,14,209,6632,3153
117,Lulu,14,4,False,0,8,13,12484,5910,12,12,3853,2055
8,Vladimir,4,14,False,3,7,6,102656,8565,14,174,3135,3152
110,Varus,4,7,False,5,5,10,139805,10950,13,190,3091,3046
76,Nidalee,11,4,False,10,10,4,109244,11311,13,11,6656,3089
38,Kassadin,12,4,True,19,3,7,129194,15446,16,160,3157,2055
40,Janna,4,14,True,2,4,23,24240,8541,13,14,3853,3158
74,Heimerdinger,4,3,True,4,6,12,103773,9918,14,153,3157,1058
104,Graves,4,11,True,5,7,9,214318,11715,15,38,3156,6676
58,Renekton,4,12,True,7,2,5,126996,12163,15,183,3047,3071
58,Renekton,4,12,True,5,11,8,142947,12766,16,174,6630,3026
8,Vladimir,4,14,True,10,2,9,206433,16753,17,241,3089,3152
555,Pyke,14,4,True,9,8,9,27706,13244,14,53,3156,3179
74,Heimerdinger,4,3,True,7,6,12,152075,13461,16,187,3157,0
64,LeeSin,11,4,True,3,3,16,179175,12569,16,30,6630,3026
3,Galio,14,4,False,3,7,12,50199,8206,12,53,2065,3157
113,Sejuani,4,11,False,6,3,12,192141,13310,16,46,8001,3158
360,Samira,4,7,False,4,10,5,161349,12236,14,227,2421,3139
134,Syndra,12,4,False,9,4,4,174601,13498,16,244,3165,3102
