champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
63,Brand,32,4,False,16,16,37,171957,21154,18,103,3135,6653
17,Teemo,32,4,False,17,19,33,157737,21698,18,94,4637,3158
412,Thresh,32,4,False,4,14,48,65151,17632,18,35,8001,3001
107,Rengar,32,4,False,25,23,15,138763,22846,18,75,3031,3508
122,Darius,32,4,False,13,18,33,145839,20145,18,99,6630,3111
68,Rumble,4,32,True,13,15,44,120023,20639,18,78,3157,3020
238,Zed,4,32,True,32,17,31,173282,24120,18,99,6695,3142
27,Singed,4,32,True,1,18,50,99811,18289,18,77,3047,6653
432,Bard,4,32,True,24,9,40,151845,23471,18,86,6672,3031
876,Lillia,32,4,True,20,16,29,114822,20815,18,82,6653,3020
22,Ashe,7,4,False,1,6,9,68139,7429,12,157,3051,1036
111,Nautilus,4,14,False,3,6,9,26089,6756,11,35,2055,3190
234,Viego,4,11,False,6,7,3,106759,8170,11,23,6632,3053
164,Camille,14,12,False,1,5,7,60302,6736,13,129,2422,6632
7,Leblanc,14,4,False,5,6,5,72667,9267,12,127,6655,2033
91,Talon,14,4,True,11,4,6,144880,13467,15,177,2055,6693
245,Ekko,11,4,True,5,3,12,163062,10447,14,25,0,3152
58,Renekton,12,4,True,6,3,7,111572,10617,14,173,6630,3105
412,Thresh,4,14,True,1,2,16,19536,6876,12,32,3857,3190
523,Aphelios,7,4,True,7,4,8,107773,11706,12,150,1055,6673
245,Ekko,11,4,True,3,1,6,140207,9248,13,15,0,3152
42,Corki,4,12,True,3,2,4,127535,9401,14,190,6673,3042
110,Varus,4,7,True,7,3,6,111722,12465,14,181,2421,3004
111,Nautilus,14,4,True,0,7,8,17357,5762,11,27,3190,3860
164,Camille,4,12,True,5,2,5,144809,12712,15,221,3078,3158
121,Khazix,4,11,False,7,3,2,105276,8379,11,8,3158,3814
523,Aphelios,7,4,False,4,1,4,128152,11937,13,212,2055,6676
412,Thresh,4,14,False,3,4,5,14857,6376,10,26,3117,2055
13,Ryze,12,4,False,0,5,5,163112,9286,14,193,2033,3040
67,Vayne,12,4,False,1,5,2,82526,7445,12,142,1055,6673
36,DrMundo,12,4,False,0,5,1,66959,5616,11,142,1054,8001
234,Viego,4,11,False,4,7,2,81696,6844,10,27,3044,3047
497,Rakan,4,14,False,2,6,8,15360,5776,9,31,3009,2065
498,Xayah,3,4,False,3,12,2,50133,6183,9,71,0,0
134,Syndra,4,12,False,1,5,4,68114,7290,11,155,1056,6655
48,Trundle,11,4,True,10,1,8,98539,9468,11,6,6632,3053
235,Senna,4,3,True,2,3,18,40960,9056,10,20,6692,3864
82,Mordekaiser,12,4,True,2,1,7,95180,8236,13,142,4629,4633
18,Tristana,7,4,True,17,4,3,132615,13096,13,143,3006,3031
68,Rumble,4,14,True,4,1,5,59595,7335,11,96,3152,0
161,Velkoz,7,4,False,12,7,25,98049,15988,18,43,6653,3020
555,Pyke,1,4,False,18,11,16,37386,17734,18,16,3158,3142
51,Caitlyn,4,7,False,4,9,21,100932,14020,18,75,3042,6691
147,Seraphine,4,3,False,2,9,37,48505,13779,18,33,3070,6617
166,Akshan,1,4,False,9,7,22,133464,17177,18,125,6672,3031
236,Lucian,4,32,True,12,7,16,110649,16488,18,78,6655,3070
202,Jhin,4,6,True,9,5,23,139861,16072,18,96,3031,3006
201,Braum,4,3,True,0,9,29,11994,12388,18,5,3190,3109
54,Malphite,32,4,True,11,12,16,59844,15502,18,39,3089,4636
121,Khazix,4,32,True,11,12,22,84720,15329,18,64,3042,6691
117,Lulu,3,4,False,3,5,20,17953,9156,14,7,6617,3158
203,Kindred,4,1,False,11,6,5,66659,11915,13,78,3006,6671
37,Sona,4,13,False,1,9,20,15649,8387,13,6,6617,3070
91,Talon,4,32,False,4,9,12,51300,9104,14,40,6693,3111
154,Zac,32,4,False,9,9,12,43878,10119,14,29,3068,3145
498,Xayah,7,4,True,11,5,21,56687,11724,15,50,3184,6671
268,Azir,4,7,True,4,8,19,43531,9926,14,41,6655,3040
7,Leblanc,4,14,True,15,5,16,31812,11753,15,20,6655,3020
18,Tristana,4,3,True,4,5,19,32348,9578,14,36,6673,3006
13,Ryze,4,6,True,4,5,24,50128,10362,15,41,2031,6656
22,Ashe,7,4,True,9,4,13,103536,10674,13,130,6673,3091
245,Ekko,11,4,True,16,0,6,205384,13738,15,35,3115,3152
114,Fiora,12,4,True,4,6,8,95815,9187,14,147,6630,2420
157,Yasuo,14,4,True,6,3,4,155659,11550,15,196,1011,6673
25,Morgana,4,14,True,2,5,18,22785,7775,12,25,3853,2055
7,Leblanc,12,4,False,2,3,6,68409,8016,13,159,2055,4630
412,Thresh,14,4,False,1,12,8,13855,5956,11,27,3158,3190
13,Ryze,4,12,False,2,6,1,148638,9615,14,189,6656,2033
427,Ivern,11,4,False,4,7,2,201245,6358,11,17,6617,3114
523,Aphelios,4,7,False,9,9,4,117995,11210,12,173,6676,1038
236,Lucian,4,7,False,5,4,8,184186,13539,15,217,3006,6671
421,RekSai,11,4,False,6,10,9,96101,9905,13,13,6693,3053
111,Nautilus,4,14,False,2,10,9,24812,7422,12,46,3860,3047
7,Leblanc,12,4,False,7,4,7,117509,11787,15,198,6655,1058
126,Jayce,4,12,False,3,6,4,158051,11615,16,226,3042,6694
201,Braum,4,14,True,2,5,21,25136,9447,14,24,8001,3047
62,MonkeyKing,4,12,True,6,6,5,101830,11884,15,178,2055,3053
104,Graves,11,4,True,6,5,11,228132,13368,16,54,6673,2420
81,Ezreal,4,3,True,11,5,9,171943,14788,16,203,6632,3042
61,Orianna,4,12,True,9,2,13,213846,15521,17,237,3089,3040
40,Janna,4,14,False,1,7,4,16076,4709,8,13,3067,3853
67,Vayne,4,7,False,0,4,2,61162,6206,10,120,3006,3091
92,Riven,12,4,False,2,5,1,47785,5742,10,102,1054,2031
234,Viego,11,4,False,2,5,0,98284,6309,10,23,6632,1043
13,Ryze,4,12,False,3,5,2,84675,7702,12,159,2033,6656
223,TahmKench,4,12,True,3,2,6,47297,8401,11,124,1054,8001
5,XinZhao,4,11,True,10,0,9,111654,9913,12,11,6630,3053
115,Ziggs,4,12,True,5,0,4,115058,9519,11,144,1056,3157
238,Zed,4,14,True,4,2,8,79200,8125,12,143,3158,6691
48,Trundle,4,14,True,4,4,10,18557,7381,9,26,3857,8001
12,Alistar,14,4,False,0,8,14,26627,6580,13,28,3860,2055
64,LeeSin,4,11,False,9,8,6,170112,13520,15,66,3071,6630
777,Yone,4,12,False,6,6,7,247374,14488,18,270,3006,3035
54,Malphite,4,12,False,5,10,8,108366,9753,15,159,6664,2421
81,Ezreal,7,4,False,6,6,7,168507,13421,15,256,2421,6632
238,Zed,4,14,True,13,6,10,210330,16648,18,211,6692,3134
68,Rumble,11,4,True,13,4,15,195111,15123,16,25,4636,1058
126,Jayce,4,12,True,7,5,10,143700,12977,16,188,2033,0
18,Tristana,7,4,True,5,4,15,197723,15276,16,211,6672,3036
89,Leona,4,14,True,0,7,17,21315,8386,13,40,3860,8001
