champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
69,Cassiopeia,4,12,False,5,2,3,78386,8508,12,151,0,6655
203,Kindred,11,4,False,5,4,4,108639,7989,11,10,6692,2031
25,Morgana,4,14,False,0,3,5,11029,4781,9,10,3157,2055
164,Camille,14,12,False,3,2,0,76081,7810,12,164,1055,6632
523,Aphelios,4,7,False,0,4,0,75806,6275,11,138,0,6673
412,Thresh,4,14,True,0,1,7,15604,5169,10,28,1028,3857
517,Sylas,4,12,True,2,6,4,65284,6744,11,130,6656,2421
887,Gwen,12,14,True,5,1,1,100430,9485,14,182,4633,2421
64,LeeSin,4,11,True,0,4,8,93912,6983,11,22,3047,6630
222,Jinx,7,4,True,8,1,2,120232,10828,12,190,3006,2031
92,Riven,12,14,False,4,9,4,113168,10186,14,168,1055,6630
38,Kassadin,4,12,False,7,3,8,168720,13617,16,222,1058,6655
202,Jhin,4,1,False,3,5,11,185750,11645,16,233,3009,6671
3,Galio,4,14,False,2,9,8,35863,7203,12,56,2421,3860
76,Nidalee,4,11,False,3,5,5,157463,9949,15,54,0,3020
245,Ekko,4,11,True,6,6,7,214789,12824,16,40,2421,3152
61,Orianna,4,12,True,5,1,12,128906,11818,15,189,2033,3157
22,Ashe,4,7,True,6,3,8,174587,13029,15,177,1055,1057
58,Renekton,4,12,True,13,4,7,234254,18056,17,262,3067,3047
497,Rakan,4,14,True,1,5,19,20733,8726,14,28,3860,2065
92,Riven,4,12,True,6,5,8,137374,13465,16,200,6630,3026
76,Nidalee,4,11,True,9,6,10,197028,13692,17,20,3916,3020
350,Yuumi,7,14,True,2,2,23,15514,9709,15,3,3222,6617
517,Sylas,12,4,True,5,9,4,139263,11926,16,184,1082,4629
236,Lucian,3,4,True,8,3,12,225532,15572,15,257,6672,3026
34,Anivia,4,14,False,12,2,9,202386,14731,17,233,3020,6655
18,Tristana,4,7,False,4,6,6,179243,12277,15,218,3031,3046
223,TahmKench,4,12,False,1,6,6,88906,8920,14,170,0,8001
59,JarvanIV,4,11,False,7,8,11,147420,10712,14,31,2421,6630
111,Nautilus,14,4,False,1,8,10,19191,7016,12,26,3860,8001
523,Aphelios,4,21,True,11,7,14,46170,10863,13,41,3184,2031
497,Rakan,32,4,True,2,5,32,13012,9217,14,15,2065,3158
876,Lillia,4,32,True,9,5,20,44136,10309,14,49,6653,3157
22,Ashe,4,3,True,6,3,28,38676,9749,14,22,4005,3158
161,Velkoz,4,3,True,9,6,22,38915,10333,14,17,0,6655
39,Irelia,4,32,False,8,7,9,53573,10780,13,80,1043,3184
62,MonkeyKing,32,4,False,6,8,13,26777,8599,12,19,3184,3078
55,Katarina,32,4,False,7,8,10,30041,9352,13,24,2420,4633
117,Lulu,4,7,False,1,8,14,7038,7242,12,2,6617,3222
38,Kassadin,4,1,False,4,6,11,31723,8878,14,23,3020,3070
240,Kled,32,4,True,4,10,19,40689,10114,15,37,6630,3047
161,Velkoz,4,7,True,3,3,26,36825,10199,15,20,3020,6655
63,Brand,4,7,True,10,6,15,50812,11057,15,50,3158,3112
75,Nasus,32,4,True,8,12,11,31602,10265,14,37,3111,6632
8,Vladimir,4,6,True,9,8,16,48363,11998,14,32,3020,3152
9,Fiddlesticks,4,32,False,6,7,20,27778,9387,14,14,3065,1006
