champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
11,MasterYi,6,7,True,1,2,5,41036,5885,9,59,1055,6691
67,Vayne,4,12,True,23,1,4,51593,10332,13,60,1055,6673
164,Camille,12,14,True,13,2,11,50230,8974,10,49,1055,3078
102,Shyvana,12,4,True,12,2,13,48521,8410,10,45,3041,2031
24,Jax,12,14,True,3,3,2,67542,6979,10,87,3153,3181
67,Vayne,0,0,False,3,7,3,11618,4735,9,25,1054,6670
62,MonkeyKing,0,0,False,3,12,3,10621,5368,8,22,2033,3047
45,Veigar,0,0,False,3,6,2,32806,4061,10,47,3070,3802
21,MissFortune,0,0,False,1,13,4,9968,3156,8,18,3070,3134
32,Amumu,0,0,False,0,14,3,13727,2781,8,18,3858,1001
166,Akshan,4,12,True,12,1,3,118810,10925,14,148,1055,6671
5,XinZhao,11,4,True,1,0,2,75463,5678,9,1,6630,2033
13,Ryze,4,12,True,20,0,3,122100,11759,14,131,3040,6655
246,Qiyana,4,12,True,10,0,5,64980,8164,12,75,6693,2031
103,Ahri,6,7,True,1,4,3,9765,3764,9,12,1056,3020
22,Ashe,0,0,False,2,11,1,20674,4401,10,60,6670,1018
62,MonkeyKing,0,0,False,0,7,0,24877,3707,10,66,2033,3044
55,Katarina,0,0,False,2,9,1,17022,3791,10,31,1082,3020
26,Zilean,0,0,False,1,8,1,29996,3959,10,41,3859,3117
32,Amumu,0,0,False,0,9,0,17804,3250,9,29,3855,3047
112,Viktor,12,4,True,11,2,14,203232,15388,17,232,6655,3157
236,Lucian,4,7,True,9,9,8,125385,11676,15,162,6671,3047
234,Viego,11,4,True,14,2,10,199774,15731,17,48,3153,6672
90,Malzahar,4,14,True,4,5,13,36387,9328,13,38,3853,3157
164,Camille,14,12,True,5,7,11,98931,10610,15,155,6632,3074
81,Ezreal,4,7,False,3,8,11,129928,10778,14,198,6632,3158
25,Morgana,4,14,False,6,11,13,19757,9707,13,15,3157,3853
17,Teemo,4,14,False,4,10,3,104077,9344,15,163,2055,3020
104,Graves,11,4,False,5,6,2,174002,11577,15,88,3142,6692
42,Corki,4,12,False,6,8,3,151215,12071,16,215,3508,6673
36,DrMundo,4,12,True,10,1,1,84953,8778,12,108,1054,3068
236,Lucian,4,12,True,22,1,1,116934,11990,14,146,3508,6673
18,Tristana,4,7,True,8,0,0,63168,7968,10,102,1055,6672
63,Brand,14,4,True,1,0,7,22630,5140,9,25,3859,3109
23,Tryndamere,4,12,True,0,1,0,7175,3325,3,0,1055,2003
67,Vayne,0,0,False,0,8,0,7957,2718,8,24,1055,6670
86,Garen,0,0,False,0,0,0,0,2178,4,0,1054,2003
13,Ryze,0,0,False,2,14,0,17782,3451,8,16,3070,3158
44,Taric,0,0,False,0,8,0,14439,2732,8,20,3858,1001
3,Galio,0,0,False,1,11,1,21005,3932,9,22,3858,3047
236,Lucian,4,7,True,0,2,1,43053,4917,9,106,6670,3006
164,Camille,12,4,True,4,0,3,57435,7592,11,130,1054,6632
90,Malzahar,4,12,True,3,0,6,62942,6526,11,124,6653,2424
64,LeeSin,11,4,True,8,2,3,71630,7564,10,15,2031,6630
89,Leona,4,14,True,2,0,5,10819,4443,8,25,3859,3190
81,Ezreal,3,4,False,1,2,1,53774,5324,8,113,1055,6632
238,Zed,14,4,False,1,4,0,55203,5634,10,127,3142,2031
497,Rakan,14,4,False,0,2,2,9250,3296,7,22,2031,3859
30,Karthus,11,4,False,1,3,2,78230,4880,9,11,6655,2055
92,Riven,12,14,False,1,6,0,32784,4415,9,86,6029,2031
80,Pantheon,14,4,True,13,2,7,78046,10050,13,84,1006,6632
157,Yasuo,14,4,True,12,5,7,85590,9875,12,91,6673,3006
777,Yone,12,4,True,8,4,14,43563,7290,11,39,1055,6673
76,Nidalee,4,12,True,21,0,14,68042,11094,13,62,2424,6655
234,Viego,4,11,True,7,3,10,70606,8562,12,29,6632,2031
2,Olaf,0,0,False,4,10,1,38177,6637,10,53,1054,3047
24,Jax,0,0,False,2,15,1,12142,4150,9,28,1054,1053
1,Annie,0,0,False,6,11,2,18965,6196,11,26,1082,6653
99,Lux,0,0,False,2,13,2,30992,5713,10,35,3853,3802
32,Amumu,0,0,False,0,12,5,21780,3801,10,22,3859,3047
157,Yasuo,4,12,False,6,5,5,142481,11604,15,213,3140,6673
360,Samira,4,7,False,7,5,2,128378,12159,13,201,1018,6676
12,Alistar,14,4,False,0,4,11,26515,6401,11,31,2065,3860
266,Aatrox,4,12,False,1,6,1,110022,8642,14,194,3001,6630
154,Zac,4,11,False,2,2,10,115640,8880,13,32,3047,8001
201,Braum,4,3,True,4,4,12,19918,8112,12,38,3047,3190
64,LeeSin,11,4,True,2,1,12,158720,10436,14,38,6630,2420
523,Aphelios,7,4,True,3,5,6,143972,11391,14,210,2421,0
90,Malzahar,4,12,True,2,5,13,109669,9831,15,152,3158,3157
245,Ekko,12,14,True,11,1,3,196849,15228,17,230,1082,3152
133,Quinn,4,12,True,16,0,9,83230,8850,11,95,1055,6671
51,Caitlyn,4,7,True,14,0,7,71329,9594,10,80,1055,3046
53,Blitzcrank,12,14,True,9,0,14,24093,6264,10,23,1056,4636
99,Lux,4,14,True,8,0,17,70639,7860,11,69,3853,6655
45,Veigar,4,12,True,3,1,11,54208,5336,11,69,6656,1056
10,Kayle,0,0,False,0,9,0,15075,3127,9,48,1056,1036
77,Udyr,0,0,False,0,13,0,6620,2899,8,27,1054,1001
61,Orianna,0,0,False,1,5,0,10861,3004,9,20,3070,3020
12,Alistar,0,0,False,0,10,0,8684,2728,8,18,3858,3047
3,Galio,0,0,False,0,13,0,13647,2833,8,21,3858,1004
83,Yorick,4,12,False,6,6,4,327493,19448,18,374,3047,3110
91,Talon,14,4,False,13,11,6,237575,19015,18,244,3071,3814
119,Draven,4,7,False,13,14,10,349879,21155,18,285,6673,3139
60,Elise,11,4,False,7,11,10,175721,13697,18,59,1082,3152
267,Nami,4,14,False,2,9,30,37100,11837,18,32,2065,3853
8,Vladimir,14,4,True,5,3,10,294943,18181,18,287,3041,3152
121,Khazix,11,4,True,21,6,10,248217,19569,18,48,6694,6693
23,Tryndamere,6,4,True,9,8,4,331610,18507,18,251,3006,6671
90,Malzahar,4,14,True,7,12,21,144897,15408,18,91,4630,3157
22,Ashe,4,7,True,9,12,16,256728,17469,18,223,3026,3006
875,Sett,12,4,False,3,9,4,87711,8059,12,128,3143,3111
102,Shyvana,4,11,False,4,9,2,131869,8603,12,51,3020,3115
412,Thresh,4,14,False,0,3,8,22834,5466,11,36,3190,3857
523,Aphelios,4,7,False,7,5,3,144655,11048,14,179,1055,6672
112,Viktor,4,12,False,0,6,4,110514,7594,13,179,1058,3020
64,LeeSin,11,4,True,15,2,7,148829,13990,14,16,0,6630
201,Braum,4,14,True,4,0,17,22078,8198,13,34,2055,3857
90,Malzahar,4,12,True,4,5,6,107884,10434,14,164,6653,2420
222,Jinx,4,7,True,6,3,13,139485,12036,15,194,3046,0
223,TahmKench,12,4,True,3,4,10,80303,9387,15,148,8001,3076
