champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
875,Sett,4,12,True,2,8,9,102967,9872,14,153,6630,3047
18,Tristana,4,7,True,18,5,6,161001,14739,15,178,3006,2421
131,Diana,4,11,True,4,3,11,188757,11069,16,43,1026,3152
7,Leblanc,4,12,True,12,1,12,110837,12965,15,152,6655,3157
43,Karma,4,14,True,3,6,23,38398,9354,14,30,3853,2065
202,Jhin,7,4,False,6,8,3,110326,10284,13,191,6671,2055
28,Evelynn,4,11,False,2,6,5,162823,11155,15,59,3152,3089
25,Morgana,4,3,False,4,12,5,24030,7660,12,15,2065,3853
238,Zed,14,4,False,3,6,5,87179,8863,13,143,3142,6692
266,Aatrox,12,4,False,7,7,2,107690,10729,14,166,3211,1036
48,Trundle,4,11,False,4,5,7,108744,9570,12,54,3111,1037
119,Draven,7,4,False,3,15,4,70303,8411,11,113,6673,1037
7,Leblanc,4,14,False,2,6,6,57799,7454,12,130,3020,2033
126,Jayce,12,4,False,3,6,2,135643,10733,14,193,6692,1055
101,Xerath,3,4,False,4,8,6,46279,8061,11,45,3853,2031
235,Senna,7,4,True,11,3,17,76674,11606,13,26,3864,6672
38,Kassadin,12,4,True,11,6,5,94126,10599,14,130,3041,2031
78,Poppy,12,4,True,6,2,5,87888,9356,14,151,3083,6662
26,Zilean,4,12,True,3,2,25,80021,9339,13,111,6656,2033
121,Khazix,4,11,True,9,3,6,151028,10849,13,62,6693,3134
555,Pyke,14,4,True,4,2,11,37777,9905,13,47,3857,6691
131,Diana,4,11,True,8,2,12,202227,13771,16,62,3152,3157
360,Samira,3,4,True,12,6,8,141727,14429,14,198,3047,0
122,Darius,4,6,True,1,8,3,67935,7366,12,121,1054,3078
42,Corki,4,12,True,2,1,9,184086,11931,16,220,1055,6673
497,Rakan,14,4,False,1,6,10,15298,6749,11,14,2065,3853
114,Fiora,12,4,False,7,3,4,139373,12562,16,210,3181,6630
2,Olaf,11,4,False,2,6,8,131394,8719,13,9,6630,3047
13,Ryze,12,4,False,5,6,4,158405,10487,14,193,2055,6656
498,Xayah,3,4,False,4,6,3,124998,9751,13,182,1038,3046
875,Sett,12,4,True,8,2,4,88921,9350,13,151,3047,1055
523,Aphelios,4,7,True,10,2,4,123439,11997,12,176,2055,3006
157,Yasuo,14,4,True,5,4,4,95093,9905,13,140,3091,6673
412,Thresh,4,14,True,1,1,19,24397,7624,11,37,3857,3107
131,Diana,11,4,True,5,1,10,193414,11204,15,40,3157,1082
13,Ryze,4,12,False,2,2,4,107431,7943,12,167,3009,6656
104,Graves,12,4,False,0,6,4,97777,6786,12,165,2033,6673
164,Camille,12,14,False,0,8,4,52446,6272,12,125,6632,2031
30,Karthus,3,11,False,4,6,6,122148,9077,12,33,6653,3157
555,Pyke,14,4,False,4,7,3,21761,9244,10,41,3857,3117
245,Ekko,11,4,True,5,1,7,198924,12630,15,38,3115,3152
235,Senna,4,7,True,5,1,7,104860,11740,14,200,1018,3094
61,Orianna,4,12,True,1,6,7,99324,9401,14,175,3157,2033
143,Zyra,4,3,True,1,2,8,30466,7221,12,9,3157,3853
39,Irelia,12,4,True,10,6,6,237083,16462,17,246,3026,3153
18,Tristana,4,7,False,1,5,3,115059,9429,12,204,3046,3006
4,TwistedFate,12,4,False,5,5,4,124635,10612,15,184,6656,3157
497,Rakan,4,14,False,0,1,8,12344,5850,12,4,2065,3853
64,LeeSin,4,11,False,6,4,3,123997,9907,13,32,3067,6630
62,MonkeyKing,4,12,False,4,7,1,84184,9917,13,138,1055,3053
81,Ezreal,4,7,True,9,3,9,152436,13150,15,182,1055,6632
8,Vladimir,4,14,True,4,3,8,156206,12111,16,238,3135,7011
121,Khazix,4,11,True,16,4,9,188573,15314,16,58,7000,3814
26,Zilean,3,4,True,0,2,21,26568,8541,13,42,3853,2065
516,Ornn,4,12,True,4,1,8,97498,10101,15,157,1057,7005
164,Camille,14,12,False,2,6,1,82857,8478,13,165,1055,3748
497,Rakan,4,14,False,0,8,6,13969,5981,10,36,3860,3190
131,Diana,4,14,False,8,10,3,116503,10969,13,151,1082,3152
56,Nocturne,4,11,False,1,3,4,170652,9742,14,39,3053,2055
236,Lucian,4,7,False,2,8,3,146686,10526,14,226,3031,6672
498,Xayah,7,4,False,3,8,1,94558,8276,11,168,3006,6671
142,Zoe,14,4,False,2,5,4,77779,7314,12,148,3020,2033
497,Rakan,4,14,False,0,7,8,16407,5485,10,35,2055,3860
141,Kayn,4,11,False,5,6,2,126648,9338,12,36,6693,3134
24,Jax,4,14,False,1,11,1,83184,6479,11,123,2033,3076
555,Pyke,4,14,True,6,4,8,25940,9928,10,37,6691,3117
114,Fiora,4,12,True,12,2,6,122879,13576,14,155,6630,3053
235,Senna,4,7,True,1,2,14,77040,9346,12,148,0,1055
61,Orianna,4,12,True,4,1,15,108824,10132,13,165,6655,2055
76,Nidalee,11,4,True,14,2,8,155568,12413,14,26,4636,3020
18,Tristana,4,7,False,2,9,8,154289,12077,15,199,3031,6671
41,Gangplank,4,12,False,2,6,10,238795,13705,17,258,6673,3033
166,Akshan,4,14,False,3,9,6,109609,10062,14,160,6672,3091
29,Twitch,4,14,False,10,7,10,54981,12178,14,46,3853,3157
28,Evelynn,4,11,False,9,5,8,201872,14575,17,46,3152,3020
84,Akali,14,12,True,9,4,5,162933,14175,18,199,3152,3157
114,Fiora,4,12,True,5,6,6,151410,13397,17,224,6630,1057
20,Nunu,4,11,True,2,5,18,197602,12885,17,41,3020,3157
555,Pyke,4,14,True,6,6,12,39003,11379,15,43,3857,2055
81,Ezreal,4,3,True,14,5,9,185573,16631,17,226,2420,6632
18,Tristana,7,4,True,2,1,5,112780,9812,12,187,6672,1055
84,Akali,14,12,True,4,1,7,77467,7850,12,123,3152,3157
126,Jayce,12,4,True,8,4,5,132647,11435,13,170,6695,1036
12,Alistar,4,14,True,2,2,7,15166,5894,11,32,3067,3860
141,Kayn,4,11,True,6,1,6,140771,9917,13,39,6693,2031
134,Syndra,12,4,False,4,0,2,115204,9987,12,226,1056,6655
266,Aatrox,12,4,False,2,9,0,35530,5726,11,79,1054,2031
117,Lulu,12,4,False,3,5,3,52475,6621,12,105,1056,2065
111,Nautilus,4,3,False,0,3,3,17364,4859,10,30,3117,3190
203,Kindred,4,11,False,0,5,1,82805,5523,11,34,6671,2031
412,Thresh,4,14,False,3,5,7,13566,7358,12,38,3857,3117
114,Fiora,4,12,False,5,7,3,130797,11971,15,201,3133,6630
13,Ryze,4,12,False,5,7,7,194730,12618,16,236,6656,3020
523,Aphelios,4,7,False,3,7,9,106667,10261,14,185,6673,6676
203,Kindred,4,11,False,2,5,4,140343,9292,14,74,3123,2031
150,Gnar,4,12,True,3,5,11,166773,12444,16,187,3053,6609
8,Vladimir,4,14,True,13,2,8,199322,15138,17,224,3089,3152
119,Draven,7,4,True,6,4,13,204005,14582,16,222,3508,2420
497,Rakan,4,14,True,0,5,21,13762,7898,13,15,3853,2420
64,LeeSin,4,11,True,9,2,14,176351,13067,16,30,0,6630
