champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
114,Fiora,12,4,True,0,1,0,35055,4978,10,130,1054,6029
202,Jhin,4,7,True,5,2,6,58548,7412,10,124,3009,6671
238,Zed,14,4,True,4,2,3,68813,7477,11,139,3142,2031
412,Thresh,4,14,True,0,0,10,12070,4330,8,27,3855,1033
76,Nidalee,11,4,True,6,1,0,88834,7743,11,16,4636,2031
120,Hecarim,11,6,False,2,4,1,73966,5498,9,10,6632,3158
126,Jayce,4,12,False,2,0,0,63352,6752,11,145,6692,2031
110,Varus,4,7,False,2,4,0,41287,5847,8,116,1055,6691
38,Kassadin,4,12,False,0,3,2,45120,4768,10,104,1082,3067
43,Karma,4,3,False,0,4,2,15324,3778,7,11,3851,3158
64,LeeSin,4,11,False,10,10,8,227307,16329,17,101,6630,3026
85,Kennen,4,12,False,4,11,12,205382,13485,16,219,3089,3157
18,Tristana,3,4,False,6,12,5,205985,15008,15,199,3031,3046
48,Trundle,14,4,False,3,9,16,36612,9101,13,43,2055,3107
36,DrMundo,12,4,False,6,6,13,150405,12297,16,165,3067,6662
134,Syndra,4,12,True,13,5,14,157197,16094,16,181,3135,7013
223,TahmKench,6,12,True,5,6,12,92419,12157,17,168,8001,3065
120,Hecarim,11,6,True,23,6,9,283601,20561,18,91,7017,3026
67,Vayne,12,4,True,5,9,9,181888,13222,17,213,3051,3046
516,Ornn,4,14,True,2,3,27,60634,10874,16,51,7019,0
64,LeeSin,11,4,False,4,5,2,88951,7631,10,27,6630,3111
517,Sylas,4,12,False,3,4,2,57558,7460,12,130,1056,3191
412,Thresh,14,4,False,3,2,10,20850,6405,10,37,3857,2055
18,Tristana,7,4,False,5,5,3,106741,9480,12,154,3006,3046
266,Aatrox,4,12,False,0,6,0,50551,5487,11,125,6630,0
102,Shyvana,4,11,True,8,3,4,160718,11014,14,41,0,3145
26,Zilean,4,3,True,1,4,9,16723,5709,11,14,2055,3853
164,Camille,14,12,True,6,0,5,80114,9120,14,158,3181,1036
131,Diana,4,14,True,4,2,7,74092,8063,12,111,1082,3152
81,Ezreal,4,3,True,3,6,5,84449,8281,12,146,6632,2055
