champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
141,Kayn,4,11,False,3,3,5,82897,6297,10,20,3158,3814
53,Blitzcrank,14,4,False,2,7,5,13534,4243,8,17,3859,3067
13,Ryze,4,12,False,3,4,5,62045,6316,11,128,2033,6656
119,Draven,4,7,False,4,8,6,44656,7745,9,88,6673,3006
27,Singed,4,12,False,0,6,7,39628,4917,10,81,2033,3009
412,Thresh,4,14,True,1,3,12,11416,5413,9,26,1028,3190
134,Syndra,4,12,True,5,1,5,108288,10122,13,167,6655,3040
64,LeeSin,4,11,True,10,3,6,87043,9398,11,14,6630,3047
51,Caitlyn,7,4,True,6,4,6,95281,9467,12,150,1055,3094
223,TahmKench,4,12,True,6,1,7,62548,9159,12,133,8001,3047
86,Garen,32,4,True,17,9,16,82079,18091,18,32,3111,3053
101,Xerath,4,13,True,6,7,26,75543,15292,18,49,6655,3020
245,Ekko,4,32,True,28,16,11,113246,19776,18,65,3152,3020
81,Ezreal,4,7,True,9,15,23,88293,17125,18,65,6632,3042
498,Xayah,32,4,True,6,21,18,92797,16093,18,75,6671,3006
110,Varus,4,32,False,12,12,26,90019,16765,18,45,3042,6691
28,Evelynn,4,32,False,18,16,17,51137,17462,18,21,3089,3152
35,Shaco,4,32,False,14,10,21,95733,16787,18,51,3100,3089
38,Kassadin,32,4,False,15,16,16,149036,18032,18,114,4636,3040
22,Ashe,4,7,False,9,12,38,122442,16776,18,69,4005,3042
