champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
48,Trundle,4,11,True,9,7,13,180538,13689,17,48,3111,2031
99,Lux,4,12,True,5,9,13,93215,10324,16,141,1056,3157
17,Teemo,4,14,True,10,10,8,119506,13265,17,141,3108,3115
115,Ziggs,4,12,True,21,8,11,258189,18159,18,189,6655,3040
37,Sona,4,3,True,8,13,17,32056,11829,16,17,3853,2031
51,Caitlyn,4,7,False,8,13,12,142906,13836,14,177,3031,6671
235,Senna,3,4,False,13,12,22,72530,14540,16,30,3094,6632
45,Veigar,12,4,False,7,4,8,119207,11428,16,170,6656,0
24,Jax,12,14,False,9,11,2,158165,13519,17,208,3044,6632
141,Kayn,4,11,False,10,13,12,186556,13112,15,17,6691,3074
103,Ahri,4,12,False,1,9,6,90441,7908,14,120,1056,6653
876,Lillia,4,12,False,10,7,8,184950,15142,17,214,1011,4629
202,Jhin,4,3,False,5,8,7,145963,11430,15,227,6676,3009
107,Rengar,4,11,False,10,8,7,226612,16207,17,57,6692,3047
497,Rakan,4,14,False,2,8,9,27487,7528,13,40,3860,2031
13,Ryze,12,4,True,5,6,11,255689,14101,17,231,6656,3157
234,Viego,11,4,True,17,8,10,194217,16360,17,31,6632,3053
81,Ezreal,4,7,True,13,2,8,133319,14937,15,196,3074,3042
412,Thresh,4,3,True,2,4,16,18867,9243,15,38,3047,3857
17,Teemo,4,12,True,3,9,7,127330,10973,16,164,1056,6653
117,Lulu,4,7,True,2,1,6,19964,6845,12,29,3860,3504
96,KogMaw,21,4,True,2,1,3,119951,9764,12,197,3006,6673
13,Ryze,4,12,True,3,4,3,104743,9200,13,146,6656,2033
39,Irelia,4,12,True,13,1,5,180696,14794,16,204,1055,3091
104,Graves,11,4,True,7,2,6,165075,10930,15,23,3111,6692
1,Annie,4,14,False,1,8,3,71360,7016,11,147,1056,1001
43,Karma,12,4,False,1,5,3,71463,6810,12,150,3108,1052
76,Nidalee,11,4,False,5,4,2,120149,8814,12,46,2031,3152
126,Jayce,4,12,False,0,9,2,96404,7239,12,161,6692,3123
235,Senna,7,4,False,2,1,2,35678,6662,10,39,1001,3864
126,Jayce,4,21,True,10,12,19,33308,13052,17,27,3042,6692
246,Qiyana,32,4,True,21,12,13,58363,16786,18,27,6691,3142
523,Aphelios,4,1,True,5,7,24,74474,12676,18,59,3006,6673
115,Ziggs,4,32,True,4,11,28,82358,12439,18,47,6653,3158
10,Kayle,4,32,True,12,11,27,77123,14796,18,73,6662,3006
517,Sylas,4,32,False,8,12,16,23083,11407,15,10,6656,3020
30,Karthus,32,4,False,14,12,21,94633,14548,18,76,6653,3158
29,Twitch,4,7,False,17,10,23,77678,15521,18,62,6672,3153
103,Ahri,14,4,False,8,10,20,64918,12906,18,40,3157,6655
12,Alistar,32,4,False,5,8,31,30402,12288,18,32,2051,2031
245,Ekko,4,32,True,15,11,21,69792,14871,18,41,3157,3089
141,Kayn,4,32,True,5,12,17,60377,12646,18,53,3111,6630
37,Sona,7,4,True,8,9,42,27860,14374,18,18,6617,3011
115,Ziggs,4,3,True,9,12,28,112917,14718,18,71,6653,3135
55,Katarina,4,14,True,23,15,23,124515,18146,18,72,3153,6692
133,Quinn,4,21,False,18,9,17,97303,16648,18,74,6673,3006
68,Rumble,4,32,False,9,13,28,95858,14980,18,83,6653,3157
267,Nami,4,6,False,7,13,37,31227,12995,18,6,3040,3504
24,Jax,4,32,False,25,15,18,89690,17304,18,44,3091,6632
427,Ivern,4,13,False,0,10,42,12400,11647,18,2,6617,3158
84,Akali,12,4,False,5,4,2,66943,8093,12,150,2055,2420
523,Aphelios,4,7,False,5,7,6,85377,9177,11,163,6676,1018
203,Kindred,4,11,False,3,5,11,101993,7450,11,12,6672,3134
875,Sett,12,4,False,1,4,2,102096,8539,12,154,6630,3111
497,Rakan,4,14,False,2,4,12,17665,6420,10,37,2065,2055
1,Annie,4,14,True,4,3,8,66888,8411,13,144,1056,4630
117,Lulu,4,14,True,1,5,20,9815,7451,11,5,3853,3114
119,Draven,4,7,True,10,5,9,132837,13569,12,150,1018,3031
106,Volibear,4,12,True,1,1,8,94583,8140,14,150,1056,6632
245,Ekko,4,11,True,8,2,8,124890,9925,13,30,1052,3041
58,Renekton,4,12,True,3,2,2,69429,7509,10,104,1055,6630
157,Yasuo,14,4,True,4,0,4,101492,7988,12,155,1055,3006
18,Tristana,4,7,True,3,1,1,74803,7339,10,116,1055,3006
117,Lulu,4,14,True,1,0,11,7675,5349,9,5,3851,2055
76,Nidalee,11,4,True,6,0,2,107910,7792,12,16,3020,3152
98,Shen,4,14,False,0,2,2,16417,3647,8,55,1054,6660
104,Graves,11,4,False,2,2,0,57821,5109,9,38,3142,2031
22,Ashe,4,7,False,1,6,0,29730,4110,8,62,6670,2031
245,Ekko,4,12,False,0,4,0,67664,5437,10,136,0,1052
99,Lux,4,14,False,0,3,2,8138,3511,7,15,3851,3067
34,Anivia,14,4,False,3,7,8,100670,10031,13,148,6656,3157
14,Sion,12,4,False,4,6,8,210893,12997,16,245,3142,3181
360,Samira,3,4,False,9,10,2,141882,12374,14,172,6673,6676
875,Sett,4,14,False,4,9,7,24466,7390,11,35,3857,2055
254,Vi,4,11,False,9,8,8,151013,12314,14,47,2055,3158
