champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
81,Ezreal,4,7,False,2,5,2,83482,7356,11,150,3070,6632
28,Evelynn,11,4,False,4,6,4,98575,9109,12,25,3152,0
777,Yone,12,4,False,7,7,6,124994,11483,14,178,3031,3123
91,Talon,4,14,False,2,6,1,69622,6802,11,132,3142,6029
497,Rakan,4,14,False,2,8,7,15589,5721,11,8,3853,2055
117,Lulu,14,4,True,1,0,24,14042,8069,12,9,0,3504
517,Sylas,12,4,True,10,5,11,111290,12768,14,150,3041,3157
157,Yasuo,3,4,True,7,6,12,130228,10677,13,151,1055,6673
84,Akali,12,14,True,8,5,5,90216,10238,13,148,3157,1054
64,LeeSin,4,11,True,6,1,10,148435,10503,14,44,6630,3053
30,Karthus,11,4,False,14,12,14,222951,16945,17,59,6653,3157
147,Seraphine,4,12,False,5,7,15,300902,16391,17,273,6653,3040
164,Camille,4,12,False,3,9,8,134868,12741,16,192,3748,3123
555,Pyke,14,4,False,6,12,15,42650,14064,15,55,3142,6693
39,Irelia,4,12,False,11,11,5,161300,14385,17,198,3091,6632
67,Vayne,7,4,True,13,5,9,231130,18175,18,244,6673,3026
517,Sylas,12,4,True,9,11,14,196884,16665,18,221,3108,3157
34,Anivia,4,14,True,5,7,17,48724,11651,16,49,3117,3070
59,JarvanIV,4,11,True,10,6,28,177137,17509,18,23,3105,6630
18,Tristana,4,12,True,13,10,8,165902,15351,17,193,2421,6672
497,Rakan,4,14,True,1,5,18,15767,7616,13,17,3853,2065
64,LeeSin,4,11,True,10,4,18,163567,13471,16,44,6630,3111
498,Xayah,7,4,True,7,5,7,142020,12122,15,188,6671,2421
223,TahmKench,4,12,True,4,4,8,76417,10569,15,132,1054,3065
1,Annie,4,14,True,11,5,8,113943,12174,15,174,1082,3157
350,Yuumi,7,14,False,1,6,12,11749,6980,11,10,6617,3011
887,Gwen,12,14,False,6,4,3,131988,11345,15,201,3157,0
81,Ezreal,3,4,False,6,10,3,115244,10003,13,161,3035,3042
777,Yone,4,14,False,3,8,6,136949,10904,15,180,1055,3006
9,Fiddlesticks,11,4,False,7,5,4,133330,11381,13,55,3020,3157
13,Ryze,4,12,False,1,4,4,48229,4762,9,102,3047,2033
5,XinZhao,4,11,False,2,3,4,75605,5313,9,19,1036,6630
555,Pyke,4,14,False,3,3,3,9049,4260,7,23,3855,1036
517,Sylas,12,4,False,4,5,2,51414,6763,10,107,2421,2033
81,Ezreal,12,4,False,0,5,0,29728,4127,8,88,1055,3070
39,Irelia,12,4,True,7,1,0,89241,9231,12,157,3153,3091
350,Yuumi,7,14,True,1,1,11,7326,5937,9,0,6617,3916
236,Lucian,4,3,True,9,1,1,88892,9052,10,144,1055,6672
85,Kennen,4,12,True,1,4,2,38857,4549,10,85,1055,2031
234,Viego,4,11,True,2,3,5,58603,5536,9,7,1028,3057
104,Graves,4,14,False,3,7,8,113613,9018,13,163,1055,6673
5,XinZhao,4,11,False,3,8,2,127555,9743,12,67,6630,2055
875,Sett,4,12,False,6,7,3,116905,12053,14,159,3123,6630
147,Seraphine,4,12,False,2,6,9,79172,8346,12,147,0,6653
89,Leona,4,14,False,2,4,4,17778,5764,11,25,3190,3860
25,Morgana,4,3,True,0,5,18,8762,7196,12,9,3853,2065
777,Yone,14,4,True,5,3,5,147946,11412,15,195,2421,6673
517,Sylas,12,4,True,13,1,9,163144,16325,16,214,2420,3157
887,Gwen,11,6,True,8,3,8,129860,10482,14,33,4633,0
