champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
103,Ahri,4,14,False,8,6,13,168656,14325,17,177,4628,3157
89,Leona,4,14,False,1,10,25,32242,9744,15,41,3190,1028
64,LeeSin,4,11,False,15,4,20,225689,17708,18,39,6630,3026
18,Tristana,4,7,False,17,8,12,278834,19343,17,249,3031,3026
164,Camille,4,12,False,6,8,8,159145,13397,17,214,3053,2421
115,Ziggs,4,12,True,9,8,16,306932,19060,18,235,3040,3020
234,Viego,4,11,True,7,8,11,235618,17127,18,56,6673,3143
245,Ekko,12,4,True,10,9,8,236417,18368,18,243,3089,3152
6,Urgot,4,12,True,6,6,5,157724,14482,17,224,3047,3026
79,Gragas,7,4,True,4,16,13,56431,11333,15,40,3050,4005
887,Gwen,12,14,True,9,1,2,103814,10710,13,154,1055,4633
497,Rakan,4,14,True,1,2,15,11700,6433,11,9,3158,3853
420,Illaoi,4,12,True,4,3,0,81670,6960,12,139,1054,2031
115,Ziggs,12,4,True,6,1,5,115836,9969,12,156,1056,6653
104,Graves,4,11,True,5,0,1,148478,9089,13,51,6673,2031
234,Viego,12,14,False,2,8,1,50957,5972,10,94,1055,3134
516,Ornn,4,14,False,1,6,2,22242,4221,9,32,3047,2031
61,Orianna,4,12,False,1,4,1,84428,6665,12,164,6655,2031
18,Tristana,7,4,False,2,4,2,59615,6476,10,143,1055,3006
2,Olaf,6,11,False,1,3,1,98713,5890,11,11,6630,3047
777,Yone,4,3,False,0,3,1,50035,4580,9,107,0,0
350,Yuumi,3,14,False,0,1,1,3267,3012,7,2,3851,2055
39,Irelia,12,4,False,0,8,0,44718,4177,9,102,3153,0
203,Kindred,4,11,False,1,4,1,58250,4748,9,20,6672,2031
85,Kennen,4,12,False,2,0,0,50092,6425,11,120,1055,3152
517,Sylas,12,4,True,3,1,1,63607,6685,11,141,2031,2421
157,Yasuo,14,4,True,6,0,3,88302,7723,11,132,1055,6673
43,Karma,4,14,True,3,0,5,16395,5000,7,5,3158,3853
81,Ezreal,4,3,True,0,0,3,47462,5440,10,114,1055,3158
2,Olaf,6,11,True,4,2,2,99242,6926,10,14,6630,3047
126,Jayce,12,4,False,6,11,9,130054,11505,15,190,6692,3123
67,Vayne,4,7,False,7,8,8,136300,13288,15,190,6672,3091
32,Amumu,4,14,False,1,11,18,28944,7245,12,34,8001,3860
777,Yone,12,4,False,5,9,9,163534,12528,16,224,1054,0
9,Fiddlesticks,11,4,False,11,12,4,144439,12748,14,29,3152,3157
48,Trundle,4,14,True,3,6,23,28073,9160,14,44,3857,2055
2,Olaf,6,11,True,15,6,16,194215,14882,17,32,6630,3053
84,Akali,12,14,True,10,6,16,132533,13184,16,181,3157,1058
36,DrMundo,4,12,True,12,4,14,162114,15891,17,194,8001,3143
110,Varus,4,7,True,11,8,11,166755,14786,15,195,6694,3026
126,Jayce,12,4,True,1,5,5,120378,8993,13,182,3042,0
9,Fiddlesticks,11,4,True,6,3,4,132582,10513,13,12,3152,3157
80,Pantheon,4,14,True,2,2,5,22135,6031,10,33,3857,6630
7,Leblanc,4,12,True,3,1,2,77792,9085,13,166,2033,1082
145,Kaisa,4,3,True,2,1,3,106781,8907,13,182,1055,3123
517,Sylas,4,12,False,1,4,3,84683,7124,13,156,1056,2420
497,Rakan,14,4,False,1,2,4,9138,5440,9,10,3158,2065
54,Malphite,12,4,False,1,3,5,78012,7616,13,137,6662,3110
64,LeeSin,4,11,False,6,2,3,131032,9646,12,13,6630,2031
110,Varus,4,1,False,3,3,2,101700,9641,12,198,1055,6691
131,Diana,32,4,False,13,11,10,33387,10633,15,21,3020,3152
10,Kayle,4,14,False,4,7,18,37182,9379,14,36,4633,3006
51,Caitlyn,4,7,False,5,11,19,45001,8912,13,24,3177,3006
7,Leblanc,4,32,False,15,8,15,38593,11651,15,28,6655,3020
518,Neeko,21,4,False,6,9,16,29373,9547,14,24,3157,3020
82,Mordekaiser,32,4,True,1,8,11,12811,8373,13,7,4633,2421
114,Fiora,4,32,True,25,11,11,63538,14865,17,38,6630,3091
163,Taliyah,14,4,True,8,8,19,48460,11260,15,40,3111,6653
101,Xerath,4,32,True,7,7,19,39578,10407,15,32,6655,3020
67,Vayne,4,13,True,5,9,10,32827,10035,14,47,6673,1033
203,Kindred,11,4,False,0,2,0,29742,3311,6,0,0,2031
117,Lulu,4,7,False,0,2,1,21921,3457,8,54,2033,0
412,Thresh,4,14,False,1,5,1,12770,3793,8,24,3855,3111
22,Ashe,1,4,False,1,1,1,42533,5684,9,139,6672,0
114,Fiora,12,4,False,0,6,1,20662,3660,8,62,6029,2031
202,Jhin,1,4,True,3,0,2,51597,6528,10,112,2031,6671
234,Viego,4,11,True,1,1,7,74320,6334,9,12,3047,2031
157,Yasuo,4,12,True,10,0,1,122421,11322,13,169,1055,6673
4,TwistedFate,4,12,True,0,1,9,53544,6865,10,93,6656,3111
40,Janna,4,7,True,2,0,2,7027,4668,8,4,3853,0
32,Amumu,4,14,True,0,5,15,30232,8574,15,35,3190,3860
234,Viego,4,11,True,10,3,8,186434,15019,16,44,3153,6632
145,Kaisa,3,4,True,6,1,8,294822,16950,18,301,3006,3031
164,Camille,14,12,True,6,6,5,211424,15649,18,243,3026,1037
245,Ekko,14,4,True,4,6,5,176408,12120,17,210,3100,3152
412,Thresh,4,14,False,1,3,12,18917,7367,14,34,3860,3190
82,Mordekaiser,12,4,False,4,7,6,168621,11163,18,183,4633,4637
203,Kindred,4,11,False,5,7,7,232811,12985,16,39,6672,3046
523,Aphelios,4,7,False,7,5,4,239666,15911,16,285,3031,3006
238,Zed,4,14,False,4,4,5,213603,12803,17,271,3071,3142
54,Malphite,4,12,True,4,0,4,53389,7014,11,113,3047,2033
497,Rakan,4,3,True,1,0,6,13767,4232,8,31,4642,2055
39,Irelia,14,4,True,3,2,1,66521,7432,11,147,3153,2033
498,Xayah,4,7,True,1,2,4,60405,6907,10,135,3133,6671
76,Nidalee,11,4,True,5,1,4,95139,7740,11,4,4636,3108
238,Zed,4,14,False,2,1,0,57869,5712,11,127,3158,6691
51,Caitlyn,4,7,False,2,3,0,34866,5468,9,97,6691,3006
25,Morgana,14,4,False,0,3,2,8083,3663,7,9,2424,3117
131,Diana,4,11,False,1,3,2,94438,5162,10,4,0,1026
23,Tryndamere,4,6,False,0,4,1,55428,5349,10,105,6671,1054
51,Caitlyn,1,4,False,12,8,18,113299,14599,17,100,6695,3006
350,Yuumi,13,3,False,2,5,39,18640,11463,18,6,3222,3040
134,Syndra,13,4,False,14,9,14,88312,14036,17,70,6653,3020
33,Rammus,32,4,False,1,15,19,25158,9634,15,8,3068,1006
84,Akali,32,4,False,15,13,8,46796,13287,16,29,3102,3157
7,Leblanc,4,32,True,15,11,16,42077,14143,18,18,6655,2421
498,Xayah,4,7,True,15,7,20,107762,14608,18,100,3177,3006
63,Brand,21,4,True,7,9,20,31628,12252,17,23,3112,3040
110,Varus,4,13,True,6,11,28,66496,12900,17,56,3042,6691
74,Heimerdinger,7,4,True,7,6,28,37997,12505,18,33,6653,3020
