champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
150,Gnar,12,4,False,2,6,6,95954,8018,13,165,6632,1028
145,Kaisa,4,7,False,3,7,0,83481,8975,12,153,1055,6672
497,Rakan,4,14,False,0,6,7,9739,5308,9,7,0,2065
136,AurelionSol,14,4,False,5,7,4,102679,8435,13,164,3165,2033
5,XinZhao,4,11,False,2,7,8,133446,8912,13,41,3047,3053
81,Ezreal,7,4,True,9,0,11,117326,11864,14,186,6632,3042
121,Khazix,4,11,True,8,5,10,123376,9709,12,8,2055,3123
432,Bard,4,14,True,2,0,21,10552,7394,11,13,2065,3853
517,Sylas,4,12,True,5,3,9,75839,9162,13,116,1052,3157
114,Fiora,4,12,True,9,4,7,119906,11845,15,143,6630,3047
64,LeeSin,11,4,True,14,3,13,173221,15629,17,45,3026,6630
555,Pyke,14,4,True,5,10,14,28601,11897,15,39,6691,3857
13,Ryze,4,12,True,12,6,13,301355,18745,18,259,3089,3157
875,Sett,4,12,True,3,11,4,147059,12657,16,201,6630,3111
81,Ezreal,4,12,True,9,8,17,234926,17013,17,243,6694,3026
110,Varus,4,7,False,8,11,13,168173,14918,16,197,6694,3042
55,Katarina,12,14,False,4,12,3,165546,12432,15,196,3157,3115
5,XinZhao,4,11,False,13,8,11,197148,15228,17,64,6630,3071
89,Leona,4,14,False,4,8,16,26245,9238,14,35,3860,3190
517,Sylas,12,4,False,9,4,5,215749,16138,18,258,3158,3157
68,Rumble,11,4,False,2,11,17,116472,9365,13,28,3916,3157
875,Sett,4,12,False,3,8,4,136674,10296,14,204,6630,1037
555,Pyke,4,14,False,6,11,12,25921,9620,12,39,3117,3142
18,Tristana,3,4,False,11,10,9,105407,12709,13,157,1055,3046
245,Ekko,14,12,False,9,8,5,128634,12783,15,159,3115,3152
64,LeeSin,4,11,True,11,3,14,158937,13582,15,41,6630,2055
7,Leblanc,4,12,True,9,4,10,147860,14311,16,178,4629,3089
32,Amumu,4,14,True,4,10,18,34626,9071,14,32,3047,3860
119,Draven,4,7,True,18,5,7,217511,18686,16,202,3047,3031
39,Irelia,4,12,True,6,9,6,157552,12497,16,222,1055,6632
1,Annie,4,14,True,5,2,5,81445,8319,11,133,1056,6655
875,Sett,4,12,True,6,1,2,107089,10658,13,180,6630,2031
89,Leona,4,3,True,0,3,12,12203,5548,9,34,3117,2055
517,Sylas,12,4,True,4,2,9,95943,9540,12,162,0,3157
121,Khazix,4,11,True,5,2,8,109741,8803,11,18,0,2031
48,Trundle,14,4,False,3,4,4,18803,5547,9,28,3857,3111
142,Zoe,4,14,False,3,3,3,72086,7611,12,141,1058,1082
39,Irelia,4,12,False,1,6,0,82310,6031,11,134,3057,1055
64,LeeSin,4,11,False,2,5,3,92289,7085,10,15,6630,3067
147,Seraphine,4,1,False,1,2,3,75385,6789,11,166,6653,1056
111,Nautilus,14,4,False,0,6,17,23873,6528,11,39,3190,3860
39,Irelia,4,12,False,10,8,2,105853,11140,13,156,6632,3053
67,Vayne,4,7,False,9,9,4,85789,10781,12,167,6673,3046
58,Renekton,12,4,False,1,4,2,71513,6942,12,148,6630,1055
131,Diana,4,11,False,3,6,8,153227,9158,13,37,3115,3020
245,Ekko,4,11,True,14,3,4,197183,14046,15,41,3115,1052
92,Riven,14,12,True,9,5,2,128537,12144,15,187,3071,6630
81,Ezreal,3,4,True,5,3,12,102383,10692,13,132,1055,3158
875,Sett,4,12,True,4,7,9,106629,10312,14,139,6630,3047
497,Rakan,4,14,True,1,5,18,17020,7595,11,24,3859,3107
43,Karma,4,14,True,3,5,13,27287,8308,12,8,3853,2065
81,Ezreal,4,12,True,13,3,5,171750,14409,15,202,3042,3024
421,RekSai,11,4,True,5,3,11,148649,10167,14,26,6693,6695
80,Pantheon,4,14,True,6,5,1,137602,11516,15,199,2033,3158
7,Leblanc,12,4,True,2,4,3,82758,8840,14,175,2033,1082
104,Graves,11,4,False,5,4,6,139563,10376,13,38,1018,0
164,Camille,14,12,False,6,4,4,74817,10564,14,166,3047,6632
555,Pyke,4,14,False,4,6,5,14392,7127,10,39,3857,3179
