champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
115,Ziggs,4,12,False,4,6,7,167633,12485,16,255,2421,6653
203,Kindred,4,11,False,9,10,4,216516,14691,16,43,6672,3091
412,Thresh,4,14,False,2,5,5,13538,7137,12,34,8001,3857
91,Talon,14,4,False,7,9,2,136700,12468,15,194,3133,6693
85,Kennen,4,12,False,3,9,7,117810,11638,15,205,3152,3157
22,Ashe,4,7,True,8,2,15,195379,15271,18,249,3091,3006
7,Leblanc,14,4,True,15,6,3,131807,15181,17,186,1082,2033
76,Nidalee,4,11,True,7,6,14,175584,13817,16,23,3152,3157
39,Irelia,12,4,True,2,5,3,157675,11764,16,204,3111,3153
43,Karma,14,4,True,7,6,16,50245,10646,15,30,3107,3853
164,Camille,4,12,False,5,4,0,38882,7296,11,105,3078,1036
523,Aphelios,4,7,False,0,2,1,37488,4875,9,120,3006,6673
421,RekSai,11,4,False,1,3,2,73807,5801,10,19,3142,1001
412,Thresh,4,14,False,0,3,2,8078,3508,8,23,1033,3855
69,Cassiopeia,4,12,False,1,3,1,45725,5166,11,118,6656,3070
555,Pyke,4,14,True,5,0,2,17490,6754,9,29,3857,3142
68,Rumble,11,4,True,0,2,6,103242,7322,11,8,2420,3152
101,Xerath,4,12,True,3,1,3,75633,8339,11,159,3020,4628
92,Riven,12,14,True,3,3,2,66484,7332,11,123,3158,3134
777,Yone,12,4,True,4,1,2,107425,9556,13,174,1054,6673
16,Soraka,3,4,False,0,9,13,12813,5963,10,9,3853,0
114,Fiora,4,12,False,0,8,3,59171,6280,11,122,6630,0
202,Jhin,4,7,False,7,7,3,85443,9892,12,137,6695,3009
157,Yasuo,14,4,False,10,8,2,101644,10935,12,133,1031,6673
131,Diana,4,11,False,1,6,9,128624,7895,12,39,3152,3157
76,Nidalee,4,11,True,11,5,14,141502,11637,14,18,3157,3135
246,Qiyana,14,4,True,13,5,4,101611,12155,14,162,3070,6693
523,Aphelios,4,3,True,2,6,11,108249,8615,12,122,2031,1018
117,Lulu,4,7,True,3,2,18,13408,8121,11,23,3067,3853
126,Jayce,12,4,True,9,0,9,169305,14062,15,185,6692,6694
266,Aatrox,4,14,True,3,5,6,116814,11407,15,186,3047,3053
523,Aphelios,7,4,True,9,7,11,174400,14659,15,210,3035,3085
76,Nidalee,4,11,True,4,7,13,158047,11621,16,23,3152,3157
412,Thresh,4,14,True,0,8,20,21273,8423,13,29,3190,3857
126,Jayce,12,4,True,12,5,6,149489,15935,16,196,3042,3158
498,Xayah,4,7,False,3,7,12,144877,11224,13,195,1055,6672
497,Rakan,4,14,False,1,6,24,16673,8186,12,10,8001,3853
246,Qiyana,4,14,False,12,5,8,123665,12157,13,148,3142,6693
164,Camille,14,12,False,9,5,4,106846,11902,14,172,3026,3074
234,Viego,11,4,False,7,5,14,150724,11425,14,43,6632,3091
4,TwistedFate,4,14,True,4,7,13,64193,8656,11,119,6656,2033
555,Pyke,4,14,True,9,3,15,25072,9936,11,25,2031,3855
30,Karthus,4,3,True,6,4,13,101177,10541,13,150,1056,3157
58,Renekton,4,12,True,15,1,7,138979,14355,15,170,6630,2420
121,Khazix,4,11,True,8,0,13,133030,10726,13,30,6630,3071
517,Sylas,4,12,False,8,9,2,60858,8176,11,105,1056,6656
