champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
3,Galio,4,12,False,6,5,8,143898,12121,16,214,0,3157
67,Vayne,12,4,False,4,5,2,163057,11836,15,218,1055,3124
64,LeeSin,11,4,False,2,5,7,165228,10693,14,20,2420,6630
134,Syndra,12,4,False,2,6,8,196476,12563,15,247,1056,1058
412,Thresh,14,4,False,4,6,7,20487,8135,12,28,3857,2065
234,Viego,11,4,True,3,6,7,162697,11305,15,39,3111,2421
101,Xerath,4,12,True,9,2,11,223615,15413,17,259,4628,6655
202,Jhin,1,4,True,7,2,10,249774,15141,18,261,6676,1038
114,Fiora,4,12,True,7,5,7,172938,15171,17,215,6630,3074
44,Taric,14,4,True,1,4,14,21909,8486,13,37,1011,3860
33,Rammus,11,6,False,4,8,9,196518,13327,17,79,6664,3001
58,Renekton,4,12,False,2,6,12,119370,11048,16,193,3076,1028
29,Twitch,4,7,False,17,9,8,283128,19577,17,244,6676,3033
40,Janna,4,14,False,5,17,27,31676,10993,14,16,3853,2065
42,Corki,12,4,False,13,11,13,224617,17546,18,218,6632,3042
64,LeeSin,11,4,True,13,3,20,197320,17690,18,62,3143,6630
523,Aphelios,4,7,True,10,13,17,210750,15631,17,176,3031,3036
25,Morgana,4,14,True,6,9,32,68587,13220,16,46,3157,3853
61,Orianna,4,12,True,13,11,14,185693,16765,17,204,3135,6653
150,Gnar,4,12,True,9,5,11,197963,15092,18,215,3026,3091
161,Velkoz,21,4,True,7,13,14,55413,15439,18,36,3157,3102
420,Illaoi,4,32,True,13,15,20,147273,18233,18,79,3053,3111
134,Syndra,3,4,True,14,13,23,148647,19826,18,124,6655,3157
74,Heimerdinger,4,7,True,10,14,22,107239,19063,18,101,3135,3157
57,Maokai,4,32,True,7,14,26,75473,17060,18,50,3190,4637
11,MasterYi,32,4,False,18,14,10,85356,17098,18,37,6691,3006
350,Yuumi,3,14,False,6,5,56,36791,17362,18,5,3107,2065
76,Nidalee,4,32,False,4,7,27,74879,14878,18,23,3040,3020
38,Kassadin,32,4,False,20,16,18,121911,17939,18,67,3157,6656
41,Gangplank,32,4,False,21,9,23,408616,22995,18,192,3508,6675
67,Vayne,4,7,True,14,11,24,94857,16391,18,88,3006,6672
122,Darius,32,4,True,14,10,16,39852,14308,18,22,6630,3177
145,Kaisa,4,3,True,19,11,22,62597,15576,18,26,6655,3042
127,Lissandra,4,32,True,6,9,28,70958,14285,18,47,6656,3157
21,MissFortune,7,4,True,7,8,28,67387,13842,18,46,6653,4637
26,Zilean,32,4,False,7,10,29,61284,13468,18,33,4629,3157
166,Akshan,4,7,False,17,14,15,78676,17180,18,59,6672,3006
99,Lux,4,21,False,8,10,26,68469,13096,18,38,6655,3020
14,Sion,32,4,False,9,15,19,53623,14028,18,30,3142,6693
58,Renekton,32,4,False,8,12,16,94780,14016,18,90,3177,3077
523,Aphelios,1,4,False,6,8,1,88806,10093,12,153,1055,6673
122,Darius,6,4,False,3,4,2,109225,8801,13,178,3047,1029
201,Braum,14,4,False,0,10,5,13462,4983,9,20,6662,3855
106,Volibear,4,11,False,5,5,1,98655,8028,11,9,2031,6632
55,Katarina,4,14,False,0,7,1,59624,5412,11,108,3020,3152
4,TwistedFate,12,4,True,7,1,10,101988,11309,14,161,3158,6656
32,Amumu,11,4,True,5,1,8,131076,8997,13,22,3068,2031
133,Quinn,4,14,True,1,5,3,87732,7542,13,160,6673,2031
555,Pyke,4,14,True,7,3,8,20258,8460,11,22,3855,6691
119,Draven,7,4,True,14,6,4,90863,12189,13,123,6691,3508
55,Katarina,12,14,True,10,15,7,111192,12588,16,98,3115,3152
56,Nocturne,11,4,True,5,12,9,204158,13224,16,52,6631,3082
141,Kayn,4,14,True,10,9,3,200317,16056,17,211,6630,3111
22,Ashe,7,4,True,20,9,14,221618,19923,18,224,3124,3026
147,Seraphine,4,14,True,5,10,28,71244,13066,17,50,3853,3157
555,Pyke,4,14,False,6,11,10,28552,10819,16,35,6693,3857
163,Taliyah,4,11,False,13,7,15,235700,17121,18,109,3020,3135
81,Ezreal,7,4,False,3,13,10,140806,12187,17,188,6632,3158
23,Tryndamere,4,6,False,20,12,14,245871,22030,18,209,6671,3031
887,Gwen,14,12,False,13,7,9,214085,16902,18,223,4633,3157
29,Twitch,4,7,False,21,5,8,291113,20898,18,291,6672,3031
497,Rakan,4,14,False,1,3,25,23736,9265,17,45,3860,3190
64,LeeSin,4,11,False,3,12,14,162439,11104,16,30,3047,2421
777,Yone,4,12,False,9,10,15,259069,16898,18,241,3026,3111
7,Leblanc,4,14,False,6,11,11,87253,11276,16,131,3089,1082
63,Brand,14,4,True,8,10,12,57038,12510,15,24,3853,2055
164,Camille,14,12,True,9,7,8,174501,17037,18,223,3053,3047
