champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
79,Gragas,14,4,True,12,13,20,198238,22840,18,109,3508,3071
79,Gragas,14,4,True,16,9,22,259908,26959,18,157,3157,4629
79,Gragas,4,14,True,21,8,21,252150,26441,18,139,4629,3157
79,Gragas,3,4,True,13,10,12,285836,25185,18,172,3748,3083
79,Gragas,14,4,True,10,11,14,186502,21168,18,105,3152,3040
41,Gangplank,4,14,False,12,14,10,541499,29317,18,204,3508,6671
41,Gangplank,4,6,False,13,18,18,393451,25118,18,163,6653,4637
41,Gangplank,4,6,False,12,14,13,286791,24069,18,169,3042,6632
41,Gangplank,4,14,False,7,14,11,143493,17032,18,63,3078,3031
41,Gangplank,4,14,False,7,12,16,237086,20815,18,124,3042,6632
147,Seraphine,21,4,False,11,7,9,122363,16109,18,119,6653,3040
147,Seraphine,4,6,False,13,8,18,101622,16724,18,71,3158,3040
147,Seraphine,4,3,False,2,7,18,106173,11210,17,118,6655,3003
147,Seraphine,3,4,False,8,12,14,72468,13222,17,64,6672,3006
147,Seraphine,21,4,False,7,9,15,93020,12960,17,96,6655,3040
4,TwistedFate,6,4,True,11,1,11,151637,18879,18,115,3094,3089
4,TwistedFate,4,6,True,4,12,12,109019,13443,17,50,3100,6656
4,TwistedFate,4,6,True,16,11,12,108144,18392,18,78,3040,3135
4,TwistedFate,4,6,True,8,10,7,173320,19143,18,105,3033,6671
4,TwistedFate,4,14,True,4,7,8,91672,13659,17,73,3100,3094
875,Sett,4,32,True,11,11,27,81199,18262,18,48,6630,3111
101,Xerath,3,4,True,8,9,32,114822,16824,18,60,4628,3040
223,TahmKench,4,32,True,15,9,29,73649,17419,18,31,6662,8001
114,Fiora,32,4,True,18,11,17,108131,19506,18,81,3111,6630
777,Yone,32,4,True,10,13,20,108609,17081,18,95,1031,6673
26,Zilean,4,32,False,7,10,32,126681,15881,18,88,7012,3135
59,JarvanIV,4,32,False,5,16,39,71711,15322,18,51,3047,3076
112,Viktor,21,4,False,17,12,27,155745,18328,18,71,3165,3135
516,Ornn,4,32,False,4,16,34,78908,14865,18,42,7004,3001
246,Qiyana,4,32,False,20,9,21,153972,20212,18,76,3111,7002
63,Brand,4,7,False,14,8,35,98185,16945,18,62,6653,3020
110,Varus,4,32,False,15,9,31,130818,17647,18,77,6672,3091
115,Ziggs,3,4,False,4,10,34,74885,14241,18,45,6653,3089
